Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IdentifierPair,0,1,2,0,1,16,1,0,0,0,0,1
TransitiveEqualityCollection,2,3,2,0,1,56,7,0,0,0.33,1,0
ArgumentParser,0,2,0,0,0,29,6,0,0,0,0,0
ExceptionOccurredEventArgs,0,1,5,0,1,31,1,0,0,0,0,1
ExceptionLoggedEventArgs,0,1,1,0,1,11,1,0,0,0,0,0
ResourceAndSettingsFile,0,14,5,0,10,159,28,0,1,0,1,0
SettingsFile,0,10,1,0,5,106,14,1,0,0,0,1
StreamExtentions,0,2,0,0,2,40,6,0,0,0,0,0
Log,2,13,0,0,12,117,29,0,0,0,1,0
MD5Hash,0,6,0,0,5,39,10,0,0,0,0,0
DateTimeUtilities,0,1,0,0,1,27,1,0,0,0,0,0
UdpNotification,2,7,1,0,4,55,8,0,0,0,1,0
UdpNotificationRecivedEventArgs,0,1,1,0,0,11,1,0,0,0,0,1
AssemblyExtensions,0,2,0,0,2,19,2,0,0,0,0,0
AttributeUtil,0,3,0,0,3,23,4,0,0,0,0,0
AssemblyInstaller,3,7,5,0,4,122,13,0,0,0.76,1,0
StringDataEventArgs,0,1,1,0,1,11,1,0,0,0,0,1
InstallerUtilities,0,20,1,0,18,219,24,0,0,0,0,0
ProcessUtilities,0,1,0,0,1,7,1,0,0,0,0,0
PropertyGridEditor,1,3,0,1,1,20,3,0,0,1,1,0
SaveRequestEventArgs,0,1,1,0,1,11,1,0,0,0,0,1
RichTextMessageBox,1,3,0,0,1,39,17,0,0,1,0,0
BackgroundProcessingQueue,3,5,1,0,3,90,11,0,0,0.67,0,0
