Method,LOC,CC,PC
IdentifierPair:IdentifierPair,4,1,2
TransitiveEqualityCollection:Add,4,1,2
TransitiveEqualityCollection:CreateOutputLists,24,5,0
TransitiveEqualityCollection:BaseListChanged,4,1,0
ArgumentParser:ArgumentParser,17,5,2
ArgumentParser:GetValue,7,1,2
ExceptionOccurredEventArgs:ExceptionOccurredEventArgs,7,1,1
ExceptionLoggedEventArgs:ExceptionLoggedEventArgs,3,1,1
ResourceAndSettingsFile:ResourceAndSettingsFile,5,1,0
ResourceAndSettingsFile:ResourceAndSettingsFile,5,1,1
ResourceAndSettingsFile:AddFile,4,1,2
ResourceAndSettingsFile:AddStream,4,1,2
ResourceAndSettingsFile:ExtractToFile,8,3,3
ResourceAndSettingsFile:ExtractToStream,11,3,2
ResourceAndSettingsFile:PreLoad,11,2,4
ResourceAndSettingsFile:Load,13,2,2
ResourceAndSettingsFile:Load,6,1,3
ResourceAndSettingsFile:Save,6,2,0
ResourceAndSettingsFile:Save,16,5,1
ResourceAndSettingsFile:SaveAs,5,1,1
ResourceAndSettingsFile:Save,11,4,1
ResourceAndSettingsFile:SaveConfiguration,3,1,1
SettingsFile:SettingsFile,3,1,0
SettingsFile:Load,13,2,1
SettingsFile:Load,7,1,1
SettingsFile:PreLoad,16,2,3
SettingsFile:Load,3,1,2
SettingsFile:LoadOrCreate,13,2,1
SettingsFile:SetDefaults,1,1,0
SettingsFile:Save,3,1,0
SettingsFile:SaveAs,13,2,1
SettingsFile:Save,10,1,1
StreamExtentions:CopyTo,7,2,2
StreamExtentions:ToByteArray,28,4,1
Log:Configure,3,1,0
Log:Configure,11,1,1
Log:Debug,4,1,1
Log:Debug,4,1,2
Log:Error,4,1,1
Log:Error,4,1,2
Log:Fatal,4,1,1
Log:Fatal,4,1,2
Log:Info,4,1,1
Log:Info,4,1,2
Log:Warn,4,1,1
Log:Warn,4,1,2
Log:RaiseExceptionOccurred,36,17,3
MD5Hash:HashFile,6,3,1
MD5Hash:HashBytes,3,1,1
MD5Hash:HashString,3,1,1
MD5Hash:HashPasswordWithSalt,3,1,2
MD5Hash:HashStream,5,1,1
MD5Hash:Md5BytesToString,6,3,1
DateTimeUtilities:GetRelativeTimeDescription,23,1,1
UdpNotification:StartListening,3,1,0
UdpNotification:StartListening,7,2,2
UdpNotification:startListening,3,1,0
UdpNotification:ReceiveMessage,5,1,1
UdpNotification:RaiseNotificationReceived,5,1,1
UdpNotification:SendNotification,3,1,1
UdpNotification:SendNotification,7,1,3
UdpNotificationRecivedEventArgs:UdpNotificationRecivedEventArgs,3,1,1
AssemblyExtensions:IsCompiledAsRelease,11,1,1
AssemblyExtensions:GetAllSubclassesOf,3,1,3
AttributeUtil:GetTypeAttribute,4,1,1
AttributeUtil:GetPropertyAttribute,4,1,1
AttributeUtil:GetAssemblyAttribute,9,2,1
AssemblyInstaller:AssemblyInstaller,3,1,1
AssemblyInstaller:AssemblyInstaller,3,1,1
AssemblyInstaller:RunAssemblyInstaller,21,1,0
AssemblyInstaller:process_OutputDataReceived,14,4,1
AssemblyInstaller:process_ErrorDataReceived,14,4,1
AssemblyInstaller:process_Exited,4,1,2
AssemblyInstaller:GetFrameworkVersion,3,1,1
StringDataEventArgs:StringDataEventArgs,3,1,1
InstallerUtilities:GetCurrentInstallingAssembly,11,2,0
InstallerUtilities:GetEntryInstallingAssembly,11,2,0
InstallerUtilities:GetInstallingConfiguration,14,2,0
InstallerUtilities:IsWebApplication,10,1,0
InstallerUtilities:GetWebRootDirectory,15,1,0
InstallerUtilities:InstallIntoGAC,3,1,0
InstallerUtilities:InstallIntoGAC,5,1,1
InstallerUtilities:UninstallFromGAC,3,1,0
InstallerUtilities:UninstallFromGAC,5,1,1
InstallerUtilities:RegisterWithVisualStudio,3,1,0
InstallerUtilities:RegisterWithVisualStudio,7,1,1
InstallerUtilities:UnregisterFromVisualStudio,3,1,0
InstallerUtilities:UnregisterFromVisualStudio,5,1,1
InstallerUtilities:AssociateFileExtension,3,1,3
InstallerUtilities:AssociateFileExtension,9,2,4
InstallerUtilities:DisassociateFileExtension,3,1,1
InstallerUtilities:DisassociateFileExtension,5,1,2
InstallerUtilities:IsAssociated,3,1,1
InstallerUtilities:GetShortPathName,1,1,3
InstallerUtilities:ToShortPathName,6,1,1
ProcessUtilities:TestCall,3,1,0
PropertyGridEditor:PropertyGridEditor,5,1,2
PropertyGridEditor:btnSave_Click,5,1,2
PropertyGridEditor:btnCancel_Click,3,1,2
SaveRequestEventArgs:SaveRequestEventArgs,3,1,1
RichTextMessageBox:RichTextMessageBox,3,1,0
RichTextMessageBox:Show,25,15,4
RichTextMessageBox:button_Click,4,1,2
BackgroundProcessingQueue:BackgroundProcessingQueue,7,2,2
BackgroundProcessingQueue:Add,4,1,1
BackgroundProcessingQueue:Add,6,2,1
BackgroundProcessingQueue:StartProcessing,17,4,0
BackgroundProcessingQueue:ProcessItems,14,2,0
