Method,LOC,CC,PC
Program:RunReport,5,2,1
Program:GetListOfReports,11,2,0
Program:RunAllReports,7,3,1
Program:RunTodaysScheduledReports,38,9,1
Program:HasArgument,9,2,1
Program:Main,14,2,1
