Project,Namespace,Ca types,Ce types
Legacy,GameRes.Formats.Csware,,
Legacy,GameRes.Formats.Aaru,,
Legacy,GameRes.Formats.Acme,,
Legacy,GameRes.Formats.Image,,
Legacy,GameRes.Formats.Ags32i,,
Legacy,GameRes.Formats.Airyu,,
Legacy,GameRes.Formats.Akatombo,,
Legacy,GameRes.Formats.AlphaSystem,,
Legacy,GameRes.Formats.Alterna,,
Legacy,GameRes.Formats.Aquarium,,
Legacy,GameRes.Formats.Ark,,
Legacy,GameRes.Formats.Asura,,
Legacy,GameRes.Formats.BRoom,,
Legacy,GameRes.Formats.Brownie,,
Legacy,GameRes.Formats.DigitalMonkey,,
Legacy,GameRes.Formats.Electriciteit,,
Legacy,GameRes.Formats.FazeX,,
Legacy,GameRes.Formats.HillField,,
Legacy,GameRes.Formats.KApp,,
Legacy,GameRes.Formats.Kasane,,
Legacy,GameRes.Formats.KeroQ,,
Legacy,GameRes.Formats.Kurumi,,
Legacy,GameRes.Formats.Lazycrew,,
Legacy,GameRes.Formats.Liddell,,
Legacy,GameRes.Formats.Melonpan,,
Legacy,GameRes.Formats.Mermaid,,
Legacy,GameRes.Formats.Mink,,
Legacy,GameRes.Formats.Mmfass,,
Legacy,GameRes.Formats.Nyoken,,
Legacy,GameRes.Formats.PenguinWorks,,GameRes.Formats.UMeSoft.IkeReader
Legacy,GameRes.Formats.PineSoft,,
Legacy,GameRes.Formats.Pochette,,
Legacy,GameRes.Formats.Powerd,,
Legacy,GameRes.Formats.Prime,,
Legacy,GameRes.Formats.ProjectMu,,
Legacy,GameRes.Formats.Rina,,
Legacy,GameRes.Formats.RSystem,,
Legacy,GameRes.Formats.Discovery,,
Legacy,GameRes.Formats.EbgSystem,,
Legacy,GameRes.Formats.AnotherRoom,,
Legacy,GameRes.Formats.ApplePie,,
Legacy,GameRes.Formats.Clio,,
Legacy,GameRes.Formats.CrossNet,,
Legacy,GameRes.Formats.Dice,,
Legacy,GameRes.Formats.Eve,,
Legacy,GameRes.Formats.Force,,
Legacy,GameRes.Formats.Gaia,,
Legacy,GameRes.Formats.GPlay,,
Legacy,GameRes.Formats.Hdl,,
Legacy,GameRes.Formats.Libido,,
Legacy,GameRes.Formats.Logg,,
Legacy,GameRes.Formats.MayBeSoft,,
Legacy,GameRes.Formats.Muse,,
Legacy,GameRes.Formats.Ocarina,,
Legacy,GameRes.Formats.Pan,,
Legacy,GameRes.Formats.Pinky,,
Legacy,GameRes.Formats.Pisckiss,,
Legacy,GameRes.Formats.Rune,,
Legacy,GameRes.Formats.Sarang,,
Legacy,GameRes.Formats.Sogna,,
Legacy,GameRes.Formats.Ebisu,,
Legacy,GameRes.Formats.System21,,
Legacy,GameRes.Formats.Tako,,
Legacy,GameRes.Formats.Tetratech,,
Legacy,GameRes.Formats.Tigerman,,
Legacy,GameRes.Formats.Types,,
Legacy,GameRes.Formats.Uma,,
Legacy,GameRes.Formats.UMeSoft,GameRes.Formats.PenguinWorks.PacOpener,
Legacy,GameRes.Formats.Unknown,,
Legacy,GameRes.Formats.Wing,,
Legacy,GameRes.Formats.Witch,,
Legacy,GameRes.Formats.Yaneurao,,
Legacy,GameRes.Formats.Factor,,
Legacy,GameRes.Formats.Gsx,,
Legacy,GameRes.Formats.Hmp,,
Legacy,GameRes.Formats.Hyperspace,,
Legacy,GameRes.Formats.Inspire,,
Legacy,GameRes.Formats.Iris,,
Legacy,GameRes.Formats.Jupiter,,
Legacy,GameRes.Formats.Lune,,
Legacy,GameRes.Formats.Marron,,
Legacy,GameRes.Formats.Mina,,
Legacy,GameRes.Formats.Mutation,,
Legacy,GameRes.Formats.Pinpai,,
Legacy,GameRes.Formats.Sorciere,,
Legacy,GameRes.Formats.Uncanny,,
Legacy,GameRes.Formats.Melody,,
Legacy,GameRes.Formats.Nabe,,
Legacy,GameRes.Formats.Nekotaro,,
Legacy,GameRes.Formats.PlanTech,,
Legacy,GameRes.Formats.ProjectMyu,,
Legacy,GameRes.Formats.QSoft,,
Legacy,GameRes.Formats.Rain,,
Legacy,GameRes.Formats.Saiki,,
Legacy,GameRes.Formats.Sceplay,,
Legacy,GameRes.Formats.Sceplayer,,
Legacy,GameRes.Formats.ShapeShifter,,
Legacy,GameRes.Formats.SystemAqua,,
Legacy,GameRes.Formats.Tsd,,
Legacy,GameRes.Formats.Unison,,
Legacy,GameRes.Formats.Uran,,
Legacy,GameRes.Formats.Weapon,,
Legacy,GameRes.Formats.WestGate,,
Legacy,GameRes.Formats.YellowCap,,
