Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,HandHistories.Objects.Actions,HandActionExtension,C:\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects\Utils\HandAction.Extensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,HandHistories.Objects.GameDescription,LimitGameTypePair,C:\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects\GameDescription\LimitGameTypePair.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,HandHistories.Objects.GameDescription,PokerFormatUtils,C:\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects\GameDescription\PokerFormatUtils.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,HandHistories.Objects.GameDescription,SitAndGoTriple,C:\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects\GameDescription\SitAndGoTriple.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,HandHistories.Objects.GameDescription,SiteUtils,C:\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects\GameDescription\SiteUtils.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,HandHistories.Objects.Hand,HandParseError,C:\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects\Hand\HandParseError.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,HandHistories.Objects.Hand,RunItTwice,C:\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects\Hand\RunItTwice.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Board' Actions
Unutilized Abstraction,HandHistories.Objects.Interfaces,IPushFoldApiProxy,C:\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects\Interfaces\IPushFoldApiProxy.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,HandHistories.Objects,ITimeStamped,C:\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects\ITimeStamped.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: TimeStampUtc
Unutilized Abstraction,HandHistories.Objects,ITimeStamped,C:\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects\ITimeStamped.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,HandHistories.Objects.Hand,RunItTwice,C:\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects\Hand\RunItTwice.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Board' Actions
Broken Hierarchy,HandHistories.Objects.Actions,AllInAction,C:\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects\Actions\AllInAction.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): HandHistories.Objects.Actions.HandAction
Broken Hierarchy,HandHistories.Objects.Cards,BoardCards,C:\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects\Cards\BoardCards.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): HandHistories.Objects.Cards.CardGroup
Broken Hierarchy,HandHistories.Objects.Cards,HoleCards,C:\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects\Cards\HoleCards.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): HandHistories.Objects.Cards.CardGroup
