Namespace,Type,Method,LOC,CC,PC
HandHistories.Objects.UnitTests.Cards,CardPerformanceConstructionTest,NewCard_Performance,14,2,0
HandHistories.Objects.UnitTests.Cards,CardEqualityTests,Card_TestEquality,6,2,0
HandHistories.Objects.UnitTests.Cards,GetCardFromIntValueTests,TestCard_FromIntValue_2cAs9h,8,1,0
HandHistories.Objects.UnitTests.Cards,GetCardFromIntValueTests,TestCard_FromIntValue_Invalid,6,1,0
HandHistories.Objects.UnitTests.Cards,CardConstructorTests,NewCard_Th_HasCorrectValue,5,1,0
HandHistories.Objects.UnitTests.Cards,CardConstructorTests,NewCard_Td_HasCorrectValue,5,1,0
HandHistories.Objects.UnitTests.Cards,CardConstructorTests,NewCard_2c_HasCorrectValue,5,1,0
HandHistories.Objects.UnitTests.Cards,CardConstructorTests,NewCard_As_HasCorrectValue,5,1,0
HandHistories.Objects.UnitTests.Cards,CardConstructorTests,NewCard_As_FromIntValue,5,1,0
HandHistories.Objects.UnitTests.Cards,CardConstructorTests,NewCard_aS_CorrectsCapitalization,5,1,0
HandHistories.Objects.UnitTests.Cards,CardConstructorTests,NewCard_InvalidRank_ThrowsCardException,3,1,0
HandHistories.Objects.UnitTests.Cards,CardConstructorTests,NewCard_InvalidSuit_ThrowsCardException,3,1,0
HandHistories.Objects.UnitTests.GameDescription.Limits,FromLimitEnumTests,FromLimitEnum_ParsesCorrectly,8,1,0
HandHistories.Objects.UnitTests.Serialization,SerializationTests,SetUp,30,1,0
HandHistories.Objects.UnitTests.Serialization,SerializationTests,CanSerailizeHandHistory,5,1,0
HandHistories.Objects.UnitTests.Serialization,SerializationTests,CanDeSerailizeHandHistory,5,1,0
HandHistories.Tools.UnitTests,StreetExtensionTest,AssertStreetActions,7,2,2
HandHistories.Tools.UnitTests,StreetExtensionTest,GetStreetActions_Preflop,16,1,0
HandHistories.Tools.UnitTests,StreetExtensionTest,GetStreetActions_Flop,15,1,0
HandHistories.Tools.UnitTests,StreetExtensionTest,GetStreetActions_Turn,14,1,0
HandHistories.Tools.UnitTests,StreetExtensionTest,GetStreetActions_River,10,1,0
HandHistories.Objects.UnitTests.Utils.Serialization,ISerializationHandler,Serialize,0,1,1
HandHistories.Objects.UnitTests.Utils.Serialization,ISerializationHandler,Deserialize,0,1,1
HandHistories.Objects.UnitTests.Utils.Serialization,SerializationHandlerDataContractImpl,Serialize,11,1,1
HandHistories.Objects.UnitTests.Utils.Serialization,SerializationHandlerDataContractImpl,Deserialize,6,1,1
