Implementation smell,Namespace,Class,File,Method,Description
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonParse.Location = new System.Drawing.Point(632' 624);
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonParse.Location = new System.Drawing.Point(632' 624);
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonParse.Size = new System.Drawing.Size(140' 49);
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonParse.Size = new System.Drawing.Size(140' 49);
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.listBoxSite.Location = new System.Drawing.Point(632' 23);
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.listBoxSite.Location = new System.Drawing.Point(632' 23);
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.listBoxSite.Size = new System.Drawing.Size(141' 595);
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.listBoxSite.Size = new System.Drawing.Size(141' 595);
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.listBoxSite.TabIndex = 2;
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.ColumnCount = 2;
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent' 100F));
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute' 147F));
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Controls.Add(this.buttonParse' 1' 2);
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.RowCount = 3;
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute' 20F));
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Percent' 100F));
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute' 56F));
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Size = new System.Drawing.Size(776' 677);
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Size = new System.Drawing.Size(776' 677);
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.TabIndex = 3;
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Font = new System.Drawing.Font("Microsoft Sans Serif"' 8.25F' System.Drawing.FontStyle.Bold' System.Drawing.GraphicsUnit.Point' ((byte)(0)));
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(260' 3);
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(260' 3);
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(109' 13);
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(109' 13);
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.TabIndex = 3;
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Font = new System.Drawing.Font("Microsoft Sans Serif"' 8.25F' System.Drawing.FontStyle.Bold' System.Drawing.GraphicsUnit.Point' ((byte)(0)));
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(688' 3);
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(688' 3);
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(29' 13);
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(29' 13);
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.TabIndex = 4;
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(776' 677);
Magic Number,HandHistories.Parser.WindowsTestApp,ParserTestForm,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Parser.WindowsTestApp\ParserTestForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(776' 677);
