Implementation smell,Namespace,Class,File,Method,Description
Long Statement,WebAPI.Shared,MessageExtensions,C:\repos\EventStore_Sklaida\backend\src\WebAPI\Shared\MessageExtensions.cs,ToEvent,The length of the statement  "            return new SearchRequested(clientResponseStream' self.SearchType.ToMessageType()' self.DesiredDeliveryDate' self.DeliveryPostCode' " is 130.
Long Statement,WebAPI.Search,OuroSearchRequest,C:\repos\EventStore_Sklaida\backend\src\WebAPI\Search\OuroSearchRequest.cs,ToString,The length of the statement  "            return string.Format("[SearchType: {0}' DesiredDeliveryDate: {1}' DeliveryPostCode: {2}' Ownership: {3}' NumberOfWings: {4}' WaterproofRequired: {5}' HistoricInterestRequired: {6}' PreviouslyOwnedOuros: {7}' ValueOfPreviousOuros: {8}]"' SearchType' DesiredDeliveryDate' DeliveryPostCode' Ownership' NumberOfWings' WaterproofRequired' HistoricInterestRequired' PreviouslyOwnedOuros' ValueOfPreviousOuros); " is 404.
Magic Number,WebAPI.Search,SearchController,C:\repos\EventStore_Sklaida\backend\src\WebAPI\Search\SearchController.cs,Post,The following statement contains a magic number: await _eventStoreConnection.SetStreamMetadataAsync(resultStream'                                                                 ExpectedVersion.EmptyStream'                                                                 StreamMetadata.Build()                                                                              .SetMaxAge(TimeSpan.FromMinutes(5))                                                                              .SetWriteRole("$admins")                                                                              .SetReadRole("$all")'                                                                 new UserCredentials("admin"' "changeit"));
