Method,LOC,CC,PC
Gui:Initialize,5,2,1
IconLoader:LoadIcon,32,3,3
ActionGroups:GetActionGroup,3,1,1
ActionGroups:GetActionGroup,3,1,1
MainWindow:LocalizeDummy,65,1,0
MainWindow:TryGetLocalLabel,26,3,1
MainWindow:ResetEmblemButtons,4,3,1
MainWindow:CreateEmblemButtons,11,3,0
MainWindow:FillTable,13,2,2
MainWindow:ApplyFileEmblems,10,5,2
MainWindow:UpdateView,11,2,1
MainWindow:SetFileChooserAction,11,2,2
MainWindow:MainWindow,36,4,0
MainWindow:OnDeleteEvent,4,1,2
MainWindow:OnButton3Clicked,3,1,2
MainWindow:OnButton2Clicked,12,5,2
MainWindow:OnFilechooser1SelectionChanged,7,1,2
MainWindow:OnButtonAboutClicked,15,1,2
MainWindow:OnRadioFileToggled,3,1,2
MainWindow:OnButtonClearAllClicked,3,1,2
Program:Main,15,2,1
EmblemButton:EmblemButton,2,1,0
EmblemButton:EmblemButton,7,1,3
Gvfs:GetEmblems,19,3,1
Gvfs:UnsetEmblems,7,2,1
Gvfs:SetEmblem,7,2,2
Gvfs:SetEmblems,7,2,2
