Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
SimpleConfAsync,ConferenceState,0,0,0,0,0,10,0,0,0,-1,0,1,,SimpleConfAsync.Conference
SimpleConfAsync,Conference,7,20,1,5,12,211,38,0,0,0,21,3,AsterNET.ARI.AriClient' SimpleConfAsync.ConferenceState' AsterNET.ARI.Models.Bridge' SimpleConfAsync.ConferenceUser' AsterNET.ARI.Models.Channel' AsterNET.ARI.Models.ChannelTalkingFinishedEvent' AsterNET.ARI.Models.ChannelTalkingStartedEvent' AsterNET.ARI.Models.LiveRecording' AsterNET.ARI.Models.RecordingFinishedEvent' SimpleConfAsync.ConferenceUserState' AsterNET.ARI.Actions.IBridgesActions' AsterNET.ARI.Models.ChannelLeftBridgeEvent' AsterNET.ARI.Actions.IRecordingsActions' AsterNET.ARI.Models.BridgeDestroyedEvent' AsterNET.ARI.Models.ChannelEnteredBridgeEvent' AsterNET.ARI.Actions.IChannelsActions' AsterNET.ARI.Models.BridgeCreatedEvent' AsterNET.ARI.Models.ChannelDtmfReceivedEvent' AsterNET.ARI.Actions.IApplicationsActions' SimpleConfAsync.AppConfig' SimpleConfAsync.ConferenceUserType,SimpleConfAsync.ConferenceUser' SimpleConfAsync.Program' SimpleConfAsync.REST.ConferenceController
SimpleConfAsync,ConferenceUserState,0,0,0,0,0,8,0,0,0,-1,0,2,,SimpleConfAsync.Conference' SimpleConfAsync.ConferenceUser
SimpleConfAsync,ConferenceUserType,0,0,0,0,0,5,0,0,0,-1,0,2,,SimpleConfAsync.Conference' SimpleConfAsync.ConferenceUser
SimpleConfAsync,ConferenceUser,4,3,4,1,3,69,4,0,0,0,8,2,AsterNET.ARI.AriClient' SimpleConfAsync.Conference' SimpleConfAsync.ConferenceUserState' AsterNET.ARI.Models.Channel' AsterNET.ARI.Actions.IChannelsActions' AsterNET.ARI.Models.Playback' SimpleConfAsync.ConferenceUserType' AsterNET.ARI.Models.LiveRecording,SimpleConfAsync.Conference' SimpleConfAsync.Program
SimpleConfAsync,AppConfig,2,0,0,2,0,5,0,0,0,-1,0,2,,SimpleConfAsync.Conference' SimpleConfAsync.Program
SimpleConfAsync,Program,1,4,0,1,0,65,10,0,0,0.5,9,1,AsterNET.ARI.AriClient' SimpleConfAsync.AppConfig' SimpleConfAsync.Conference' AsterNET.ARI.Models.StasisEndEvent' AsterNET.ARI.Models.Channel' SimpleConfAsync.ConferenceUser' AsterNET.ARI.Models.StasisStartEvent' AsterNET.ARI.Actions.IChannelsActions' AsterNET.ARI.Models.DialplanCEP,SimpleConfAsync.REST.ConferenceController
SimpleConfAsync.Helpers,SyncHelper,0,1,0,0,1,15,1,0,0,-1,3,0,AsterNET.ARI.Models.PlaybackFinishedEvent' AsterNET.ARI.AriClient' AsterNET.ARI.Models.Playback,
SimpleConfAsync.REST,ConferenceController,0,12,0,0,12,103,21,0,0,-1,2,0,SimpleConfAsync.Conference' SimpleConfAsync.Program,
SimpleConfAsync.REST,Startup,0,1,0,0,1,50,1,0,0,-1,0,0,,
