Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,AsterNET.ARI,AsterNET.ARI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsterNET.ARI' AsterNET.ARI.Actions,AsterNET.ARI.AriClient' AsterNET.ARI.Actions.IMailboxesActions' AsterNET.ARI.Actions.MailboxesActions,AsterNET.ARI.AriClient' AsterNET.ARI.Actions.IMailboxesActions' AsterNET.ARI.Actions.MailboxesActions
Cyclic Dependency,AsterNET.ARI,AsterNET.ARI.Actions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsterNET.ARI.Actions' AsterNET.ARI' AsterNET.ARI.Dispatchers' AsterNET.ARI,AsterNET.ARI.Actions.IMailboxesActions' AsterNET.ARI.Actions.MailboxesActions' AsterNET.ARI.AriClient' AsterNET.ARI.Dispatchers.AsyncDispatcher,AsterNET.ARI.Actions.IMailboxesActions' AsterNET.ARI.Actions.MailboxesActions' AsterNET.ARI.AriClient' AsterNET.ARI.Dispatchers.AsyncDispatcher
Cyclic Dependency,AsterNET.ARI,AsterNET.ARI.Dispatchers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsterNET.ARI.Dispatchers' AsterNET.ARI,AsterNET.ARI.Dispatchers.AsyncDispatcher' AsterNET.ARI.AriClient,AsterNET.ARI.Dispatchers.AsyncDispatcher' AsterNET.ARI.AriClient
Cyclic Dependency,AsterNET.ARI,AsterNET.ARI.Middleware.Default,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsterNET.ARI.Middleware.Default' AsterNET.ARI,AsterNET.ARI.Middleware.Default.Command' AsterNET.ARI.AriClient,AsterNET.ARI.Middleware.Default.Command' AsterNET.ARI.AriClient
Cyclic Dependency,AsterNET.ARI,AsterNET.ARI.Middleware.Default,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsterNET.ARI.Middleware.Default' AsterNET.ARI' AsterNET.ARI.Actions' AsterNET.ARI,AsterNET.ARI.Middleware.Default.Command' AsterNET.ARI.AriClient' AsterNET.ARI.Actions.IMailboxesActions' AsterNET.ARI.Actions.MailboxesActions,AsterNET.ARI.Middleware.Default.Command' AsterNET.ARI.AriClient' AsterNET.ARI.Actions.IMailboxesActions' AsterNET.ARI.Actions.MailboxesActions
Unstable Dependency,AsterNET.ARI,AsterNET.ARI,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): AsterNET.ARI.Actions' AsterNET.ARI.Middleware.Default,AsterNET.ARI.IMailboxesActions' AsterNET.ARI.MailboxesActions' AsterNET.ARI.IApplicationsActions' AsterNET.ARI.IAsteriskActions' AsterNET.ARI.IBridgesActions' AsterNET.ARI.IChannelsActions' AsterNET.ARI.IDeviceStatesActions' AsterNET.ARI.IEndpointsActions' AsterNET.ARI.IEventsActions' AsterNET.ARI.IPlaybacksActions' AsterNET.ARI.IRecordingsActions' AsterNET.ARI.ISoundsActions' AsterNET.ARI.ApplicationsActions' AsterNET.ARI.AsteriskActions' AsterNET.ARI.BridgesActions' AsterNET.ARI.ChannelsActions' AsterNET.ARI.DeviceStatesActions' AsterNET.ARI.EndpointsActions' AsterNET.ARI.EventsActions' AsterNET.ARI.PlaybacksActions' AsterNET.ARI.RecordingsActions' AsterNET.ARI.SoundsActions' AsterNET.ARI.RestActionConsumer' AsterNET.ARI.WebSocketEventProducer,AsterNET.ARI.IMailboxesActions' AsterNET.ARI.MailboxesActions' AsterNET.ARI.IApplicationsActions' AsterNET.ARI.IAsteriskActions' AsterNET.ARI.IBridgesActions' AsterNET.ARI.IChannelsActions' AsterNET.ARI.IDeviceStatesActions' AsterNET.ARI.IEndpointsActions' AsterNET.ARI.IEventsActions' AsterNET.ARI.IPlaybacksActions' AsterNET.ARI.IRecordingsActions' AsterNET.ARI.ISoundsActions' AsterNET.ARI.ApplicationsActions' AsterNET.ARI.AsteriskActions' AsterNET.ARI.BridgesActions' AsterNET.ARI.ChannelsActions' AsterNET.ARI.DeviceStatesActions' AsterNET.ARI.EndpointsActions' AsterNET.ARI.EventsActions' AsterNET.ARI.PlaybacksActions' AsterNET.ARI.RecordingsActions' AsterNET.ARI.SoundsActions' AsterNET.ARI.RestActionConsumer' AsterNET.ARI.WebSocketEventProducer
Unstable Dependency,AsterNET.ARI,AsterNET.ARI.Dispatchers,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): AsterNET.ARI,AsterNET.ARI.Dispatchers.IAriDispatcher,AsterNET.ARI.Dispatchers.IAriDispatcher
God Component,AsterNET.ARI,AsterNET.ARI.Models,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 67,AsterNET.ARI.Models.ChannelConnectedLineEvent' AsterNET.ARI.Models.ChannelHoldEvent' AsterNET.ARI.Models.ChannelUnholdEvent' AsterNET.ARI.Models.ContactStatusChangeEvent' AsterNET.ARI.Models.PeerStatusChangeEvent' AsterNET.ARI.Models.PlaybackContinuingEvent' AsterNET.ARI.Models.TextMessageReceivedEvent' AsterNET.ARI.Models.Application' AsterNET.ARI.Models.AsteriskInfo' AsterNET.ARI.Models.Bridge' AsterNET.ARI.Models.BuildInfo' AsterNET.ARI.Models.CallerID' AsterNET.ARI.Models.Channel' AsterNET.ARI.Models.ConfigInfo' AsterNET.ARI.Models.ConfigTuple' AsterNET.ARI.Models.ContactInfo' AsterNET.ARI.Models.DeviceState' AsterNET.ARI.Models.Dialed' AsterNET.ARI.Models.DialplanCEP' AsterNET.ARI.Models.Endpoint' AsterNET.ARI.Models.Event' AsterNET.ARI.Models.FormatLangPair' AsterNET.ARI.Models.LiveRecording' AsterNET.ARI.Models.LogChannel' AsterNET.ARI.Models.Mailbox' AsterNET.ARI.Models.Message' AsterNET.ARI.Models.MissingParams' AsterNET.ARI.Models.Module' AsterNET.ARI.Models.Peer' AsterNET.ARI.Models.Playback' AsterNET.ARI.Models.SetId' AsterNET.ARI.Models.Sound' AsterNET.ARI.Models.StatusInfo' AsterNET.ARI.Models.StoredRecording' AsterNET.ARI.Models.SystemInfo' AsterNET.ARI.Models.TextMessage' AsterNET.ARI.Models.TextMessageVariable' AsterNET.ARI.Models.Variable,AsterNET.ARI.Models.ChannelConnectedLineEvent' AsterNET.ARI.Models.ChannelHoldEvent' AsterNET.ARI.Models.ChannelUnholdEvent' AsterNET.ARI.Models.ContactStatusChangeEvent' AsterNET.ARI.Models.PeerStatusChangeEvent' AsterNET.ARI.Models.PlaybackContinuingEvent' AsterNET.ARI.Models.TextMessageReceivedEvent' AsterNET.ARI.Models.Application' AsterNET.ARI.Models.AsteriskInfo' AsterNET.ARI.Models.Bridge' AsterNET.ARI.Models.BuildInfo' AsterNET.ARI.Models.CallerID' AsterNET.ARI.Models.Channel' AsterNET.ARI.Models.ConfigInfo' AsterNET.ARI.Models.ConfigTuple' AsterNET.ARI.Models.ContactInfo' AsterNET.ARI.Models.DeviceState' AsterNET.ARI.Models.Dialed' AsterNET.ARI.Models.DialplanCEP' AsterNET.ARI.Models.Endpoint' AsterNET.ARI.Models.Event' AsterNET.ARI.Models.FormatLangPair' AsterNET.ARI.Models.LiveRecording' AsterNET.ARI.Models.LogChannel' AsterNET.ARI.Models.Mailbox' AsterNET.ARI.Models.Message' AsterNET.ARI.Models.MissingParams' AsterNET.ARI.Models.Module' AsterNET.ARI.Models.Peer' AsterNET.ARI.Models.Playback' AsterNET.ARI.Models.SetId' AsterNET.ARI.Models.Sound' AsterNET.ARI.Models.StatusInfo' AsterNET.ARI.Models.StoredRecording' AsterNET.ARI.Models.SystemInfo' AsterNET.ARI.Models.TextMessage' AsterNET.ARI.Models.TextMessageVariable' AsterNET.ARI.Models.Variable' AsterNET.ARI.Models.ApplicationReplacedEvent' AsterNET.ARI.Models.BridgeAttendedTransferEvent' AsterNET.ARI.Models.BridgeBlindTransferEvent' AsterNET.ARI.Models.BridgeCreatedEvent' AsterNET.ARI.Models.BridgeDestroyedEvent' AsterNET.ARI.Models.BridgeMergedEvent' AsterNET.ARI.Models.ChannelCallerIdEvent' AsterNET.ARI.Models.ChannelCreatedEvent' AsterNET.ARI.Models.ChannelDestroyedEvent' AsterNET.ARI.Models.ChannelDialplanEvent' AsterNET.ARI.Models.ChannelDtmfReceivedEvent' AsterNET.ARI.Models.ChannelEnteredBridgeEvent' AsterNET.ARI.Models.ChannelHangupRequestEvent' AsterNET.ARI.Models.ChannelLeftBridgeEvent' AsterNET.ARI.Models.ChannelStateChangeEvent' AsterNET.ARI.Models.ChannelTalkingFinishedEvent' AsterNET.ARI.Models.ChannelTalkingStartedEvent' AsterNET.ARI.Models.ChannelUsereventEvent' AsterNET.ARI.Models.ChannelVarsetEvent' AsterNET.ARI.Models.DeviceStateChangedEvent' AsterNET.ARI.Models.DialEvent' AsterNET.ARI.Models.EndpointStateChangeEvent' AsterNET.ARI.Models.PlaybackFinishedEvent' AsterNET.ARI.Models.PlaybackStartedEvent' AsterNET.ARI.Models.RecordingFailedEvent' AsterNET.ARI.Models.RecordingFinishedEvent' AsterNET.ARI.Models.RecordingStartedEvent' AsterNET.ARI.Models.StasisEndEvent' AsterNET.ARI.Models.StasisStartEvent
Feature Concentration,AsterNET.ARI,AsterNET.ARI,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EventDispatchingStrategy' AriClient' AriException' IAriClient' IAriDispatcher' IAriEventClient' BaseAriClient' StasisEndpoint' IAriActionClient]' [ARIBaseAction]. LCC (Lack of Component Cohesion) = 0.2,AsterNET.ARI.ARIBaseAction,AsterNET.ARI.EventDispatchingStrategy' AsterNET.ARI.AriClient' AsterNET.ARI.AriException' AsterNET.ARI.IAriActionClient' AsterNET.ARI.IAriClient' AsterNET.ARI.IAriDispatcher' AsterNET.ARI.ARIBaseAction' AsterNET.ARI.IAriEventClient' AsterNET.ARI.BaseAriClient' AsterNET.ARI.StasisEndpoint
Feature Concentration,AsterNET.ARI,AsterNET.ARI.Actions,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IMailboxesActions' MailboxesActions]' [IApplicationsActions' ApplicationsActions]' [IAsteriskActions' AsteriskActions]' [IBridgesActions' BridgesActions]' [IChannelsActions' ChannelsActions]' [IDeviceStatesActions' DeviceStatesActions]' [IEndpointsActions' EndpointsActions]' [IEventsActions' EventsActions]' [IPlaybacksActions' PlaybacksActions]' [IRecordingsActions' RecordingsActions]' [ISoundsActions' SoundsActions]. LCC (Lack of Component Cohesion) = 0.5,AsterNET.ARI.Actions.IApplicationsActions' AsterNET.ARI.Actions.ApplicationsActions' AsterNET.ARI.Actions.IAsteriskActions' AsterNET.ARI.Actions.AsteriskActions' AsterNET.ARI.Actions.IBridgesActions' AsterNET.ARI.Actions.BridgesActions' AsterNET.ARI.Actions.IChannelsActions' AsterNET.ARI.Actions.ChannelsActions' AsterNET.ARI.Actions.IDeviceStatesActions' AsterNET.ARI.Actions.DeviceStatesActions' AsterNET.ARI.Actions.IEndpointsActions' AsterNET.ARI.Actions.EndpointsActions' AsterNET.ARI.Actions.IEventsActions' AsterNET.ARI.Actions.EventsActions' AsterNET.ARI.Actions.IPlaybacksActions' AsterNET.ARI.Actions.PlaybacksActions' AsterNET.ARI.Actions.IRecordingsActions' AsterNET.ARI.Actions.RecordingsActions' AsterNET.ARI.Actions.ISoundsActions' AsterNET.ARI.Actions.SoundsActions,AsterNET.ARI.Actions.IMailboxesActions' AsterNET.ARI.Actions.MailboxesActions' AsterNET.ARI.Actions.IApplicationsActions' AsterNET.ARI.Actions.IAsteriskActions' AsterNET.ARI.Actions.IBridgesActions' AsterNET.ARI.Actions.IChannelsActions' AsterNET.ARI.Actions.IDeviceStatesActions' AsterNET.ARI.Actions.IEndpointsActions' AsterNET.ARI.Actions.IEventsActions' AsterNET.ARI.Actions.IPlaybacksActions' AsterNET.ARI.Actions.IRecordingsActions' AsterNET.ARI.Actions.ISoundsActions' AsterNET.ARI.Actions.ApplicationsActions' AsterNET.ARI.Actions.AsteriskActions' AsterNET.ARI.Actions.BridgesActions' AsterNET.ARI.Actions.ChannelsActions' AsterNET.ARI.Actions.DeviceStatesActions' AsterNET.ARI.Actions.EndpointsActions' AsterNET.ARI.Actions.EventsActions' AsterNET.ARI.Actions.PlaybacksActions' AsterNET.ARI.Actions.RecordingsActions' AsterNET.ARI.Actions.SoundsActions
