Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
SharpFileSystem,Directory,0,2,0,0,2,12,3,0,1,-1,2,2,SharpFileSystem.FileSystemPath' SharpFileSystem.IFileSystem,SharpFileSystem.FileSystemEntity' SharpFileSystem.FileSystemExtensions
SharpFileSystem,EntityCopiers,0,1,1,0,0,8,1,0,0,-1,0,1,,SharpFileSystem.FileSystemExtensions
SharpFileSystem,EntityMovers,0,1,1,0,0,8,1,0,0,-1,0,1,,SharpFileSystem.FileSystemExtensions
SharpFileSystem,Extensions,0,1,0,0,1,7,1,0,0,-1,0,0,,
SharpFileSystem,File,0,2,0,0,2,12,3,0,1,-1,2,4,SharpFileSystem.FileSystemPath' SharpFileSystem.IFileSystem,SharpFileSystem.FileSystemEntity' SharpFileSystem.FileSystemExtensions' SharpFileSystem.FileSystems.SeamlessArchiveFileSystem' SharpFileSystem.SevenZip.SeamlessSevenZipFileSystem
SharpFileSystem,FileSystemEntity,0,5,3,0,4,31,6,2,0,-1,4,2,SharpFileSystem.IFileSystem' SharpFileSystem.FileSystemPath' SharpFileSystem.File' SharpFileSystem.Directory,SharpFileSystem.FileSystemExtensions' SharpFileSystem.FileSystems.SeamlessArchiveFileSystem
SharpFileSystem,FileSystemExtensions,0,14,0,0,14,86,23,0,0,-1,9,0,SharpFileSystem.IFileSystem' SharpFileSystem.File' SharpFileSystem.FileSystemEntity' SharpFileSystem.Directory' SharpFileSystem.FileSystemPath' SharpFileSystem.IEntityMover' SharpFileSystem.EntityMovers' SharpFileSystem.IEntityCopier' SharpFileSystem.EntityCopiers,
SharpFileSystem,FileSystemPath,2,20,7,1,18,207,41,0,0,0.65,0,28,,SharpFileSystem.Directory' SharpFileSystem.File' SharpFileSystem.FileSystemEntity' SharpFileSystem.FileSystemExtensions' SharpFileSystem.IEntityCopier' SharpFileSystem.IEntityMover' SharpFileSystem.IFileSystem' SharpFileSystem.PhysicalEntityMover' SharpFileSystem.PhysicalEntityCopier' SharpFileSystem.StandardEntityMover' SharpFileSystem.StandardEntityCopier' SharpFileSystem.FileSystems.FileSystemMounter' SharpFileSystem.FileSystems.FileSystemWrapper' SharpFileSystem.FileSystems.MergedFileSystem' SharpFileSystem.FileSystems.ReadOnlyFileSystem' SharpFileSystem.FileSystems.SealedFileSystem' SharpFileSystem.FileSystems.SubFileSystem' SharpFileSystem.FileSystems.MemoryFileSystem' SharpFileSystem.FileSystems.SeamlessArchiveFileSystem' SharpFileSystem.FileSystems.PhysicalFileSystem' SharpFileSystem.Resources.EmbeddedResourceFileSystem' SharpFileSystem.SevenZip.SeamlessSevenZipFileSystem' SharpFileSystem.SevenZip.SevenZipFileSystem' SharpFileSystem.SharpZipLib.SharpZipLibFileSystem' SharpFileSystem.Tests.FileSystemPathTest' SharpFileSystem.Tests.FileSystems.MemoryFileSystemTest' SharpFileSystem.Tests.FileSystems.PhysicalFileSystemTest' SharpFileSystem.Tests.SharpZipLib.SharpZipLibFileSystemTest
SharpFileSystem,IEntityCopier,0,1,0,0,0,4,1,2,0,-1,2,1,SharpFileSystem.IFileSystem' SharpFileSystem.FileSystemPath,SharpFileSystem.FileSystemExtensions
SharpFileSystem,IEntityMover,0,1,0,0,0,4,1,2,0,-1,2,2,SharpFileSystem.IFileSystem' SharpFileSystem.FileSystemPath,SharpFileSystem.FileSystemExtensions' SharpFileSystem.Tests.FileSystems.EntityMoverRegistrationTest
SharpFileSystem,IFileSystem,0,6,0,0,0,9,6,12,0,-1,1,19,SharpFileSystem.FileSystemPath,SharpFileSystem.Directory' SharpFileSystem.File' SharpFileSystem.FileSystemEntity' SharpFileSystem.FileSystemExtensions' SharpFileSystem.IEntityCopier' SharpFileSystem.IEntityMover' SharpFileSystem.PhysicalEntityMover' SharpFileSystem.PhysicalEntityCopier' SharpFileSystem.StandardEntityMover' SharpFileSystem.StandardEntityCopier' SharpFileSystem.FileSystems.FileSystemMounter' SharpFileSystem.FileSystems.FileSystemWrapper' SharpFileSystem.FileSystems.MergedFileSystem' SharpFileSystem.FileSystems.ReadOnlyFileSystem' SharpFileSystem.FileSystems.SealedFileSystem' SharpFileSystem.FileSystems.SubFileSystem' SharpFileSystem.FileSystems.SeamlessArchiveFileSystem' SharpFileSystem.SevenZip.SeamlessSevenZipFileSystem' SharpFileSystem.Tests.FileSystems.EntityMoverRegistrationTest
SharpFileSystem,ITypeDictionary,0,5,0,0,0,16,5,1,0,-1,0,0,,
SharpFileSystem,ParseException,0,2,2,0,2,17,2,0,0,-1,0,0,,
SharpFileSystem,PhysicalEntityMover,0,1,0,0,1,14,2,0,1,-1,3,0,SharpFileSystem.FileSystems.PhysicalFileSystem' SharpFileSystem.FileSystemPath' SharpFileSystem.IFileSystem,
SharpFileSystem,PhysicalEntityCopier,0,1,0,0,1,18,2,0,1,-1,3,0,SharpFileSystem.FileSystems.PhysicalFileSystem' SharpFileSystem.FileSystemPath' SharpFileSystem.IFileSystem,
SharpFileSystem,StandardEntityMover,0,2,1,0,2,41,4,0,1,-1,2,0,SharpFileSystem.FileSystemPath' SharpFileSystem.IFileSystem,
SharpFileSystem,StandardEntityCopier,0,2,1,0,2,39,4,0,1,-1,2,0,SharpFileSystem.FileSystemPath' SharpFileSystem.IFileSystem,
SharpFileSystem.FileSystems,FileSystemMounter,0,10,1,0,9,54,12,0,1,-1,2,0,SharpFileSystem.FileSystemPath' SharpFileSystem.IFileSystem,
SharpFileSystem.FileSystems,FileSystemWrapper,0,8,1,0,8,36,8,0,1,-1,2,0,SharpFileSystem.IFileSystem' SharpFileSystem.FileSystemPath,
SharpFileSystem.FileSystems,MergedFileSystem,0,10,1,0,10,62,18,0,1,-1,2,0,SharpFileSystem.IFileSystem' SharpFileSystem.FileSystemPath,
SharpFileSystem.FileSystems,ReadOnlyFileSystem,0,8,1,0,8,38,9,0,1,-1,2,0,SharpFileSystem.IFileSystem' SharpFileSystem.FileSystemPath,
SharpFileSystem.FileSystems,SealedFileSystem,0,8,1,0,8,36,8,0,1,-1,2,0,SharpFileSystem.IFileSystem' SharpFileSystem.FileSystemPath,
SharpFileSystem.FileSystems,SubFileSystem,0,10,2,0,8,47,10,0,1,-1,2,0,SharpFileSystem.IFileSystem' SharpFileSystem.FileSystemPath,
SharpFileSystem.FileSystems,MemoryFileSystem,2,8,0,0,8,145,20,0,1,0.25,3,1,SharpFileSystem.FileSystemPath' SharpFileSystem.FileSystems.MemoryFileStream' SharpFileSystem.FileSystems.MemoryFile,SharpFileSystem.Tests.FileSystems.MemoryFileSystemTest
SharpFileSystem.FileSystems,MemoryFile,0,2,1,0,2,12,2,1,0,-1,0,2,,SharpFileSystem.FileSystems.MemoryFileSystem' SharpFileSystem.FileSystems.MemoryFileStream
SharpFileSystem.FileSystems,MemoryFileStream,1,6,6,0,6,62,9,0,0,0.83,1,2,SharpFileSystem.FileSystems.MemoryFile,SharpFileSystem.FileSystems.MemoryFileSystem' SharpFileSystem.SharpZipLib.MemoryZipEntry
SharpFileSystem.FileSystems,SeamlessArchiveFileSystem,3,20,1,1,9,263,31,1,1,0,7,1,SharpFileSystem.FileSystems.FileSystemUsage' SharpFileSystem.IFileSystem' SharpFileSystem.FileSystems.FileSystemReference' SharpFileSystem.FileSystemPath' SharpFileSystem.File' SharpFileSystem.FileSystemEntity' SharpFileSystem.FileSystems.SafeReferenceStream,SharpFileSystem.FileSystems.FileSystemReference
SharpFileSystem.FileSystems,DummyDisposable,0,1,0,0,1,6,1,0,0,-1,0,0,,
