Namespace,Type,Method,LOC,CC,PC
Innovatian.Configuration.Samples.HierarchyOfConfigurations,Sample,Run,20,1,0
Innovatian.Configuration.Samples.HierarchyOfConfigurations,Sample,WriteSettingsToConsole,14,1,1
Innovatian.Configuration.Samples.HierarchyOfConfigurations,Sample,ConvertTo,14,2,4
Innovatian.Configuration.Samples.HierarchyOfConfigurations,Sample,GetFiles,9,1,0
Innovatian.Configuration.Samples.HierarchyOfConfigurations,Sample,LoadConfigurationSources1,13,1,0
Innovatian.Configuration.Samples.HierarchyOfConfigurations,Sample,LoadConfigurationSources2,10,2,0
Innovatian.Configuration.Samples.HierarchyOfConfigurations,Sample,LoadConfigurationSources3,6,1,0
Innovatian.Configuration.Samples.HierarchyOfConfigurations,Sample,LoadConfigurationSources4,13,1,0
Innovatian.Configuration.Samples.HierarchyOfConfigurations,Sample,GetSource,19,4,0
Innovatian.Configuration.Samples.HierarchyOfConfigurations,Sample,GetSource,19,4,1
Examples,Program,Main,4,1,1
Innovatian.Configuration.Samples.CustomSettings,NetworkSettings,NetworkSettings,2,1,0
Innovatian.Configuration.Samples.CustomSettings,NetworkSettings,NetworkSettings,2,1,1
Innovatian.Configuration.Samples.CustomSettings,Sample,Run,13,2,0
Innovatian.Configuration.Samples.CustomSettings,SettingsFileBase,SettingsFileBase,2,1,0
Innovatian.Configuration.Samples.CustomSettings,SettingsFileBase,SettingsFileBase,2,1,1
Innovatian.Configuration.Samples.CustomSettings,SettingsFileBase,SettingsFileBase,2,1,2
Innovatian.Configuration.Samples.CustomSettings,SettingsFileBase,GetDefault,13,4,3
