Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
DI,CommonConventions,0,11,0,0,3,182,26,0,0,-1,0,2,,DI.CommonConventions' DI.StructureMap.Registries.MvcSiteMapProviderRegistry
DI,IDependencyInjectionContainer,0,4,0,0,0,7,4,1,0,-1,0,2,,DI.StructureMap.StructureMapDependencyInjectionContainer' DI.DependencyInjectionContainerExtensions
DI,DependencyInjectionContainerExtensions,0,1,0,0,1,7,1,0,0,-1,0,0,,
DI.StructureMap.Registries,MvcSiteMapProviderRegistry,0,1,0,0,1,134,1,0,0,-1,2,0,DI.CommonConventions' DI.CommonConventions,
DI.StructureMap,StructureMapDependencyInjectionContainer,1,5,0,0,5,64,8,0,1,0.6,1,0,DI.IDependencyInjectionContainer,
