Project,Namespace,Ca types,Ce types
MvcMusicStore,DI.SimpleInjector,,
MvcMusicStore,DI.Autofac.Modules,,
MvcMusicStore,DI.Ninject.Modules,,
MvcMusicStore,DI,DI.StructureMap.Registries.MvcSiteMapProviderRegistry' DI.Ninject.Modules.MvcSiteMapProviderModule' DI.SimpleInjector.MvcSiteMapProviderContainerInitializer' DI.Unity.ContainerExtensions.MvcSiteMapProviderContainerExtension' DI.Autofac.Modules.MvcSiteMapProviderModule' DI.Windsor.Installers.MvcSiteMapProviderInstaller' DI.SimpleInjector.SimpleInjectorDependencyInjectionContainer,
MvcMusicStore,DI.StructureMap.Registries,,
MvcMusicStore,DI.Unity.ContainerExtensions,,
MvcMusicStore,DI.Windsor.Installers,,
MvcMusicStore,Resources,,
MvcMusicStore,MvcMusicStore.App_Start,MvcMusicStore.MvcApplication,
MvcMusicStore,MvcMusicStore.Areas.Admin,,
MvcMusicStore,MvcMusicStore.Areas.Admin.Controllers,,MvcMusicStore.Models.Album' MvcMusicStore.Models.MusicStoreEntities' MvcMusicStore.Areas.Admin.ViewModels.StoreManagerViewModel
MvcMusicStore,MvcMusicStore.Code,,MvcMusicStore.Models.MusicStoreEntities
MvcMusicStore,MvcMusicStore,,MvcMusicStore.App_Start.FilterConfig' MvcMusicStore.App_Start.RouteConfig
MvcMusicStore,MvcMusicStore.Controllers,,MvcMusicStore.Models.IFormsAuthenticationService' MvcMusicStore.Models.FormsAuthenticationService' MvcMusicStore.Models.ChangePasswordModel' MvcMusicStore.Models.LogOnModel' MvcMusicStore.Models.RegisterModel' MvcMusicStore.Models.ShoppingCart' MvcMusicStore.Models.MusicStoreEntities' MvcMusicStore.Models.Order' MvcMusicStore.Models.Album' MvcMusicStore.ViewModels.ShoppingCartRemoveViewModel' MvcMusicStore.ViewModels.ShoppingCartViewModel' MvcMusicStore.ViewModels.StoreBrowseViewModel' MvcMusicStore.ViewModels.StoreIndexViewModel
MvcMusicStore,MvcMusicStore.Models,MvcMusicStore.Controllers.AccountController' MvcMusicStore.Areas.Admin.ViewModels.StoreManagerViewModel' MvcMusicStore.ViewModels.StoreBrowseViewModel' MvcMusicStore.ViewModels.StoreDetailsViewModel' MvcMusicStore.Controllers.HomeController' MvcMusicStore.Areas.Admin.Controllers.StoreManagerController' MvcMusicStore.Code.StoreDetailsDynamicNodeProvider' MvcMusicStore.Code.StoreBrowseDynamicNodeProvider' MvcMusicStore.Controllers.CheckoutController' MvcMusicStore.Controllers.StoreController' MvcMusicStore.Controllers.ShoppingCartController' MvcMusicStore.ViewModels.ShoppingCartViewModel,
MvcMusicStore,MvcMusicStore.ViewModels,MvcMusicStore.Controllers.ShoppingCartController' MvcMusicStore.Controllers.StoreController,MvcMusicStore.Models.Cart' MvcMusicStore.Models.Album' MvcMusicStore.Models.Genre
MvcMusicStore,MvcMusicStore.Areas.Admin.ViewModels,MvcMusicStore.Areas.Admin.Controllers.StoreManagerController,MvcMusicStore.Models.Album' MvcMusicStore.Models.Genre' MvcMusicStore.Models.Artist
