Namespace,Type,Method,LOC,CC,PC
MvcSiteMapProvider.Sample.Mvc5,BundleConfig,RegisterBundles,16,1,1
MvcSiteMapProvider.Sample.Mvc5,FilterConfig,RegisterGlobalFilters,3,1,1
MvcSiteMapProvider.Sample.Mvc5,RouteConfig,RegisterRoutes,8,1,1
MvcSiteMapProvider.Sample.Mvc5,Startup,ConfigureAuth,21,1,1
MvcSiteMapProvider.Sample.Mvc5,Startup,Configuration,3,1,1
MvcSiteMapProvider.Sample.Mvc5,MvcApplication,Application_Start,6,1,0
MvcSiteMapProvider.Sample.Mvc5.Controllers,AccountController,Login,4,1,1
MvcSiteMapProvider.Sample.Mvc5.Controllers,AccountController,Login,13,2,2
MvcSiteMapProvider.Sample.Mvc5.Controllers,AccountController,Register,3,1,0
MvcSiteMapProvider.Sample.Mvc5.Controllers,AccountController,Register,13,2,1
MvcSiteMapProvider.Sample.Mvc5.Controllers,AccountController,Disassociate,4,1,2
MvcSiteMapProvider.Sample.Mvc5.Controllers,AccountController,Manage,11,1,1
MvcSiteMapProvider.Sample.Mvc5.Controllers,AccountController,Manage,6,1,1
MvcSiteMapProvider.Sample.Mvc5.Controllers,AccountController,LogOff,4,1,0
MvcSiteMapProvider.Sample.Mvc5.Controllers,AccountController,SignInAsync,5,1,2
MvcSiteMapProvider.Sample.Mvc5.Controllers,AccountController,RedirectToLocal,10,2,1
MvcSiteMapProvider.Sample.Mvc5.Controllers,ChallengeResult,ChallengeResult,2,1,2
MvcSiteMapProvider.Sample.Mvc5.Controllers,ChallengeResult,ChallengeResult,5,1,3
MvcSiteMapProvider.Sample.Mvc5.Controllers,ChallengeResult,ExecuteResult,8,2,1
MvcSiteMapProvider.Sample.Mvc5.Controllers,HomeController,Index,3,1,0
MvcSiteMapProvider.Sample.Mvc5.Controllers,HomeController,About,4,1,0
MvcSiteMapProvider.Sample.Mvc5.Controllers,HomeController,Contact,4,1,0
