Implementation smell,Namespace,Class,File,Method,Description
Long Method,DI.Grace.Modules,MvcSiteMapProviderModule,D:\research\architectureSmells\repos\maartenba_MvcSiteMapProvider\src\MvcSiteMapProvider\CodeAsConfiguration\Grace\DI\Grace\Modules\MvcSiteMapProviderModule.cs,Configure,The method has 146 lines of code.
Long Parameter List,DI,CommonConventions,D:\research\architectureSmells\repos\maartenba_MvcSiteMapProvider\src\MvcSiteMapProvider\CodeAsConfiguration\Shared\DI\CommonConventions.cs,RegisterDefaultConventions,The method has 5 parameters. Parameters: registerMethod' interfaceAssemblies' implementationAssemblies' excludeTypes' excludeRegEx
Long Parameter List,DI,CommonConventions,D:\research\architectureSmells\repos\maartenba_MvcSiteMapProvider\src\MvcSiteMapProvider\CodeAsConfiguration\Shared\DI\CommonConventions.cs,RegisterAllImplementationsOfInterface,The method has 5 parameters. Parameters: registerMethod' interfaceTypes' implementationAssemblies' excludeTypes' excludeRegEx
Long Parameter List,DI,CommonConventions,D:\research\architectureSmells\repos\maartenba_MvcSiteMapProvider\src\MvcSiteMapProvider\CodeAsConfiguration\Shared\DI\CommonConventions.cs,RegisterAllImplementationsOfInterfaceSingle,The method has 5 parameters. Parameters: registerMethod' interfaceTypes' implementationAssemblies' excludeTypes' excludeRegEx
Long Identifier,DI.Grace.Modules,MvcSiteMapProviderModule,D:\research\architectureSmells\repos\maartenba_MvcSiteMapProvider\src\MvcSiteMapProvider\CodeAsConfiguration\Grace\DI\Grace\Modules\MvcSiteMapProviderModule.cs,Configure,The length of the parameter useTitleIfDescriptionNotProvided is 32.
Long Statement,DI,CommonConventions,D:\research\architectureSmells\repos\maartenba_MvcSiteMapProvider\src\MvcSiteMapProvider\CodeAsConfiguration\Shared\DI\CommonConventions.cs,RegisterDefaultConventions,The length of the statement  "                        implementations.AddRange(GetImplementationsOfInterface(assembly' interfaceType).Where(implementation => !IsExcludedType(implementation' excludeTypes' excludeRegEx)).ToArray()); " is 176.
Long Statement,DI,CommonConventions,D:\research\architectureSmells\repos\maartenba_MvcSiteMapProvider\src\MvcSiteMapProvider\CodeAsConfiguration\Shared\DI\CommonConventions.cs,RegisterDefaultConventions,The length of the statement  "                    Type implementationType = implementations.Where(implementation => IsDefaultType(interfaceType' implementation)).FirstOrDefault(); " is 129.
Long Statement,DI,CommonConventions,D:\research\architectureSmells\repos\maartenba_MvcSiteMapProvider\src\MvcSiteMapProvider\CodeAsConfiguration\Shared\DI\CommonConventions.cs,RegisterDefaultConventions,The length of the statement  "                        implementationType = implementations.Where(implementation => IsAdapterType(interfaceType' implementation)).FirstOrDefault(); " is 124.
Long Statement,DI,CommonConventions,D:\research\architectureSmells\repos\maartenba_MvcSiteMapProvider\src\MvcSiteMapProvider\CodeAsConfiguration\Shared\DI\CommonConventions.cs,RegisterAllImplementationsOfInterfaceSingle,The length of the statement  "                System.Diagnostics.Debug.WriteLine("Auto multiple registration of {1} : {0}"' interfaceType.Name' string.Join("' "' matchingImplementations.Select(t => t.Name))); " is 162.
Long Statement,DI,CommonConventions,D:\research\architectureSmells\repos\maartenba_MvcSiteMapProvider\src\MvcSiteMapProvider\CodeAsConfiguration\Shared\DI\CommonConventions.cs,GetImplementationsOfInterface,The length of the statement  "                    .Any(type => type.GetParameters().Select(p => p.ParameterType).All(p => (p.IsInterface || p.IsClass) && p != typeof(string)))); " is 127.
Long Statement,DI.Grace.Modules,MvcSiteMapProviderModule,D:\research\architectureSmells\repos\maartenba_MvcSiteMapProvider\src\MvcSiteMapProvider\CodeAsConfiguration\Grace\DI\Grace\Modules\MvcSiteMapProviderModule.cs,Configure,The length of the statement  "            // Matching type name (I[TypeName] = [TypeName]) or matching type name + suffix Adapter (I[TypeName] = [TypeName]Adapter) " is 121.
Long Statement,DI.Grace.Modules,MvcSiteMapProviderModule,D:\research\architectureSmells\repos\maartenba_MvcSiteMapProvider\src\MvcSiteMapProvider\CodeAsConfiguration\Grace\DI\Grace\Modules\MvcSiteMapProviderModule.cs,Configure,The length of the statement  "            // Multiple implementations of strategy based extension points (and not decorated with [ExcludeFromAutoRegistrationAttribute]). " is 127.
Magic Number,DI,CommonConventions,D:\research\architectureSmells\repos\maartenba_MvcSiteMapProvider\src\MvcSiteMapProvider\CodeAsConfiguration\Shared\DI\CommonConventions.cs,IsAdapterType,The following statement contains a magic number: return implementationType.Name.EndsWith("Adapter") &&                  interfaceType.Name.Equals("I" + implementationType.Name.Substring(0' implementationType.Name.Length - 7));
Magic Number,DI.Grace.Modules,MvcSiteMapProviderModule,D:\research\architectureSmells\repos\maartenba_MvcSiteMapProvider\src\MvcSiteMapProvider\CodeAsConfiguration\Grace\DI\Grace\Modules\MvcSiteMapProviderModule.cs,Configure,The following statement contains a magic number: TimeSpan absoluteCacheExpiration = TimeSpan.FromMinutes(5);
