Method,LOC,CC,PC
BigInteger:BigInteger,4,1,0
BigInteger:BigInteger,3,1,1
BigInteger:BigInteger,5,1,1
BigInteger:BigInteger,4,1,2
BigInteger:BigInteger,4,1,1
BigInteger:BigInteger,6,2,2
BigInteger:BigInteger,25,5,1
BigInteger:BitCount,13,2,0
BigInteger:TestBit,7,2,1
BigInteger:SetBit,11,3,2
BigInteger:GetBytes,23,6,0
BigInteger:Compare,3,1,1
BigInteger:ToString,3,1,1
BigInteger:ToString,16,6,2
BigInteger:Normalize,7,3,0
BigInteger:GetHashCode,6,2,0
BigInteger:ToString,3,1,0
BigInteger:Equals,5,3,1
BigInteger:ModPow,4,1,2
BigInteger:Xor,7,2,1
BigInteger:Pow,6,2,2
ModulusRing:ModulusRing,8,1,1
ModulusRing:BarrettReduction,42,5,1
ModulusRing:Multiply,10,4,2
ModulusRing:Difference,25,5,2
ModulusRing:Pow,16,5,2
ModulusRing:Pow,3,1,2
Kernel:AddSameSign,55,6,2
Kernel:Subtract,27,4,2
Kernel:MinusEq,25,4,2
Kernel:PlusEq,56,6,2
Kernel:Compare,24,7,2
Kernel:SingleByteDivideInPlace,13,2,2
Kernel:DwordMod,11,2,2
Kernel:DwordDiv,14,2,2
Kernel:DwordDivMod,15,2,2
Kernel:multiByteDivide,87,7,2
Kernel:LeftShift,29,4,2
Kernel:RightShift,24,4,2
Kernel:MultiplyByDword,14,1,2
Kernel:Multiply,24,1,8
Kernel:MultiplyMod2p32pmod,25,1,9
Kernel:gcd,34,8,2
Kernel:modInverse,27,5,2
DhtEngine:DhtEngine,7,2,1
DhtEngine:Add,8,1,1
DhtEngine:Add,6,3,1
DhtEngine:Add,6,2,1
DhtEngine:Announce,5,1,2
DhtEngine:CheckDisposed,4,2,0
DhtEngine:Dispose,8,2,0
DhtEngine:GetPeers,5,1,1
DhtEngine:RaiseStateChanged,5,2,1
DhtEngine:RaisePeersFound,4,2,2
DhtEngine:SaveNodes,15,1,0
DhtEngine:Start,3,1,0
DhtEngine:Start,29,2,1
DhtEngine:Stop,3,1,0
NodeAddedEventArgs:NodeAddedEventArgs,3,1,1
SendQueryEventArgs:SendQueryEventArgs,5,1,3
TaskCompleteEventArgs:TaskCompleteEventArgs,3,1,1
MessageException:MessageException,3,1,2
MessageLoop:MessageLoop,21,1,2
MessageLoop:MessageReceived,24,1,2
MessageLoop:RaiseMessageSent,5,2,3
MessageLoop:SendMessage,13,4,0
MessageLoop:Start,4,2,0
MessageLoop:Stop,4,2,0
MessageLoop:TimeoutMessage,11,3,0
MessageLoop:ReceiveMessage,37,6,0
MessageLoop:SendMessage,5,1,2
MessageLoop:EnqueueSend,17,1,2
MessageLoop:EnqueueSend,3,1,2
SendDetails:SendDetails,5,1,2
NodeId:NodeId,3,1,1
NodeId:NodeId,2,1,1
NodeId:NodeId,3,1,1
NodeId:NodeId,3,1,1
NodeId:Equals,3,1,1
NodeId:Equals,5,2,1
NodeId:GetHashCode,3,1,0
NodeId:ToString,3,1,0
NodeId:CompareTo,3,1,1
NodeId:CompareTo,10,3,1
NodeId:Xor,3,1,1
NodeId:CheckArguments,4,2,1
NodeId:CheckArguments,6,3,2
NodeId:BencodedString,3,1,0
NodeId:Pow,4,1,1
NodeId:Create,6,1,0
Bucket:Bucket,2,1,0
Bucket:Bucket,4,1,2
Bucket:Add,20,4,1
Bucket:CanContain,5,2,1
Bucket:CanContain,5,2,1
Bucket:CompareTo,3,1,1
Bucket:Equals,3,1,1
Bucket:Equals,5,2,1
Bucket:GetHashCode,3,1,0
Bucket:ToString,3,1,0
Bucket:SortBySeen,3,1,0
Node:Node,4,1,2
Node:Seen,4,1,0
Node:CompactPort,5,1,0
Node:CompactPort,4,1,2
Node:CompactPort,6,2,1
Node:CompactNode,5,1,0
Node:CompactNode,4,1,2
Node:CompactNode,6,2,1
Node:FromCompactNode,7,1,2
Node:FromCompactNode,4,2,1
Node:FromCompactNode,3,1,1
Node:FromCompactNode,26,6,1
Node:CompareTo,6,2,1
Node:Equals,3,1,1
Node:Equals,5,2,1
Node:GetHashCode,3,1,0
Node:ToString,9,2,0
Node:CloserNodes,22,4,4
RoutingTable:RoutingTable,2,1,0
RoutingTable:RoutingTable,7,2,1
RoutingTable:Add,3,1,1
RoutingTable:Add,16,6,2
RoutingTable:RaiseNodeAdded,5,2,1
RoutingTable:Add,4,1,1
RoutingTable:FindNode,7,4,1
RoutingTable:Remove,3,1,1
RoutingTable:Split,16,4,1
RoutingTable:CountNodes,6,2,0
RoutingTable:GetClosest,20,5,1
RoutingTable:Clear,4,1,0
ITask:Execute,0,1,0
RefreshBucketTask:RefreshBucketTask,4,1,2
RefreshBucketTask:Execute,10,2,0
RefreshBucketTask:TaskComplete,21,3,2
RefreshBucketTask:QueryNode,7,1,1
Task:Execute,0,1,0
Task:RaiseComplete,5,2,1
TransactionId:NextId,9,1,0
TokenManager:TokenManager,9,1,0
TokenManager:GenerateToken,3,1,1
TokenManager:VerifyToken,3,1,2
