Implementation smell,Namespace,Class,File,Method,Description
Long Statement,LibSVMsharp.Examples.RapidPrediction,Program,D:\research\architectureSmells\repos\ccerhan_LibSVMsharp\LibSVMsharp.Examples.RapidPrediction\Program.cs,Main,The length of the statement  "            Console.WriteLine("> Test 2: \nPredict instances with RapidPreditor class which is an explicit implementation of the method used in Test 1.\n"); " is 144.
Long Statement,LibSVMsharp.Examples.RapidPrediction,Program,D:\research\architectureSmells\repos\ccerhan_LibSVMsharp\LibSVMsharp.Examples.RapidPrediction\Program.cs,Main,The length of the statement  "            Console.WriteLine("> Test 3: \nPredict instances with standard SVM.Predict method or SVMNode[]'s Predict extension method.\n"); " is 127.
Long Statement,LibSVMsharp.Examples.RapidPrediction,Program,D:\research\architectureSmells\repos\ccerhan_LibSVMsharp\LibSVMsharp.Examples.RapidPrediction\Program.cs,Main,The length of the statement  "                "In standard SVM.Predict method' the SVMModel object is allocated and deallocated every time when the method called. " +  " is 120.
