Method,LOC,CC,PC
DecodingOptionsForm:DecodingOptionsForm,6,1,3
DecodingOptionsForm:OnLoad,7,1,1
DecodingOptionsForm:btnOk_Click,7,1,2
EncodingOptionsForm:EncodingOptionsForm,6,1,0
ExtendedResultForm:ExtendedResultForm,3,1,0
WebCam:capGetDriverDescriptionA,1,1,5
WebCam:capCreateCaptureWindowA,1,1,8
WebCam:SetWindowPos,1,1,7
WebCam:SendMessage,1,1,4
WebCam:DestroyWindow,1,1,1
WebCam:Load,16,3,0
WebCam:OpenConnection,22,2,0
WebCam:CloseConnection,5,1,0
WebCam:GetCurrentImage,14,2,0
WebCam:Dispose,3,1,0
WebCam:Dispose,3,1,1
WindowsFormsDemoForm:WindowsFormsDemoForm,32,1,2
WindowsFormsDemoForm:OnLoad,5,3,1
WindowsFormsDemoForm:btnClose_Click,3,1,2
WindowsFormsDemoForm:btnSelectBarcodeImageFileForDecoding_Click,9,4,2
WindowsFormsDemoForm:btnStartDecoding_Click,15,5,2
WindowsFormsDemoForm:Decode,43,14,3
WindowsFormsDemoForm:txtBarcodeImageFile_TextChanged,5,2,2
WindowsFormsDemoForm:btnDecodeWebCam_Click,18,2,2
WindowsFormsDemoForm:webCamTimer_Tick,11,2,2
WindowsFormsDemoForm:btnEncode_Click,16,2,2
WindowsFormsDemoForm:btnEncoderSave_Click,43,20,2
WindowsFormsDemoForm:btnEncodeDecode_Click,14,2,2
WindowsFormsDemoForm:btnEncodeOptions_Click,59,21,2
WindowsFormsDemoForm:btnDecodingOptions_Click,8,4,2
WindowsFormsDemoForm:btnExtendedResult_Click,9,3,2
Program:Main,7,1,0
Program:Application_ThreadException,3,1,2
Program:CurrentDomain_UnhandledException,3,1,2
CustomBitmapRenderer:CustomBitmapRenderer,6,1,0
CustomBitmapRenderer:Render,20,4,4
Resources:Resources,2,1,0
