Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BarcodeReader,1,3,0,0,3,37,3,0,2,0,3,0
ColorImageFrameLuminanceSource,0,5,0,0,2,77,21,0,3,0,0,0
