Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BarcodeFormat,0,0,0,0,0,51,0,0,0,0,0,44
BarcodeReader,1,3,0,0,3,105,3,0,1,0,3,0
BarcodeReaderGeneric,8,12,10,0,9,495,43,1,1,0.85,15,0
BarcodeWriter,0,1,0,0,1,13,1,0,1,0,1,0
BarcodeWriterSvg,0,1,0,0,1,13,1,0,1,0,1,0
BarcodeWriterGeneric,1,3,4,0,3,86,5,2,1,1,4,0
BaseLuminanceSource,5,8,4,0,5,166,16,2,1,0.92,1,0
Binarizer,1,3,4,0,2,75,4,1,0,0.67,2,2
BinaryBitmap,2,7,5,0,6,132,9,0,0,0.57,4,15
DecodeHintType,0,0,0,0,0,89,0,0,0,0,0,36
Dimension,2,4,2,0,4,42,6,0,0,0,0,4
EncodeHintType,0,0,0,0,0,97,0,0,0,0,0,17
FormatException,1,1,1,0,0,19,1,0,1,0,0,2
IBarcodeReader,0,3,5,0,0,133,3,1,0,0,2,0
IBarcodeReaderGeneric,0,3,5,0,0,105,3,1,0,0,2,0
IBarcodeWriter,0,3,0,0,0,72,3,1,0,0,1,0
IBarcodeWriterGeneric,0,3,0,0,0,34,3,1,0,0,1,0
IMultipleBarcodeReader,0,3,5,0,0,124,3,1,0,0,2,0
IMultipleBarcodeReaderGeneric,0,3,5,0,0,105,3,1,0,0,2,0
InvertedLuminanceSource,2,6,3,0,6,122,7,0,1,0.5,1,1
LuminanceSource,2,7,6,0,6,143,12,2,0,0.71,0,11
MultiFormatReader,2,5,1,0,4,146,12,0,1,0.5,4,1
MultiFormatWriter,1,3,1,0,2,87,4,0,1,0,16,1
NotFoundException,1,1,1,0,0,19,1,0,1,0,0,0
PlanarYUVLuminanceSource,6,7,4,0,4,189,15,0,2,0.33,0,0
Reader,0,3,0,0,0,36,3,9,0,0,2,7
ReaderException,1,1,1,0,0,43,1,2,0,0,0,1
Result,0,6,6,0,6,134,15,0,0,0,3,47
ResultMetadataType,0,0,0,0,0,72,0,0,0,0,0,12
ResultPoint,5,8,2,0,7,149,12,2,0,0.72,1,37
RGBLuminanceSource,0,15,0,0,3,261,57,0,2,0,0,6
SupportClass,0,9,0,0,9,135,21,0,0,0,1,14
Writer,0,2,0,0,0,27,2,7,0,0,2,2
WriterException,0,3,0,0,3,30,3,0,0,0,0,5
SerializableAttribute,0,0,0,0,0,7,0,0,0,0,0,0
AztecDetectorResult,0,1,3,0,1,44,1,0,1,0,2,3
Decoder,8,9,0,0,2,482,37,0,0,0.67,6,1
Detector,7,20,0,0,3,544,54,0,0,0.79,9,2
AztecCode,0,0,5,0,0,42,0,0,0,0,0,2
BinaryShiftToken,2,3,0,0,3,37,7,0,1,0,2,1
Encoder,5,10,0,2,2,354,62,0,0,0.88,6,1
HighLevelEncoder,10,8,0,0,2,382,51,0,0,0.75,2,3
SimpleToken,2,3,0,0,3,21,3,0,1,0,3,1
State,5,8,4,1,8,155,15,0,0,0.41,3,2
Token,2,4,1,1,3,24,4,2,0,0.75,3,3
AztecReader,0,3,0,0,3,79,10,0,1,0,12,0
AztecResultMetadata,0,1,3,0,1,42,1,0,0,0,0,1
AztecWriter,1,5,0,0,2,108,17,0,1,0,4,1
AztecEncodingOptions,0,0,2,0,0,51,0,0,1,0,0,0
AbstractDoCoMoResultParser,0,2,0,0,0,23,2,4,1,0,0,0
AddressBookAUResultParser,0,2,0,0,1,51,7,0,1,0,3,0
AddressBookDoCoMoResultParser,0,2,0,0,1,56,6,0,2,0,2,0
AddressBookParsedResult,16,3,16,0,2,154,3,0,1,0.25,0,4
BizcardResultParser,0,3,0,0,1,58,9,0,2,0,3,0
BookmarkDoCoMoResultParser,0,1,0,0,1,24,4,0,2,0,3,0
CalendarParsedResult,14,7,10,0,2,217,18,0,1,0.84,1,1
EmailAddressParsedResult,0,1,4,0,0,32,1,0,1,0,0,3
EmailAddressResultParser,0,1,0,0,1,44,7,0,1,0,3,0
EmailDoCoMoResultParser,1,2,0,0,1,46,5,0,2,0,2,1
ExpandedProductParsedResult,17,6,16,2,3,173,8,0,1,0.54,0,1
ExpandedProductResultParser,0,3,0,0,1,139,25,0,1,0,3,0
GeoParsedResult,0,4,6,0,0,109,10,0,1,0,0,1
GeoResultParser,1,1,0,0,1,69,8,0,1,0,2,0
