Method,LOC,CC,PC
Crypter:Crypter,3,1,0
Crypter:Crypt,3,1,1
Crypter:Crypt,1,1,2
Crypter:GenerateSalt,1,1,0
Crypter:GenerateSalt,1,1,1
Crypter:GenerateSaltBytes,7,1,1
Crypter:PadKeyForCrypt,9,2,2
Crypter:PadKeyThenCrypt,3,1,1
Crypter:PadKeyThenCrypt,9,2,2
Crypter:CheckKey,3,1,1
Crypter:SafeEquals,10,3,2
BlowfishCrypter:BlowfishCrypter,3,1,0
BlowfishCrypter:GenerateSalt,3,1,0
BlowfishCrypter:GenerateSalt,4,1,1
BlowfishCrypter:Crypt,27,5,2
HexBase16:Decode,12,4,1
HexBase16:Decode,3,1,1
HexBase16:Decode,3,1,2
HexBase16:Encode,7,2,1
HexBase16:Encode,3,1,1
HexBase16:Encode,3,1,2
Pbkdf2:Pbkdf2,3,1,5
Pbkdf2:Clear,3,1,1
Pbkdf2:Read,7,2,1
Pbkdf2:ComputeKey,5,3,6
Pbkdf2:CallbackFromHmac,16,1,0
Pbkdf2:Reopen,18,1,5
Pbkdf2:Close,5,1,0
Pbkdf2:ComputeBlock,15,3,1
Pbkdf2:ComputeHmac,4,1,2
Pbkdf2:ReopenStream,3,1,0
Pbkdf2:Flush,2,1,0
Pbkdf2:Read,22,4,3
Pbkdf2:Seek,21,12,2
Pbkdf2:SetLength,3,1,1
Pbkdf2:Write,3,1,3
Pow2Base:Decode,6,1,3
Pow2Base:Decode,28,6,4
Pow2Base:Encode,5,1,3
Pow2Base:Encode,23,3,4
Salsa20Core:R,3,1,2
Salsa20Core:Compute,56,6,6
SCrypt:ComputeKey,5,3,7
SCrypt:GetEffectivePbkdf2Salt,5,1,6
SCrypt:GetStream,6,1,6
SCrypt:Clear,3,1,1
SCrypt:MFcrypt,25,5,6
SCrypt:ThreadSMixCalls,21,3,6
SCrypt:SMix,36,6,6
SCrypt:BlockMix,20,4,9
UnixBase64:Decode,15,6,1
UnixBase64:Decode,3,1,1
UnixBase64:Decode,3,1,2
UnixBase64:Encode,7,2,1
UnixBase64:Encode,3,1,1
UnixBase64:Encode,3,1,2
BlowfishCipher:BlowfishCipher,8,2,0
BlowfishCipher:BlowfishCipher,9,1,0
BlowfishCipher:Dispose,6,2,0
BlowfishCipher:Create,6,1,1
BlowfishCipher:CreateEks,12,2,3
BlowfishCipher:BCrypt,5,3,3
BlowfishCipher:BCrypt,16,4,0
BlowfishCipher:ExpandKey,54,8,2
BlowfishCipher:F,15,1,1
BlowfishCipher:CheckCipherBuffers,4,1,4
BlowfishCipher:Encipher,3,1,2
BlowfishCipher:Encipher,8,1,4
BlowfishCipher:Encipher,20,2,2
BlowfishCipher:Decipher,3,1,2
BlowfishCipher:Decipher,8,1,4
BlowfishCipher:Decipher,20,2,2
Helper:CheckBounds,6,2,4
Helper:CheckNull,7,3,2
Helper:CheckRange,5,2,4
Helper:CheckRange,6,2,4
Helper:BytesToUInt32,3,1,2
Helper:BytesToUInt32LE,3,1,2
Helper:UInt32ToBytes,6,1,3
Helper:UInt32ToBytesLE,6,1,3
