Method,LOC,CC,PC
AboutSettingsFlyout:AboutSettingsFlyout,4,1,0
HubPage:NavigationHelper_LoadState,77,12,2
HubPage:Current_BookmarkListChanged,5,1,2
HubPage:Current_RecentListChanged,5,1,2
HubPage:LoadConverAndRecent,23,3,0
HubPage:HubScrollViewer_ViewChanged,5,1,2
HubPage:SeriesIndexButton_Click,3,1,2
HubPage:SettingsButton_Click,3,1,2
HubPage:AppBarButton_Click,3,1,2
HubPage:HubPage,13,1,0
HubPage:SwitchGridViewOrientation,20,2,3
HubPage:SyncViewWithOrientation,102,2,0
HubPage:BottomAppBar_IsOpenChanged,10,2,2
HubPage:HubPage_SizeChanged,3,1,2
HubPage:UpdateTile,64,2,0
HubPage:ClearTile,4,1,0
HubPage:NavigationHelper_SaveState,8,1,2
HubPage:Hub_SectionHeaderClick,6,1,2
HubPage:FavoriteSectionItem_ItemClike,6,1,2
HubPage:RecommandSectionItem_ItemClick,18,3,2
HubPage:ClearCacheButton_Click,6,1,2
HubPage:ClearHistoryButtonBase_Click,2,1,2
HubPage:ClearBookmarkButtonBase_Click,8,1,2
HubPage:LoginButton_Click,35,5,2
HubPage:OnNavigatedTo,3,1,1
HubPage:OnNavigatedFrom,3,1,1
HubPage:NavigateToReadingPageAsync,30,5,3
HubPage:RecentItem_Click,5,1,2
HubPage:LastReadSection_Clicked,6,1,2
HubPage:SearchBox_QuerySubmitted,4,2,2
HubPage:GetElementRect,5,1,1
HubPage:UserAccount_Click,46,5,2
HubPage:SigninPopupBackButton_Click,13,1,2
HubPage:PasswordBox_KeyDown,6,3,2
HubPage:IndexListView_ItemClick,10,1,2
HubPage:LiveTileSwitch_Toggled,10,2,2
HubPage:BackgroundThemeComboBox_SelectionChanged,6,2,2
HubPage:RecentItem_RightTapped,19,2,2
HubPage:RemoveRecentItem,12,3,1
HubPage:BookmarkItem_RightTapped,19,2,2
HubPage:RemoveBookmarkFromFavorite,27,5,1
HubPage:RecentItem_Holding,6,1,2
HubPage:BookmarkItem_Holding,6,1,2
HubPage:RefreshButton_Click,8,2,2
HubPage:AppBarHint_Click,7,2,2
HubPage:AppBarHintButton_ManipulationDelta,7,2,2
ReadingPage:ReadingPage,22,2,0
ReadingPage:IndexRegion_SizeChanged,11,2,2
ReadingPage:ViewModel_CommentsListLoaded,12,3,2
ReadingPage:ChangeView,17,5,2
ReadingPage:CanGoBack,7,2,0
ReadingPage:GoBack,11,2,0
ReadingPage:ChangeState,8,1,2
ReadingPage:ChangeContentFlowDirection,17,2,1
ReadingPage:Relayout_ContentImages,14,4,0
ReadingPage:Relayout_ContentColumn,34,10,1
ReadingPage:ContentRegion_SizeChanged,6,1,2
ReadingPage:ContentColumns_LayoutUpdated,4,1,2
ReadingPage:RequestDelayedChangeView,11,3,2
ReadingPage:ScrollToPage,6,1,2
ReadingPage:ScrollToPage_ContentColumns_LayoutUpdated,15,3,2
ReadingPage:UpdateContentsView,101,4,1
ReadingPage:PrevChapterButton_Click,14,3,2
ReadingPage:NextChapterButton_Click,14,3,2
ReadingPage:ContentScrollViewer_ViewChanged,66,3,2
ReadingPage:GetCurrentPageNo,9,2,0
ReadingPage:GetPageNoFromLineNo,14,4,1
ReadingPage:GetCurrentLineNo,26,4,0
ReadingPage:PageBox_KeyDown,20,5,2
ReadingPage:pageRoot_SizeChanged,8,2,2
ReadingPage:ContentRegion_KeyDown,7,3,2
ReadingPage:ContentTextBlock_Tapped,49,8,2
ReadingPage:SyncIndexCascadeViewSelection,34,6,0
ReadingPage:SyncIndexSelection,4,1,0
ReadingPage:SyncIndexGroupViewSelection,26,5,0
ReadingPage:VolumeListView_ItemClick,8,2,2
ReadingPage:ChapterListView_ItemClick,12,4,2
ReadingPage:Image_ImageOpened,6,1,2
ReadingPage:RelayoutImageCommentsIndicator,7,1,1
ReadingPage:Image_SizeChanged,4,1,2
ReadingPage:ChapterGroupListView_ItemClick,18,5,2
ReadingPage:OpenInNewViewButton_Click,12,3,2
ReadingPage:CreateInNewViewAsync,23,1,2
ReadingPage:ReadingPage_Consolidated,2,1,2
ReadingPage:ViewControl_Released,18,1,2
ReadingPage:NotifyPropertyChanged,5,2,1
ReadingPage:ListView_SizeChanged_ScrollToItem,15,3,2
ReadingPage:RefreshThemeColor,22,1,0
ReadingPage:ViewModel_PropertyChanged,134,52,2
ReadingPage:SyncPinButtonView,10,2,0
ReadingPage:NavigationHelper_LoadState,63,7,2
ReadingPage:NavigationHelper_SaveState,29,3,2
ReadingPage:UpdateApplicationHistory,12,3,0
ReadingPage:OnNavigatedTo,3,1,1
ReadingPage:OnNavigatedFrom,3,1,1
ReadingPage:IndexButton_Click,10,2,2
ReadingPage:PinButton_Click,24,3,2
ReadingPage:BookmarkButton_Click,21,3,2
ReadingPage:ShareButton_Click,3,1,2
ReadingPage:RegisterForShare,4,1,0
ReadingPage:ShareHtmlHandler,14,1,2
ReadingPage:IllustrationSaveButton_Click,30,6,2
ReadingPage:FontSizeButton_Click,14,1,2
ReadingPage:FontStyleButton_Click,4,1,2
ReadingPage:ReadingThemButton_Click,16,2,2
ReadingPage:CommentSubmitButton_Click,9,1,2
ReadingPage:CommentInputBox_KeyDown,5,2,2
ReadingPage:IllustrationFullScreenButton_Click,5,1,2
ReadingPage:Illustration_DownloadProgress,13,3,2
ReadingPage:DownloadButton_Click,43,3,2
ReadingPage:AppBarHint_Click,11,2,2
ReadingPage:AppBarHintButton_ManipulationDelta,7,2,2
ReadingPage:ViewInBrowserButton_Click,4,2,2
SettingsPage:SettingsPage,4,1,0
AboutSection:AboutSection,4,1,0
App:LerpColor,4,1,3
App:App,21,6,0
App:ChangeTheme,2,1,2
App:OnResuming,2,1,2
App:OnLaunched,133,18,1
App:SetBrushColor,4,1,2
App:SyncAppAccentColor,46,3,0
App:ApplicationWiseCommands_CommandsRequested,16,3,2
App:OnSuspending,5,1,2
AppGlobal:AppGlobal,9,1,0
AppGlobal:NotifyRecentsChanged,4,2,0
AppGlobal:NotifyBookmarksChanged,4,2,0
AppGlobal:UpdateHistoryListAsync,9,2,1
AppGlobal:UpdateSecondaryTileAsync,10,2,1
AppGlobal:GetFromLocalFolderAsAsync,9,2,1
AppGlobal:GetFromRoamingFolderAsAsync,9,2,1
AppGlobal:SaveToLocalFolderAsync,5,1,2
AppGlobal:SaveToRoamingFolderAsync,10,2,2
AppGlobal:LoadHistoryDataAsync,14,4,0
AppGlobal:SaveHistoryDataAsync,8,3,0
AppGlobal:LoadBookmarkDataAsync,7,2,0
AppGlobal:SaveBookmarkDataAsync,7,3,0
AppGlobal:PullBookmarkFromUserFavoriteAsync,39,9,2
AppGlobal:PushBookmarkToUserFavortiteAsync,7,3,1
AppGlobal:SetAccountUserAgent,4,1,1
AppGlobal:SignInAsync,17,2,2
AppGlobal:SignInAutomaticllyAsync,30,3,1
AppGlobal:SignOutAsync,10,1,0
AppGlobal:IsConnectedToInternet,4,1,0
AppGlobal:RefreshAutoLoadPolicy,8,3,0
AppGlobal:GetCurrentNetworkState,9,1,0
AppGlobal:RefreshNetworkState,3,1,0
AppGlobal:NetworkInformation_NetworkStatusChanged,4,1,1
AppGlobal:CreateUniformToFillTransform,25,6,4
AppGlobal:CreateTileImageAsync,66,34,3
AppGlobal:CacheIllustrationAsync,28,11,2
AuthPage:AuthPage,9,1,0
AuthPage:WebView_NavigationStarting,2,1,2
AuthPage:WebViewNavigate,6,1,1
AuthPage:webView_NavigationCompleted,70,7,2
AuthPage:navigationHelper_LoadState,9,1,2
AuthPage:navigationHelper_SaveState,2,1,2
AuthPage:OnNavigatedTo,3,1,1
AuthPage:OnNavigatedFrom,3,1,1
AlphaKeyGroup:AlphaKeyGroup,2,1,0
AlphaKeyGroup:AlphaKeyGroup,3,1,1
AlphaKeyGroup:AlphaKeyGroup,4,1,1
AlphaKeyGroup:CreateGroups,32,5,4
ExtendedSplash:ExtendedSplash,20,2,1
ExtendedSplash:RegisterFrameArriveDimmsion,4,1,0
ExtendedSplash:PositionImage,12,2,0
ExtendedSplash:ExtendedSplash_OnResize,8,2,2
ExtendedSplash:rootFrame_Navigated,5,1,2
ExtendedSplash:DismissedEventHandler,5,1,2
StringToSymbolConverter:Convert,18,1,4
StringToSymbolConverter:ConvertBack,3,1,4
IllustrationView:IllustrationView,5,1,0
IllustrationView:ClearContent,12,2,0
IllustrationView:Phase0,38,5,1
IllustrationView:Phase1,7,2,1
IllustrationView:LoadIllustrationLine,28,3,1
