Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,LightNovel.UAP,LightNovel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: LightNovel' LightNovel.Common,LightNovel.HubPage' LightNovel.ReadingPage' LightNovel.AboutSection' LightNovel.App' LightNovel.IllustrationView' LightNovel.Common.ApplicationSettings,LightNovel.HubPage' LightNovel.ReadingPage' LightNovel.AboutSection' LightNovel.App' LightNovel.IllustrationView' LightNovel.Common.ApplicationSettings
Cyclic Dependency,LightNovel.UAP,LightNovel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: LightNovel' LightNovel.Data' LightNovel.Common,LightNovel.HubPage' LightNovel.ReadingPage' LightNovel.AboutSection' LightNovel.App' LightNovel.IllustrationView' LightNovel.Data.CachedClient' LightNovel.Common.ApplicationSettings,LightNovel.HubPage' LightNovel.ReadingPage' LightNovel.AboutSection' LightNovel.App' LightNovel.IllustrationView' LightNovel.Data.CachedClient' LightNovel.Common.ApplicationSettings
Cyclic Dependency,LightNovel.UAP,LightNovel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: LightNovel' LightNovel.Data' LightNovel.Common' LightNovel.ViewModels,LightNovel.HubPage' LightNovel.ReadingPage' LightNovel.AboutSection' LightNovel.App' LightNovel.IllustrationView' LightNovel.Data.CachedClient' LightNovel.Common.ApplicationSettings' LightNovel.ViewModels.FavoriteSectionViewModel' LightNovel.ViewModels.MainViewModel,LightNovel.HubPage' LightNovel.ReadingPage' LightNovel.AboutSection' LightNovel.App' LightNovel.IllustrationView' LightNovel.Data.CachedClient' LightNovel.Common.ApplicationSettings' LightNovel.ViewModels.FavoriteSectionViewModel' LightNovel.ViewModels.MainViewModel
Cyclic Dependency,LightNovel.UAP,LightNovel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: LightNovel' LightNovel.Data' LightNovel.Common' LightNovel.ViewModels' LightNovel.Controls,LightNovel.HubPage' LightNovel.ReadingPage' LightNovel.AboutSection' LightNovel.App' LightNovel.IllustrationView' LightNovel.Data.CachedClient' LightNovel.Common.ApplicationSettings' LightNovel.ViewModels.FavoriteSectionViewModel' LightNovel.ViewModels.MainViewModel' LightNovel.Controls.LineViewDataTemplateSelector,LightNovel.HubPage' LightNovel.ReadingPage' LightNovel.AboutSection' LightNovel.App' LightNovel.IllustrationView' LightNovel.Data.CachedClient' LightNovel.Common.ApplicationSettings' LightNovel.ViewModels.FavoriteSectionViewModel' LightNovel.ViewModels.MainViewModel' LightNovel.Controls.LineViewDataTemplateSelector
Cyclic Dependency,LightNovel.UAP,LightNovel.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: LightNovel.Common' LightNovel.ViewModels' LightNovel,LightNovel.Common.ApplicationSettings' LightNovel.ViewModels.FavoriteSectionViewModel' LightNovel.ViewModels.MainViewModel' LightNovel.HubPage' LightNovel.ReadingPage' LightNovel.AboutSection' LightNovel.App' LightNovel.IllustrationView,LightNovel.Common.ApplicationSettings' LightNovel.ViewModels.FavoriteSectionViewModel' LightNovel.ViewModels.MainViewModel' LightNovel.HubPage' LightNovel.ReadingPage' LightNovel.AboutSection' LightNovel.App' LightNovel.IllustrationView
Cyclic Dependency,LightNovel.UAP,LightNovel.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: LightNovel.Controls' LightNovel' LightNovel.ViewModels,LightNovel.Controls.LineViewDataTemplateSelector' LightNovel.HubPage' LightNovel.ReadingPage' LightNovel.AboutSection' LightNovel.App' LightNovel.IllustrationView' LightNovel.ViewModels.FavoriteSectionViewModel' LightNovel.ViewModels.MainViewModel,LightNovel.Controls.LineViewDataTemplateSelector' LightNovel.HubPage' LightNovel.ReadingPage' LightNovel.AboutSection' LightNovel.App' LightNovel.IllustrationView' LightNovel.ViewModels.FavoriteSectionViewModel' LightNovel.ViewModels.MainViewModel
Cyclic Dependency,LightNovel.UAP,LightNovel.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: LightNovel.Controls' LightNovel' LightNovel.Data' LightNovel.ViewModels,LightNovel.Controls.LineViewDataTemplateSelector' LightNovel.HubPage' LightNovel.ReadingPage' LightNovel.AboutSection' LightNovel.App' LightNovel.IllustrationView' LightNovel.Data.CachedClient' LightNovel.ViewModels.FavoriteSectionViewModel' LightNovel.ViewModels.MainViewModel,LightNovel.Controls.LineViewDataTemplateSelector' LightNovel.HubPage' LightNovel.ReadingPage' LightNovel.AboutSection' LightNovel.App' LightNovel.IllustrationView' LightNovel.Data.CachedClient' LightNovel.ViewModels.FavoriteSectionViewModel' LightNovel.ViewModels.MainViewModel
Cyclic Dependency,LightNovel.UAP,LightNovel.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: LightNovel.Data' LightNovel,LightNovel.Data.CachedClient' LightNovel.HubPage' LightNovel.ReadingPage' LightNovel.AboutSection' LightNovel.App' LightNovel.IllustrationView,LightNovel.Data.CachedClient' LightNovel.HubPage' LightNovel.ReadingPage' LightNovel.AboutSection' LightNovel.App' LightNovel.IllustrationView
Cyclic Dependency,LightNovel.UAP,LightNovel.ViewModels,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: LightNovel.ViewModels' LightNovel,LightNovel.ViewModels.FavoriteSectionViewModel' LightNovel.ViewModels.MainViewModel' LightNovel.HubPage' LightNovel.ReadingPage' LightNovel.AboutSection' LightNovel.App' LightNovel.IllustrationView,LightNovel.ViewModels.FavoriteSectionViewModel' LightNovel.ViewModels.MainViewModel' LightNovel.HubPage' LightNovel.ReadingPage' LightNovel.AboutSection' LightNovel.App' LightNovel.IllustrationView
Unstable Dependency,LightNovel.UAP,LightNovel,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): LightNovel.ViewModels,LightNovel.HistoryItemViewModel' LightNovel.ChapterPreviewModel' LightNovel.LineViewModel' LightNovel.BookCoverViewModel,LightNovel.HistoryItemViewModel' LightNovel.ChapterPreviewModel' LightNovel.LineViewModel' LightNovel.BookCoverViewModel
