Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
System.Data.Entity,AssemblyTests,0,15,1,0,14,102,15,0,1,-1,0,0,,
System.Data.Entity,DbContextTransactionTests,0,13,0,0,13,173,13,0,1,-1,0,0,,
System.Data.Entity,DbFunctionAttributeTests,0,2,0,0,2,32,2,0,1,-1,0,0,,
System.Data.Entity,DbFunctionsTests,0,1,0,0,1,13,2,0,1,-1,0,0,,
System.Data.Entity,QueryableExtensionsTests,0,10,0,0,3,1361,10,0,0,-1,19,0,System.Data.Entity.RootEntity' System.Data.Entity.Level1Entity' System.Data.Entity.Level2Entity' System.Data.Entity.Level3Entity' System.Data.Entity.INoTrackingable' System.Data.Entity.INoTrackingableWithFunnyAsNoTracking' System.Data.Entity.INoTrackingableReturningVoid' System.Data.Entity.INoTrackingableReturningString' System.Data.Entity.IAsStreamable' System.Data.Entity.IAsStreamableWithFunnyAsStreaming' System.Data.Entity.IAsStreamableReturningVoid' System.Data.Entity.IAsStreamableReturningString' System.Data.Entity.IStreamable' System.Data.Entity.IIncludable' System.Data.Entity.IIncludableWithFunnyInclude' System.Data.Entity.IIncludableReturningVoid' System.Data.Entity.IIncludableReturningString' System.Data.Entity.FakeEntity' System.Data.Entity.Core.Objects.MockHelper,
System.Data.Entity,RootEntity,0,0,4,0,0,7,0,0,0,-1,0,1,,System.Data.Entity.QueryableExtensionsTests
System.Data.Entity,Level1Entity,0,0,5,0,0,8,0,0,0,-1,0,1,,System.Data.Entity.QueryableExtensionsTests
System.Data.Entity,Level2Entity,0,0,4,0,0,7,0,0,0,-1,0,1,,System.Data.Entity.QueryableExtensionsTests
System.Data.Entity,Level3Entity,0,0,2,0,0,5,0,0,0,-1,0,1,,System.Data.Entity.QueryableExtensionsTests
System.Data.Entity,AsNotracking_Generic,0,8,0,0,8,85,8,0,0,-1,0,0,,
System.Data.Entity,INoTrackingable,0,2,0,0,0,7,2,0,0,-1,0,1,,System.Data.Entity.QueryableExtensionsTests
System.Data.Entity,INoTrackingableWithFunnyAsNoTracking,0,2,0,0,0,7,2,0,0,-1,0,1,,System.Data.Entity.QueryableExtensionsTests
System.Data.Entity,INoTrackingableReturningVoid,0,2,0,0,0,7,2,0,0,-1,0,1,,System.Data.Entity.QueryableExtensionsTests
System.Data.Entity,INoTrackingableReturningString,0,2,0,0,0,7,2,0,0,-1,0,1,,System.Data.Entity.QueryableExtensionsTests
System.Data.Entity,AsNotracking_NonGeneric,0,8,0,0,8,84,8,0,0,-1,0,0,,
System.Data.Entity,AsStreaming_Generic,0,8,0,0,8,85,8,0,0,-1,0,0,,
System.Data.Entity,IAsStreamable,0,1,0,0,0,4,1,0,0,-1,0,1,,System.Data.Entity.QueryableExtensionsTests
System.Data.Entity,IAsStreamableWithFunnyAsStreaming,0,2,0,0,0,7,2,0,0,-1,0,1,,System.Data.Entity.QueryableExtensionsTests
System.Data.Entity,IAsStreamableReturningVoid,0,2,0,0,0,7,2,0,0,-1,0,1,,System.Data.Entity.QueryableExtensionsTests
System.Data.Entity,IAsStreamableReturningString,0,2,0,0,0,7,2,0,0,-1,0,1,,System.Data.Entity.QueryableExtensionsTests
System.Data.Entity,AsStreaming_NonGeneric,0,8,0,0,8,84,8,0,0,-1,0,0,,
System.Data.Entity,IStreamable,0,1,0,0,0,4,1,0,0,-1,0,1,,System.Data.Entity.QueryableExtensionsTests
System.Data.Entity,Include_Generic,0,34,0,0,34,305,34,0,0,-1,0,0,,
System.Data.Entity,IIncludable,0,2,0,0,0,7,2,0,0,-1,0,1,,System.Data.Entity.QueryableExtensionsTests
System.Data.Entity,IIncludableWithFunnyInclude,0,2,0,0,0,7,2,0,0,-1,0,1,,System.Data.Entity.QueryableExtensionsTests
System.Data.Entity,IIncludableReturningVoid,0,2,0,0,0,7,2,0,0,-1,0,1,,System.Data.Entity.QueryableExtensionsTests
System.Data.Entity,IIncludableReturningString,0,2,0,0,0,7,2,0,0,-1,0,1,,System.Data.Entity.QueryableExtensionsTests
System.Data.Entity,Include_NonGeneric,0,10,0,0,10,105,10,0,0,-1,0,0,,
System.Data.Entity,TryGetObjectQuery,0,6,0,0,6,43,6,0,0,-1,0,0,,
