Namespace,Type,Method,LOC,CC,PC
SampleEntityFrameworkProvider,SampleCommand,SampleCommand,2,1,0
SampleEntityFrameworkProvider,SampleCommand,SampleCommand,3,1,1
SampleEntityFrameworkProvider,SampleCommand,SampleCommand,3,1,2
SampleEntityFrameworkProvider,SampleCommand,SampleCommand,3,1,3
SampleEntityFrameworkProvider,SampleCommand,InitializeMe,5,1,3
SampleEntityFrameworkProvider,SampleCommand,Cancel,3,1,0
SampleEntityFrameworkProvider,SampleCommand,CreateDbParameter,3,1,0
SampleEntityFrameworkProvider,SampleCommand,ExecuteDbDataReader,3,1,1
SampleEntityFrameworkProvider,SampleCommand,ExecuteNonQuery,3,1,0
SampleEntityFrameworkProvider,SampleCommand,ExecuteScalar,3,1,0
SampleEntityFrameworkProvider,SampleCommand,Prepare,3,1,0
SampleEntityFrameworkProvider,SampleCommand,Clone,19,1,0
SampleEntityFrameworkProvider,SampleConnection,SampleConnection,2,1,0
SampleEntityFrameworkProvider,SampleConnection,SampleConnection,3,1,1
SampleEntityFrameworkProvider,SampleConnection,ClearPool,3,1,0
SampleEntityFrameworkProvider,SampleConnection,BeginDbTransaction,3,1,1
SampleEntityFrameworkProvider,SampleConnection,ChangeDatabase,3,1,1
SampleEntityFrameworkProvider,SampleConnection,Close,3,1,0
SampleEntityFrameworkProvider,SampleConnection,CreateDbCommand,5,1,0
SampleEntityFrameworkProvider,SampleConnection,Dispose,5,2,1
SampleEntityFrameworkProvider,SampleConnection,EnlistTransaction,3,1,1
SampleEntityFrameworkProvider,SampleConnection,GetSchema,3,1,1
SampleEntityFrameworkProvider,SampleConnection,GetSchema,3,1,0
SampleEntityFrameworkProvider,SampleConnection,GetSchema,3,1,2
SampleEntityFrameworkProvider,SampleConnection,Open,3,1,0
SampleEntityFrameworkProvider,SampleConnection,Clone,5,1,0
SampleEntityFrameworkProvider,SampleFactory,CreateCommand,3,1,0
SampleEntityFrameworkProvider,SampleFactory,CreateCommandBuilder,3,1,0
SampleEntityFrameworkProvider,SampleFactory,CreateConnection,3,1,0
SampleEntityFrameworkProvider,SampleFactory,CreateConnectionStringBuilder,3,1,0
SampleEntityFrameworkProvider,SampleFactory,CreateDataAdapter,3,1,0
SampleEntityFrameworkProvider,SampleFactory,CreateDataSourceEnumerator,3,1,0
SampleEntityFrameworkProvider,SampleFactory,CreateParameter,3,1,0
SampleEntityFrameworkProvider,SampleFactory,CreatePermission,3,1,1
SampleEntityFrameworkProvider,SampleFactory,GetService,6,2,1
SampleEntityFrameworkProvider,DdlBuilder,CreateObjectsScript,26,6,1
SampleEntityFrameworkProvider,DdlBuilder,CreateDatabaseScript,13,2,3
SampleEntityFrameworkProvider,DdlBuilder,CreateDatabaseExistsScript,8,1,1
SampleEntityFrameworkProvider,DdlBuilder,DropDatabaseScript,6,1,1
SampleEntityFrameworkProvider,DdlBuilder,GetCommandText,3,1,0
SampleEntityFrameworkProvider,DdlBuilder,GetSchemaName,4,1,1
SampleEntityFrameworkProvider,DdlBuilder,GetTableName,4,1,1
SampleEntityFrameworkProvider,DdlBuilder,AppendCreateForeignKeys,31,3,1
SampleEntityFrameworkProvider,DdlBuilder,AppendCreateTable,31,3,1
SampleEntityFrameworkProvider,DdlBuilder,AppendCreateSchema,12,1,1
SampleEntityFrameworkProvider,DdlBuilder,AppendIdentifier,3,1,1
SampleEntityFrameworkProvider,DdlBuilder,AppendIdentifier,10,2,2
