Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,FunctionalTests,System.Data.Entity.Migrations,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.Entity.Migrations' System.Data.Entity.Migrations.UpDownUp,System.Data.Entity.Migrations.InitializerScenarios' System.Data.Entity.Migrations.CustomOperationScenarios' System.Data.Entity.Migrations.UpDownUp.UpDownUpMigrationsConfig,System.Data.Entity.Migrations.InitializerScenarios' System.Data.Entity.Migrations.CustomOperationScenarios' System.Data.Entity.Migrations.UpDownUp.UpDownUpMigrationsConfig
Cyclic Dependency,FunctionalTests,System.Data.Entity.Migrations.UpDownUp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.Entity.Migrations.UpDownUp' System.Data.Entity.Migrations' System.Data.Entity.Migrations.NotReady' System.Data.Entity.Migrations,System.Data.Entity.Migrations.UpDownUp.UpDownUpMigrationsConfig' System.Data.Entity.Migrations.InitializerScenarios' System.Data.Entity.Migrations.CustomOperationScenarios' System.Data.Entity.Migrations.NotReady.NotreadyMigrationsConfig,System.Data.Entity.Migrations.UpDownUp.UpDownUpMigrationsConfig' System.Data.Entity.Migrations.InitializerScenarios' System.Data.Entity.Migrations.CustomOperationScenarios' System.Data.Entity.Migrations.NotReady.NotreadyMigrationsConfig
Cyclic Dependency,FunctionalTests,System.Data.Entity.Migrations.NotReady,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.Entity.Migrations.NotReady' System.Data.Entity.Migrations,System.Data.Entity.Migrations.NotReady.NotreadyMigrationsConfig' System.Data.Entity.Migrations.InitializerScenarios' System.Data.Entity.Migrations.CustomOperationScenarios,System.Data.Entity.Migrations.NotReady.NotreadyMigrationsConfig' System.Data.Entity.Migrations.InitializerScenarios' System.Data.Entity.Migrations.CustomOperationScenarios
Cyclic Dependency,FunctionalTests,ProductivityApiTests,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ProductivityApiTests' This.Is.A.Normal.Namespace,ProductivityApiTests.NamespaceAndNestingTests' ProductivityApiTests.SimpleScenariosForLocalDb' ProductivityApiTests.DatabaseInitializationTests' ProductivityApiTests.DbPropertyValuesTests' ProductivityApiTests.ExtraLazyLoadingTests' ProductivityApiTests.FindTests' ProductivityApiTests.InvalidTypeTests' ProductivityApiTests.ContextWithNoNamespace' ProductivityApiTests.PartialTrustTests' This.Is.A.Normal.Namespace.ContextInNormalNamespace,ProductivityApiTests.NamespaceAndNestingTests' ProductivityApiTests.SimpleScenariosForLocalDb' ProductivityApiTests.DatabaseInitializationTests' ProductivityApiTests.DbPropertyValuesTests' ProductivityApiTests.ExtraLazyLoadingTests' ProductivityApiTests.FindTests' ProductivityApiTests.InvalidTypeTests' ProductivityApiTests.ContextWithNoNamespace' ProductivityApiTests.PartialTrustTests' This.Is.A.Normal.Namespace.ContextInNormalNamespace
Cyclic Dependency,FunctionalTests,ProductivityApiTests,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ProductivityApiTests' ____._____.__' This.Is.A.Normal.Namespace,ProductivityApiTests.NamespaceAndNestingTests' ProductivityApiTests.SimpleScenariosForLocalDb' ProductivityApiTests.DatabaseInitializationTests' ProductivityApiTests.DbPropertyValuesTests' ProductivityApiTests.ExtraLazyLoadingTests' ProductivityApiTests.FindTests' ProductivityApiTests.InvalidTypeTests' ProductivityApiTests.ContextWithNoNamespace' ProductivityApiTests.PartialTrustTests' ____._____.__._3_1_4_1_5_9_' This.Is.A.Normal.Namespace.ContextInNormalNamespace,ProductivityApiTests.NamespaceAndNestingTests' ProductivityApiTests.SimpleScenariosForLocalDb' ProductivityApiTests.DatabaseInitializationTests' ProductivityApiTests.DbPropertyValuesTests' ProductivityApiTests.ExtraLazyLoadingTests' ProductivityApiTests.FindTests' ProductivityApiTests.InvalidTypeTests' ProductivityApiTests.ContextWithNoNamespace' ProductivityApiTests.PartialTrustTests' ____._____.__._3_1_4_1_5_9_' This.Is.A.Normal.Namespace.ContextInNormalNamespace
Cyclic Dependency,FunctionalTests,ProductivityApiTests,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ProductivityApiTests' This.Is.A.Normal.Namespace' ____._____.__' This.Is.A.Normal.Namespace,ProductivityApiTests.NamespaceAndNestingTests' ProductivityApiTests.SimpleScenariosForLocalDb' ProductivityApiTests.DatabaseInitializationTests' ProductivityApiTests.DbPropertyValuesTests' ProductivityApiTests.ExtraLazyLoadingTests' ProductivityApiTests.FindTests' ProductivityApiTests.InvalidTypeTests' ProductivityApiTests.ContextWithNoNamespace' ProductivityApiTests.PartialTrustTests' This.Is.A.Normal.Namespace.ContextInNormalNamespace' ____._____.__._3_1_4_1_5_9_,ProductivityApiTests.NamespaceAndNestingTests' ProductivityApiTests.SimpleScenariosForLocalDb' ProductivityApiTests.DatabaseInitializationTests' ProductivityApiTests.DbPropertyValuesTests' ProductivityApiTests.ExtraLazyLoadingTests' ProductivityApiTests.FindTests' ProductivityApiTests.InvalidTypeTests' ProductivityApiTests.ContextWithNoNamespace' ProductivityApiTests.PartialTrustTests' This.Is.A.Normal.Namespace.ContextInNormalNamespace' ____._____.__._3_1_4_1_5_9_
Cyclic Dependency,FunctionalTests,ProductivityApiTests,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ProductivityApiTests' ____._____.__' This.Is.A.Normal.Namespace' ____._____.__' This.Is.A.Normal.Namespace,ProductivityApiTests.NamespaceAndNestingTests' ProductivityApiTests.SimpleScenariosForLocalDb' ProductivityApiTests.DatabaseInitializationTests' ProductivityApiTests.DbPropertyValuesTests' ProductivityApiTests.ExtraLazyLoadingTests' ProductivityApiTests.FindTests' ProductivityApiTests.InvalidTypeTests' ProductivityApiTests.ContextWithNoNamespace' ProductivityApiTests.PartialTrustTests' ____._____.__._3_1_4_1_5_9_' This.Is.A.Normal.Namespace.ContextInNormalNamespace,ProductivityApiTests.NamespaceAndNestingTests' ProductivityApiTests.SimpleScenariosForLocalDb' ProductivityApiTests.DatabaseInitializationTests' ProductivityApiTests.DbPropertyValuesTests' ProductivityApiTests.ExtraLazyLoadingTests' ProductivityApiTests.FindTests' ProductivityApiTests.InvalidTypeTests' ProductivityApiTests.ContextWithNoNamespace' ProductivityApiTests.PartialTrustTests' ____._____.__._3_1_4_1_5_9_' This.Is.A.Normal.Namespace.ContextInNormalNamespace
Cyclic Dependency,FunctionalTests,System.Data.Entity.TestHelpers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.Entity.TestHelpers' System.Data.Entity,System.Data.Entity.TestHelpers.PartialTrustClassCommand' System.Data.Entity.PartialTrustFactAttribute,System.Data.Entity.TestHelpers.PartialTrustClassCommand' System.Data.Entity.PartialTrustFactAttribute
Cyclic Dependency,FunctionalTests,System.Data.Entity.Migrations.CustomOperations,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.Entity.Migrations.CustomOperations' System.Data.Entity.Migrations,System.Data.Entity.Migrations.CustomOperations.CustomOperationMigration' System.Data.Entity.Migrations.InitializerScenarios' System.Data.Entity.Migrations.CustomOperationScenarios,System.Data.Entity.Migrations.CustomOperations.CustomOperationMigration' System.Data.Entity.Migrations.InitializerScenarios' System.Data.Entity.Migrations.CustomOperationScenarios
Cyclic Dependency,FunctionalTests,System.Data.Entity.Migrations.CustomOperations,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.Entity.Migrations.CustomOperations' System.Data.Entity.Migrations' System.Data.Entity.Migrations.UpDownUp' System.Data.Entity.Migrations,System.Data.Entity.Migrations.CustomOperations.CustomOperationMigration' System.Data.Entity.Migrations.InitializerScenarios' System.Data.Entity.Migrations.CustomOperationScenarios' System.Data.Entity.Migrations.UpDownUp.UpDownUpMigrationsConfig,System.Data.Entity.Migrations.CustomOperations.CustomOperationMigration' System.Data.Entity.Migrations.InitializerScenarios' System.Data.Entity.Migrations.CustomOperationScenarios' System.Data.Entity.Migrations.UpDownUp.UpDownUpMigrationsConfig
