Implementation smell,Namespace,Class,File,Method,Description
Complex Method,nzy3d_winformsDemo,Form1,C:\repos\benoit74_nzy3d-api\nzy3d-winformsDemo\Form1.cs,checkBoxes_CheckedChanged,Cyclomatic complexity of the method is 8
Long Statement,nzy3d_winformsDemo,Form1,C:\repos\benoit74_nzy3d-api\nzy3d-winformsDemo\Form1.cs,InitRenderer,The length of the statement  "	surface.ColorMapper = new ColorMapper (new ColorMapRainbow ()' surface.Bounds.zmin' surface.Bounds.zmax' new Color (1' 1' 1' 0.8)); " is 131.
Long Statement,nzy3d_winformsDemo,Form1,C:\repos\benoit74_nzy3d-api\nzy3d-winformsDemo\Form1.cs,InitRenderer,The length of the statement  "	nzy3D.Chart.Controllers.Mouse.Camera.CameraMouseController mouse = new nzy3D.Chart.Controllers.Mouse.Camera.CameraMouseController (); " is 133.
Magic Number,nzy3d_winformsDemo,Form1,C:\repos\benoit74_nzy3d-api\nzy3d-winformsDemo\Form1.cs,InitRenderer,The following statement contains a magic number: surface.ColorMapper = new ColorMapper (new ColorMapRainbow ()' surface.Bounds.zmin' surface.Bounds.zmax' new Color (1' 1' 1' 0.8));  
Magic Number,nzy3d_winformsDemo,Form1,C:\repos\benoit74_nzy3d-api\nzy3d-winformsDemo\Form1.cs,InitRenderer,The following statement contains a magic number: surface.WireframeColor.mul (new Color (1' 1' 1' 0.5));  
Magic Number,nzy3d_wpfDemo,MyMapper,C:\repos\benoit74_nzy3d-api\nzy3d-winformsDemo\MyMapper.cs,f,The following statement contains a magic number: return 10 * Math.Sin (x / 10) * Math.Cos (y / 20) * x;  
Magic Number,nzy3d_wpfDemo,MyMapper,C:\repos\benoit74_nzy3d-api\nzy3d-winformsDemo\MyMapper.cs,f,The following statement contains a magic number: return 10 * Math.Sin (x / 10) * Math.Cos (y / 20) * x;  
Magic Number,nzy3d_wpfDemo,MyMapper,C:\repos\benoit74_nzy3d-api\nzy3d-winformsDemo\MyMapper.cs,f,The following statement contains a magic number: return 10 * Math.Sin (x / 10) * Math.Cos (y / 20) * x;  
