Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ImgurParameters,0,0,0,0,0,14,0,0,0,0,0,2
GallerySection,0,0,0,0,0,9,0,0,0,0,0,2
GallerySort,0,0,0,0,0,8,0,0,0,0,0,2
ImgurEndpointUseType,0,0,0,0,0,8,0,0,0,0,0,2
GallerySearchWindow,0,0,0,0,0,11,0,0,0,0,0,2
Privacy,0,0,0,0,0,14,0,0,0,0,0,1
Layout,0,0,0,0,0,11,0,0,0,0,0,1
ImgurApiSource,7,21,5,0,14,406,45,0,0,0.83,16,0
ImgurEndpoints,20,16,1,1,16,153,17,0,0,0,6,1
Utilities,0,2,0,0,2,11,2,0,0,0,0,2
ImgurAccountStatistics,0,0,8,0,0,42,0,0,0,0,0,0
ImgurAccount,0,0,5,0,0,27,0,0,0,0,0,0
ImgurAccountSettings,0,0,9,0,0,56,0,0,0,0,0,0
ImgurAlbum,0,0,12,0,0,60,0,0,0,0,0,1
ImgurAlbumResponse,0,0,1,0,0,8,0,0,1,0,0,1
ImgurBasic,0,0,2,0,0,16,0,3,0,0,0,1
ImgurBasicWithAlbum,0,0,1,0,0,11,0,0,1,0,0,1
ImgurAlbumCreationResponse,0,0,2,0,0,14,0,0,0,0,0,0
ImgurBasicWithImage,0,0,1,0,0,11,0,0,1,0,0,1
ImgurComment,0,0,14,0,0,69,0,0,0,0,0,0
ImgurGalleryImage,0,0,6,0,0,33,0,0,1,0,0,0
ImgurGalleryImageList,0,0,1,0,0,11,0,0,0,0,0,1
Trophy,0,0,8,0,0,38,0,0,0,0,0,0
ImgurGalleryProfile,0,0,4,0,0,23,0,0,0,0,0,0
ImgurImage,0,1,17,0,0,109,15,1,0,0,1,1
ThumbnailType,0,0,0,0,0,7,0,0,0,0,0,1
ImgurReplyDetails,0,0,15,0,0,66,0,0,0,0,0,0
Reply,0,0,4,0,0,22,0,0,0,0,0,0
ImgurMessage,0,0,7,0,0,34,0,0,0,0,0,0
ImgurNotificationMessage,0,0,4,0,0,22,0,0,0,0,0,0
ImgurNotification,0,0,2,0,0,15,0,0,0,0,0,0
ImgurTopicDetail,0,0,5,0,0,26,0,0,0,0,0,0
ImgurTopicBase,0,0,3,0,0,18,0,0,0,0,0,0
ImgurVote,0,0,2,0,0,15,0,0,0,0,0,0
