Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Azure.Restful.Model,SubscriptionAccount,C:\repos\blrchen_azure-restful-dotnet-api\Azure.Restful.Model\SubscriptionAccount.cs,CreateCertificateFromThumbprint,The length of the statement  "			X509Certificate2Collection certificates = store.Certificates.Find (X509FindType.FindByThumbprint' CertificateThumbprint' false); " is 128.
