Method,LOC,CC,PC
EwacSeriazlizer:ToXml,7,3,1
EwacSeriazlizer:ToObject,6,3,1
EwacSeriazlizer:ToBinary,7,3,1
EwacSeriazlizer:ToObject,6,3,1
EwacSeriazlizer:ToObject,4,1,1
BaseRestApiClient:GetApiServiceEndpoint,1,1,1
BaseRestApiClient:GetResponse,61,7,5
BaseRestApiClient:GetResponse,4,1,3
BaseRestApiClient:GetResponseEntity,4,1,2
BaseRestApiClient:GetResponseEntities,4,1,2
BaseRestApiClient:Post,3,1,3
BaseRestApiClient:Get,3,1,3
BaseRestApiClient:Put,3,1,3
BaseRestApiClient:Delete,3,1,3
RestApiException:RestApiException,3,1,3
RestApiException:RestApiException,2,1,2
RestApiException:RestApiException,2,1,3
ServiceManagementRestApiClient:ServiceManagementRestApiClient,2,1,0
ServiceManagementRestApiClient:GetApiServiceEndpoint,3,1,1
SqlAzureRestApiClient:SqlAzureRestApiClient,2,1,0
SqlAzureRestApiClient:GetApiServiceEndpoint,6,1,1
WebSiteRestApiClient:WebSiteRestApiClient,2,1,0
WebSiteRestApiClient:GetApiServiceEndpoint,3,1,1
XmlProvider:GetXmlTemplate,7,2,1
XmlProvider:CreateRequestInfo,4,1,2
XmlProvider:ToEntity,8,2,1
XmlProvider:ToEntity,5,1,1
XmlProvider:ConvertToType,22,5,2
XmlProvider:FillEntityValue,46,10,2
XmlProvider:ToEntityList,10,2,1
XmlProvider:GetValue,17,4,2
XmlProvider:ToRequestInfo,21,3,2
XmlProvider:GetXmlNodeByCondition,39,14,2
XmlProvider:RemoveEmptyChildNode,12,4,1
XmlProvider:FillXmlNode,46,10,2
XmlProvider:IsGenericList,14,5,1
SerializerStack:SerializerStack,3,1,0
SerializerStack:Pop,8,2,0
SerializerStack:Push,3,1,1
SerializerStack:Top,3,1,0
