Method,LOC,CC,PC
HostedService:HostedService,3,1,0
HostedServiceProperties:HostedServiceProperties,3,1,0
SubscriptionAccount:SubscriptionAccount,4,1,2
SubscriptionAccount:SubscriptionAccount,2,1,0
SubscriptionAccount:CreateCertificateFromRawData,3,1,1
SubscriptionAccount:CreateCertificateFromRawData,11,3,2
SubscriptionAccount:CreateCertificateFromThumbprint,23,4,1
XmlDefResource:XmlDefResource,2,1,0
