Method,LOC,CC,PC
SqlServerProvider:SqlServerProvider,3,1,1
SqlServerProvider:SqlServerProvider,2,1,0
DiskProvider:DiskProvider,2,1,1
DiskProvider:DiskProvider,2,1,0
AffinityGroupProvider:AffinityGroupProvider,2,1,1
AffinityGroupProvider:AffinityGroupProvider,2,1,0
BaseProvider:BaseProvider,4,1,1
BaseProvider:BaseProvider,2,1,0
BaseProvider:GenerateUrl,10,1,3
BaseProvider:GenerateUrl,11,1,2
BaseProvider:GetList,5,1,0
BaseProvider:GetSingle,6,1,1
BaseProvider:Update,4,1,1
BaseProvider:Delete,4,1,1
BaseProvider:Delete,12,2,1
BaseProvider:Create,4,1,1
BaseProvider:DoWorkWithResponse,5,1,2
BaseProvider:DoWorkWithoutResponse,10,2,2
DeploymentProvider:DeploymentProvider,2,1,1
DeploymentProvider:DeploymentProvider,2,1,0
DeploymentProvider:GetList,3,1,0
DeploymentProvider:GetSingle,3,1,1
DeploymentProvider:GetSingleBySlot,9,1,2
DeploymentProvider:GetSingleByName,9,1,2
DeploymentProvider:Create,3,1,1
DeploymentProvider:Create,7,1,3
DeploymentProvider:Delete,3,1,1
DeploymentProvider:DeleteBySlot,10,1,2
DeploymentProvider:DeleteByName,10,1,2
DeploymentProvider:UpdateDeploymentStatusBySlot,4,1,3
DeploymentProvider:UpdateDeploymentStatusByName,4,1,3
DeploymentProvider:UpdateDeploymentStatus,15,2,2
DeploymentProvider:Update,3,1,1
DeploymentProvider:UpgradeBySlot,4,1,3
DeploymentProvider:UpgradeByName,4,1,3
DeploymentProvider:Upgrade,6,1,2
HostedServiceProvider:HostedServiceProvider,2,1,1
HostedServiceProvider:HostedServiceProvider,2,1,0
HostedServiceProvider:GetSingle,9,2,2
HostedServiceProvider:CheckNameAvaliable,13,2,1
OSImageProvider:OSImageProvider,2,1,1
OSImageProvider:OSImageProvider,2,1,0
SqlDatabaseProvider:SqlDatabaseProvider,4,1,2
SqlDatabaseProvider:SqlDatabaseProvider,2,1,0
SqlDatabaseProvider:GetList,6,1,0
StorageServiceProvider:StorageServiceProvider,2,1,1
StorageServiceProvider:StorageServiceProvider,2,1,0
StorageServiceProvider:GetSingle,6,1,1
SubscriptionAccountProvider:SubscriptionAccountProvider,8,2,0
SubscriptionAccountProvider:GetList,13,3,0
SubscriptionAccountProvider:Create,9,2,3
SubscriptionAccountProvider:Delete,8,2,3
SubscriptionAccountProvider:Update,3,1,1
SubscriptionAccountProvider:GetSingle,7,2,3
SubscriptionAccountProvider:Save,7,1,1
SubscriptionProvider:SubscriptionProvider,2,1,1
SubscriptionProvider:SubscriptionProvider,2,1,0
SubscriptionProvider:GetSingle,3,1,0
VirtualMachineProvider:VirtualMachineProvider,2,1,1
VirtualMachineProvider:VirtualMachineProvider,2,1,0
VirtualMachineProvider:GetList,14,4,1
VirtualMachineProvider:GetListByDeployment,33,3,3
VirtualMachineProvider:Create,4,1,1
VirtualMachineProvider:Create,7,1,3
VirtualMachineProvider:CreateByDeployment,7,1,2
VirtualMachineProvider:CreateByXML,8,1,2
VirtualNetworkProvider:VirtualNetworkProvider,2,1,1
VirtualNetworkProvider:VirtualNetworkProvider,2,1,0
VirtualNetworkProvider:GetNetworkConfiguration,7,1,0
VirtualNetworkProvider:GenerateCreateXML,122,17,1
VirtualNetworkProvider:GenerateDeleteXml,30,5,1
VirtualNetworkProvider:CreateByXML,20,3,1
VirtualNetworkProvider:Delete,20,3,1
WebSiteProvider:WebSiteProvider,3,1,2
WebSiteProvider:WebSiteProvider,2,1,0
WebSiteProvider:GetList,6,1,0
WebSpaceProvider:WebSpaceProvider,2,1,1
WebSpaceProvider:WebSpaceProvider,2,1,0
