Method,LOC,CC,PC
AmbiguousEndpointException:AmbiguousEndpointException,2,1,1
AmbiguousEndpointException:AmbiguousEndpointException,2,1,2
BufferValue:BufferValue,4,1,2
CompositeDispatcherDataSource:CompositeDispatcherDataSource,13,3,1
CompositeDispatcherDataSource:GetAddesses,8,2,0
CompositeDispatcherDataSource:GetEndpoints,8,2,0
CompositeHandlerFactory:CompositeHandlerFactory,7,2,1
CompositeHandlerFactory:CreateHandler,15,4,1
AlphaDispatcherValueConstraint:AlphaDispatcherValueConstraint,2,1,0
CompositeDispatcherValueConstraint:CompositeDispatcherValueConstraint,7,2,1
CompositeDispatcherValueConstraint:Match,14,4,1
DefaultConstraintFactory:DefaultConstraintFactory,3,1,1
DefaultConstraintFactory:ResolveConstraint,41,5,1
DefaultConstraintFactory:CreateConstraint,43,3,2
DefaultConstraintFactory:ConvertArguments,10,2,2
DispatcherValueConstraintBuilder:DispatcherValueConstraintBuilder,14,3,2
DispatcherValueConstraintBuilder:Build,25,4,0
DispatcherValueConstraintBuilder:AddConstraint,27,5,2
DispatcherValueConstraintBuilder:AddResolvedConstraint,21,4,2
DispatcherValueConstraintBuilder:SetOptional,7,2,1
DispatcherValueConstraintBuilder:Add,8,2,2
DispatcherValueConstraintContext:DispatcherValueConstraintContext,2,1,0
DispatcherValueConstraintContext:DispatcherValueConstraintContext,13,3,3
IConstraintFactory:ResolveConstraint,0,1,1
IDispatcherValueConstraint:Match,0,1,1
IntDispatcherValueConstraint:Match,16,4,1
OptionalDispatcherValueConstraint:OptionalDispatcherValueConstraint,7,2,1
OptionalDispatcherValueConstraint:Match,12,3,1
RegexDispatcherValueConstraint:RegexDispatcherValueConstraint,7,2,1
RegexDispatcherValueConstraint:RegexDispatcherValueConstraint,10,2,1
RegexDispatcherValueConstraint:Match,13,3,1
RegexStringDispatcherValueConstraint:RegexStringDispatcherValueConstraint,2,1,1
DefaultAddressTable:DefaultAddressTable,12,3,1
DefaultDispatcherDataSource:DefaultDispatcherDataSource,4,1,0
DefaultDispatcherDataSource:GetAddesses,0,1,0
DefaultDispatcherDataSource:GetEndpoints,0,1,0
DefaultTemplateFactory:DefaultTemplateFactory,7,2,1
DefaultTemplateFactory:GetTemplateFromKey,20,5,1
DispatcherDataSource:GetAddesses,0,1,0
