Design smell,Namespace,Class,File,Cause
Imperative Abstraction,Microsoft.AspNetCore.Routing,DefaultInlineConstraintResolver,C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing\DefaultInlineConstraintResolver.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ResolveConstraint
Unnecessary Abstraction,Microsoft.AspNetCore.Routing,INamedRouter,C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing\INamedRouter.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name
Unutilized Abstraction,Microsoft.AspNetCore.Routing,InlineRouteParameterParser,C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing\InlineRouteParameterParser.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.AspNetCore.Routing,RequestDelegateRouteBuilderExtensions,C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing\RequestDelegateRouteBuilderExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.AspNetCore.Routing,RouteCreationException,C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing\RouteCreationException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.AspNetCore.Routing,RouteValueEqualityComparer,C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing\RouteValueEqualityComparer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Microsoft.AspNetCore.Routing,RoutingFeature,C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing\RoutingFeature.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: RouteData
Unutilized Abstraction,Microsoft.AspNetCore.Dispatcher,DispatcherValueCollectionExtensions,C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing\Dispatcher\DispatcherValueCollectionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Microsoft.AspNetCore.Routing.Internal,LinkGenerationDecisionTree,C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing\Internal\LinkGenerationDecisionTree.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetMatches
Unnecessary Abstraction,Microsoft.AspNetCore.Routing.Internal,RoutingMarkerService,C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing\Internal\RoutingMarkerService.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Microsoft.AspNetCore.Routing.Logging,RouteConstraintMatcherExtensions,C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing\Logging\RouteConstraintMatcherExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.AspNetCore.Routing.Logging,RouterMiddlewareLoggerExtensions,C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing\Logging\RouterMiddlewareLoggerExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.AspNetCore.Routing.Logging,TreeRouterLoggerExtensions,C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing\Logging\TreeRouterLoggerExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.AspNetCore.Builder,MapRouteRouteBuilderExtensions,C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing\MapRouteRouteBuilderExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.AspNetCore.Builder,RouterMiddleware,C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing\RouterMiddleware.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.AspNetCore.Builder,RoutingBuilderExtensions,C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing\RoutingBuilderExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.AspNetCore.Routing.Template,InlineConstraint,C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing\Template\InlineConstraint.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Microsoft.AspNetCore.Routing.Template,TemplateValuesResult,C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing\Template\TemplateValuesResult.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: AcceptedValues' CombinedValues
Unnecessary Abstraction,Microsoft.AspNetCore.Routing.Tree,OutboundMatch,C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing\Tree\OutboundMatch.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Entry' TemplateBinder
Unutilized Abstraction,Microsoft.AspNetCore.Routing.Tree,TreeRouteBuilder,C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing\Tree\TreeRouteBuilder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Microsoft.AspNetCore.Routing.Tree,TreeRouteBuilder,C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing\Tree\TreeRouteBuilder.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  TreeRouteBuilder (C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing\Tree\TreeRouteBuilder.cs' [80' 111])' TreeRouteBuilder (C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing\Tree\TreeRouteBuilder.cs' [153' 184])
Unutilized Abstraction,Microsoft.AspNetCore.Routing.Tree,InboundMatch,C:\repos\aspnet_Routing\shared\Microsoft.AspNetCore.Routing.UrlMatchingTree.Sources\InboundMatch.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Microsoft.AspNetCore.Routing.DecisionTree,DecisionCriterion<TItem>,C:\repos\aspnet_Routing\shared\Microsoft.AspNetCore.Routing.DecisionTree.Sources\DecisionCriterion.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Key' Branches
Unutilized Abstraction,Microsoft.AspNetCore.Routing.DecisionTree,DecisionCriterion<TItem>,C:\repos\aspnet_Routing\shared\Microsoft.AspNetCore.Routing.DecisionTree.Sources\DecisionCriterion.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Microsoft.AspNetCore.Routing.DecisionTree,DecisionTreeBuilder<TItem>,C:\repos\aspnet_Routing\shared\Microsoft.AspNetCore.Routing.DecisionTree.Sources\DecisionTreeBuilder.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GenerateTree
