Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Microsoft.AspNetCore.Routing,EndpointMetadataCollectionBenchmark,2,4,1,0,4,102,15,0,0,0,14,0,Microsoft.AspNetCore.Routing.IMetadata1' Microsoft.AspNetCore.Routing.IMetadata2' Microsoft.AspNetCore.Routing.IMetadata3' Microsoft.AspNetCore.Routing.IMetadata4' Microsoft.AspNetCore.Routing.IMetadata5' Microsoft.AspNetCore.Routing.Metadata1' Microsoft.AspNetCore.Routing.Metadata2' Microsoft.AspNetCore.Routing.Metadata3' Microsoft.AspNetCore.Routing.Metadata4' Microsoft.AspNetCore.Routing.Metadata5' Microsoft.AspNetCore.Routing.Metadata6' Microsoft.AspNetCore.Routing.Metadata7' Microsoft.AspNetCore.Routing.Metadata8' Microsoft.AspNetCore.Routing.Metadata9,
Microsoft.AspNetCore.Routing,IMetadata1,0,0,0,0,0,1,0,3,0,-1,0,1,,Microsoft.AspNetCore.Routing.EndpointMetadataCollectionBenchmark
Microsoft.AspNetCore.Routing,IMetadata2,0,0,0,0,0,1,0,4,0,-1,0,1,,Microsoft.AspNetCore.Routing.EndpointMetadataCollectionBenchmark
Microsoft.AspNetCore.Routing,IMetadata3,0,0,0,0,0,1,0,2,0,-1,0,1,,Microsoft.AspNetCore.Routing.EndpointMetadataCollectionBenchmark
Microsoft.AspNetCore.Routing,IMetadata4,0,0,0,0,0,1,0,2,0,-1,0,1,,Microsoft.AspNetCore.Routing.EndpointMetadataCollectionBenchmark
Microsoft.AspNetCore.Routing,IMetadata5,0,0,0,0,0,1,0,2,0,-1,0,1,,Microsoft.AspNetCore.Routing.EndpointMetadataCollectionBenchmark
Microsoft.AspNetCore.Routing,Metadata1,0,0,0,0,0,1,0,0,1,-1,0,1,,Microsoft.AspNetCore.Routing.EndpointMetadataCollectionBenchmark
Microsoft.AspNetCore.Routing,Metadata2,0,0,0,0,0,1,0,0,1,-1,0,1,,Microsoft.AspNetCore.Routing.EndpointMetadataCollectionBenchmark
Microsoft.AspNetCore.Routing,Metadata3,0,0,0,0,0,1,0,0,1,-1,0,1,,Microsoft.AspNetCore.Routing.EndpointMetadataCollectionBenchmark
Microsoft.AspNetCore.Routing,Metadata4,0,0,0,0,0,1,0,0,1,-1,0,1,,Microsoft.AspNetCore.Routing.EndpointMetadataCollectionBenchmark
Microsoft.AspNetCore.Routing,Metadata5,0,0,0,0,0,1,0,0,1,-1,0,1,,Microsoft.AspNetCore.Routing.EndpointMetadataCollectionBenchmark
