Project,Namespace,Ca types,Ce types
Microsoft.AspNetCore.Routing,Microsoft.AspNetCore.Builder,,Microsoft.AspNetCore.Routing.HttpMethodMetadata' Microsoft.AspNetCore.Routing.IEndpointConventionBuilder' Microsoft.AspNetCore.Routing.IEndpointRouteBuilder' Microsoft.AspNetCore.Routing.ModelEndpointDataSource' Microsoft.AspNetCore.Routing.RouteEndpointModel' Microsoft.AspNetCore.Routing.Patterns.RoutePattern' Microsoft.AspNetCore.Routing.Patterns.RoutePatternFactory' Microsoft.AspNetCore.Routing.CompositeEndpointDataSource' Microsoft.AspNetCore.Routing.DefaultEndpointRouteBuilder' Microsoft.AspNetCore.Routing.EndpointDataSource' Microsoft.AspNetCore.Routing.EndpointMiddleware' Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware' Microsoft.AspNetCore.Routing.Resources' Microsoft.AspNetCore.Routing.RouteOptions' Microsoft.Extensions.DependencyInjection.RoutingServiceCollectionExtensions' Microsoft.AspNetCore.Routing.Internal.RoutingMarkerService' Microsoft.AspNetCore.Routing.IRouteBuilder' Microsoft.AspNetCore.Routing.RouteBuilder' Microsoft.AspNetCore.Routing.IInlineConstraintResolver' Microsoft.AspNetCore.Routing.ParameterPolicyFactory' Microsoft.AspNetCore.Routing.Route' Microsoft.AspNetCore.Routing.RouteCreationException' Microsoft.AspNetCore.Routing.Constraints.NullRouteConstraint' Microsoft.AspNetCore.Routing.RoutingFeature
Microsoft.AspNetCore.Routing,Microsoft.AspNetCore.Routing,Microsoft.Extensions.DependencyInjection.RoutingServiceCollectionExtensions' Microsoft.AspNetCore.Builder.EndpointRoutingApplicationBuilderExtensions' Microsoft.AspNetCore.Routing.Matching.DataSourceDependentMatcher' Microsoft.Extensions.DependencyInjection.ConfigureRouteOptions' Microsoft.AspNetCore.Routing.Internal.DfaGraphWriter' Microsoft.AspNetCore.Routing.Matching.MatcherFactory' Microsoft.AspNetCore.Routing.Matching.DfaMatcherFactory' Microsoft.AspNetCore.Routing.Matching.Matcher' Microsoft.AspNetCore.Routing.Matching.DefaultEndpointSelector' Microsoft.AspNetCore.Routing.Matching.DfaMatcher' Microsoft.AspNetCore.Routing.Matching.EndpointSelector' Microsoft.AspNetCore.Routing.Matching.IEndpointSelectorPolicy' Microsoft.AspNetCore.Builder.EndpointRouteBuilderExtensions' Microsoft.AspNetCore.Routing.Matching.HttpMethodMatcherPolicy' Microsoft.AspNetCore.Routing.Tree.TreeRouteBuilder' Microsoft.AspNetCore.Builder.MapRouteRouteBuilderExtensions' Microsoft.AspNetCore.Routing.Patterns.DefaultRoutePatternTransformer' Microsoft.AspNetCore.Routing.Template.TemplateBinder' Microsoft.AspNetCore.Builder.RoutingBuilderExtensions' Microsoft.AspNetCore.Routing.Matching.DfaMatcherBuilder' Microsoft.AspNetCore.Routing.Patterns.RoutePatternFactory' Microsoft.AspNetCore.Routing.Template.TemplateMatcher' Microsoft.AspNetCore.Routing.Constraints.MinLengthRouteConstraint' Microsoft.AspNetCore.Routing.Constraints.MaxLengthRouteConstraint' Microsoft.AspNetCore.Routing.Constraints.RangeRouteConstraint' Microsoft.AspNetCore.Routing.Tree.TreeRouter' Microsoft.AspNetCore.Routing.Constraints.LengthRouteConstraint' Microsoft.AspNetCore.Routing.Internal.ParameterPolicyActivator' Microsoft.AspNetCore.Routing.Patterns.RoutePatternParser' Microsoft.AspNetCore.Routing.Matching.MatcherBuilder' Microsoft.AspNetCore.Routing.Matching.EndpointComparer' Microsoft.AspNetCore.Routing.Internal.LinkGenerationDecisionTree' Microsoft.AspNetCore.Builder.RouterMiddleware,Microsoft.AspNetCore.Routing.Internal.ParameterPolicyActivator' Microsoft.AspNetCore.Routing.Internal.UriBuildingContext' Microsoft.AspNetCore.Routing.Template.TemplateBinder' Microsoft.AspNetCore.Routing.Constraints.OptionalRouteConstraint' Microsoft.AspNetCore.Routing.Patterns.RoutePatternParameterPart' Microsoft.AspNetCore.Routing.Matching.Matcher' Microsoft.AspNetCore.Routing.Matching.MatcherFactory' Microsoft.AspNetCore.Routing.Template.InlineConstraint' Microsoft.AspNetCore.Routing.Template.TemplatePart' Microsoft.AspNetCore.Routing.Patterns.RoutePatternParameterPolicyReference' Microsoft.AspNetCore.Routing.Internal.PathTokenizer' Microsoft.AspNetCore.Routing.Patterns.RoutePattern' Microsoft.AspNetCore.Routing.Patterns.RoutePatternLiteralPart' Microsoft.AspNetCore.Routing.Patterns.RoutePatternPart' Microsoft.AspNetCore.Routing.Patterns.RoutePatternPathSegment' Microsoft.AspNetCore.Routing.Patterns.RoutePatternSeparatorPart' Microsoft.AspNetCore.Routing.Constraints.HttpMethodRouteConstraint' Microsoft.AspNetCore.Routing.Template.RouteTemplate' Microsoft.AspNetCore.Routing.Template.TemplateMatcher' Microsoft.AspNetCore.Routing.Template.TemplateParser' Microsoft.Extensions.DependencyInjection.RoutingServiceCollectionExtensions' Microsoft.AspNetCore.Routing.Internal.RoutingMarkerService' Microsoft.AspNetCore.Routing.Constraints.CompositeRouteConstraint' Microsoft.AspNetCore.Routing.Constraints.NullRouteConstraint' Microsoft.AspNetCore.Routing.Constraints.RegexRouteConstraint' Microsoft.AspNetCore.Routing.Constraints.AlphaRouteConstraint' Microsoft.AspNetCore.Routing.Constraints.BoolRouteConstraint' Microsoft.AspNetCore.Routing.Constraints.DateTimeRouteConstraint' Microsoft.AspNetCore.Routing.Constraints.DecimalRouteConstraint' Microsoft.AspNetCore.Routing.Constraints.DoubleRouteConstraint' Microsoft.AspNetCore.Routing.Constraints.FloatRouteConstraint' Microsoft.AspNetCore.Routing.Constraints.GuidRouteConstraint' Microsoft.AspNetCore.Routing.Constraints.IntRouteConstraint' Microsoft.AspNetCore.Routing.Constraints.LengthRouteConstraint' Microsoft.AspNetCore.Routing.Constraints.LongRouteConstraint' Microsoft.AspNetCore.Routing.Constraints.MaxLengthRouteConstraint' Microsoft.AspNetCore.Routing.Constraints.MaxRouteConstraint' Microsoft.AspNetCore.Routing.Constraints.MinLengthRouteConstraint' Microsoft.AspNetCore.Routing.Constraints.MinRouteConstraint' Microsoft.AspNetCore.Routing.Constraints.RangeRouteConstraint' Microsoft.AspNetCore.Routing.Constraints.RegexInlineRouteConstraint' Microsoft.AspNetCore.Routing.Constraints.RequiredRouteConstraint' Microsoft.AspNetCore.Routing.Internal.LinkGenerationDecisionTree' Microsoft.AspNetCore.Routing.Internal.OutboundMatchResult' Microsoft.AspNetCore.Routing.Template.RoutePrecedence' Microsoft.AspNetCore.Routing.Tree.OutboundMatch' Microsoft.AspNetCore.Routing.Tree.OutboundRouteEntry
Microsoft.AspNetCore.Routing,Microsoft.Extensions.DependencyInjection,Microsoft.AspNetCore.Builder.EndpointRoutingApplicationBuilderExtensions' Microsoft.AspNetCore.Routing.RouteBuilder' Microsoft.AspNetCore.Builder.RoutingBuilderExtensions,Microsoft.AspNetCore.Routing.EndpointDataSource' Microsoft.AspNetCore.Routing.RouteOptions' Microsoft.AspNetCore.Routing.CompositeEndpointDataSource' Microsoft.AspNetCore.Routing.DefaultEndpointRouteBuilder' Microsoft.AspNetCore.Routing.DefaultInlineConstraintResolver' Microsoft.AspNetCore.Routing.DefaultLinkGenerator' Microsoft.AspNetCore.Routing.DefaultParameterPolicyFactory' Microsoft.AspNetCore.Routing.EndpointNameAddressScheme' Microsoft.AspNetCore.Routing.IEndpointAddressScheme' Microsoft.AspNetCore.Routing.IEndpointRouteBuilder' Microsoft.AspNetCore.Routing.IInlineConstraintResolver' Microsoft.AspNetCore.Routing.MatcherPolicy' Microsoft.AspNetCore.Routing.ParameterPolicyFactory' Microsoft.AspNetCore.Routing.RouteValuesAddress' Microsoft.AspNetCore.Routing.RouteValuesAddressScheme' Microsoft.AspNetCore.Routing.Internal.DfaGraphWriter' Microsoft.AspNetCore.Routing.Internal.RoutingMarkerService' Microsoft.AspNetCore.Routing.Internal.UriBuilderContextPooledObjectPolicy' Microsoft.AspNetCore.Routing.Internal.UriBuildingContext' Microsoft.AspNetCore.Routing.Matching.DefaultEndpointSelector' Microsoft.AspNetCore.Routing.Matching.DfaMatcherBuilder' Microsoft.AspNetCore.Routing.Matching.DfaMatcherFactory' Microsoft.AspNetCore.Routing.Matching.EndpointSelector' Microsoft.AspNetCore.Routing.Matching.HttpMethodMatcherPolicy' Microsoft.AspNetCore.Routing.Matching.MatcherFactory' Microsoft.AspNetCore.Routing.Patterns.DefaultRoutePatternTransformer' Microsoft.AspNetCore.Routing.Patterns.RoutePatternTransformer' Microsoft.AspNetCore.Routing.Tree.TreeRouteBuilder
Microsoft.AspNetCore.Routing,Microsoft.AspNetCore.Routing.Constraints,Microsoft.AspNetCore.Routing.RouteOptions' Microsoft.AspNetCore.Routing.RouteConstraintBuilder' Microsoft.AspNetCore.Routing.RequestDelegateRouteBuilderExtensions' Microsoft.AspNetCore.Builder.MapRouteRouteBuilderExtensions' Microsoft.AspNetCore.Routing.DefaultParameterPolicyFactory' Microsoft.AspNetCore.Routing.Patterns.RoutePatternFactory,Microsoft.AspNetCore.Routing.Resources
Microsoft.AspNetCore.Routing,Microsoft.AspNetCore.Routing.Internal,Microsoft.AspNetCore.Routing.Patterns.RouteParameterParser' Microsoft.Extensions.DependencyInjection.RoutingServiceCollectionExtensions' Microsoft.AspNetCore.Routing.RouteValuesAddressScheme' Microsoft.AspNetCore.Routing.Tree.TreeRouter' Microsoft.AspNetCore.Routing.DefaultParameterPolicyFactory' Microsoft.AspNetCore.Routing.DefaultInlineConstraintResolver' Microsoft.AspNetCore.Routing.Tree.TreeEnumerator' Microsoft.AspNetCore.Routing.RoutePatternMatcher' Microsoft.AspNetCore.Builder.EndpointRoutingApplicationBuilderExtensions' Microsoft.AspNetCore.Routing.RouteBuilder' Microsoft.AspNetCore.Builder.RoutingBuilderExtensions' Microsoft.AspNetCore.Routing.Template.TemplateBinder' Microsoft.AspNetCore.Routing.DefaultLinkGenerator' Microsoft.AspNetCore.Routing.Tree.TreeRouteBuilder' Microsoft.AspNetCore.Routing.RouteBase,Microsoft.AspNetCore.Routing.EndpointDataSource' Microsoft.AspNetCore.Routing.ISuppressMatchingMetadata' Microsoft.AspNetCore.Routing.RouteEndpoint' Microsoft.AspNetCore.Routing.Matching.DfaMatcherBuilder' Microsoft.AspNetCore.Routing.Matching.DfaNode' Microsoft.AspNetCore.Routing.RouteValueEqualityComparer' Microsoft.AspNetCore.Routing.Tree.OutboundMatch' Microsoft.AspNetCore.Routing.DecisionTree.DecisionCriterionValue' Microsoft.AspNetCore.Routing.DecisionTree.DecisionTreeBuilder<TItem>' Microsoft.AspNetCore.Routing.DecisionTree.DecisionTreeNode<TItem>' Microsoft.AspNetCore.Routing.DecisionTree.IClassifier' Microsoft.AspNetCore.Routing.DecisionTree.DecisionCriterionValue' Microsoft.AspNetCore.Routing.DecisionTree.DecisionTreeBuilder<TItem>' Microsoft.AspNetCore.Routing.DecisionTree.DecisionTreeNode<TItem>' Microsoft.AspNetCore.Routing.DecisionTree.IClassifier' Microsoft.AspNetCore.Routing.Resources' Microsoft.AspNetCore.Routing.RouteCreationException
Microsoft.AspNetCore.Routing,Microsoft.AspNetCore.Routing.Logging,,
Microsoft.AspNetCore.Routing,Microsoft.AspNetCore.Routing.Matching,Microsoft.Extensions.DependencyInjection.RoutingServiceCollectionExtensions' Microsoft.AspNetCore.Routing.Internal.DfaGraphWriter' Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware,Microsoft.AspNetCore.Routing.Patterns.RoutePatternPathSegment' Microsoft.AspNetCore.Routing.DataSourceDependentCache<T>' Microsoft.AspNetCore.Routing.EndpointDataSource' Microsoft.AspNetCore.Routing.EndpointSelectorContext' Microsoft.AspNetCore.Routing.ISuppressMatchingMetadata' Microsoft.AspNetCore.Routing.RouteEndpoint' Microsoft.AspNetCore.Routing.Resources' Microsoft.AspNetCore.Routing.NullRouter' Microsoft.AspNetCore.Routing.RoutePatternMatcher' Microsoft.AspNetCore.Routing.MatcherPolicy' Microsoft.AspNetCore.Routing.ParameterPolicyFactory' Microsoft.AspNetCore.Routing.Patterns.RoutePatternLiteralPart' Microsoft.AspNetCore.Routing.Patterns.RoutePatternParameterPart' Microsoft.AspNetCore.Routing.IHttpMethodMetadata
Microsoft.AspNetCore.Routing,Microsoft.AspNetCore.Routing.Patterns,Microsoft.Extensions.DependencyInjection.RoutingServiceCollectionExtensions' Microsoft.AspNetCore.Routing.Template.RouteTemplate' Microsoft.AspNetCore.Routing.RouteEndpoint' Microsoft.AspNetCore.Builder.EndpointRouteBuilderExtensions' Microsoft.AspNetCore.Routing.Template.TemplateBinder' Microsoft.AspNetCore.Routing.Template.RoutePrecedence' Microsoft.AspNetCore.Routing.RouteEndpointModel' Microsoft.AspNetCore.Routing.RoutePatternMatcher' Microsoft.AspNetCore.Routing.Template.TemplateParser' Microsoft.AspNetCore.Routing.Template.TemplateSegment' Microsoft.AspNetCore.Routing.Template.TemplatePart' Microsoft.AspNetCore.Routing.Matching.DfaMatcherBuilder' Microsoft.AspNetCore.Routing.ParameterPolicyFactory' Microsoft.AspNetCore.Routing.DefaultParameterPolicyFactory' Microsoft.AspNetCore.Routing.Template.InlineConstraint' Microsoft.AspNetCore.Routing.Matching.DfaMatcher' Microsoft.AspNetCore.Routing.Matching.Candidate,Microsoft.AspNetCore.Routing.NullRouter' Microsoft.AspNetCore.Routing.ParameterPolicyFactory' Microsoft.AspNetCore.Routing.RouteValueEqualityComparer' Microsoft.AspNetCore.Routing.Internal.ArrayBuilder' Microsoft.AspNetCore.Routing.Template.RoutePrecedence' Microsoft.AspNetCore.Routing.Resources' Microsoft.AspNetCore.Routing.Constraints.RegexRouteConstraint
Microsoft.AspNetCore.Routing,Microsoft.AspNetCore.Routing.Template,Microsoft.AspNetCore.Routing.InlineRouteParameterParser' Microsoft.AspNetCore.Routing.Patterns.RoutePattern' Microsoft.AspNetCore.Routing.RouteValuesAddressScheme' Microsoft.AspNetCore.Routing.Tree.TreeRouteBuilder' Microsoft.AspNetCore.Routing.Tree.InboundRouteEntry' Microsoft.AspNetCore.Routing.Tree.OutboundRouteEntry' Microsoft.AspNetCore.Routing.RouteBase' Microsoft.AspNetCore.Routing.Tree.OutboundMatch' Microsoft.AspNetCore.Routing.Tree.TreeRouter' Microsoft.AspNetCore.Routing.DefaultLinkGenerator' Microsoft.AspNetCore.Routing.Tree.InboundMatch' Microsoft.AspNetCore.Routing.Tree.UrlMatchingTree,Microsoft.AspNetCore.Routing.Patterns.RoutePatternParameterPolicyReference' Microsoft.AspNetCore.Routing.Patterns.RoutePattern' Microsoft.AspNetCore.Routing.Patterns.RoutePatternParameterPart' Microsoft.AspNetCore.Routing.Patterns.RoutePatternPathSegment' Microsoft.AspNetCore.Routing.Patterns.RoutePatternFactory' Microsoft.AspNetCore.Routing.NullRouter' Microsoft.AspNetCore.Routing.Internal.SegmentState' Microsoft.AspNetCore.Routing.Internal.UriBuildingContext' Microsoft.AspNetCore.Routing.Patterns.RoutePatternLiteralPart' Microsoft.AspNetCore.Routing.Patterns.RoutePatternSeparatorPart' Microsoft.AspNetCore.Routing.RoutePatternMatcher' Microsoft.AspNetCore.Routing.Patterns.RoutePatternException' Microsoft.AspNetCore.Routing.Patterns.RoutePatternParameterKind' Microsoft.AspNetCore.Routing.Patterns.RoutePatternPart
Microsoft.AspNetCore.Routing,Microsoft.AspNetCore.Routing.Tree,Microsoft.AspNetCore.Routing.Internal.OutboundMatchResult' Microsoft.AspNetCore.Routing.Internal.LinkGenerationDecisionTree' Microsoft.AspNetCore.Routing.RouteValuesAddressScheme' Microsoft.Extensions.DependencyInjection.RoutingServiceCollectionExtensions,Microsoft.AspNetCore.Routing.Template.TemplateMatcher' Microsoft.AspNetCore.Routing.Template.RouteTemplate' Microsoft.AspNetCore.Routing.Template.TemplateBinder' Microsoft.AspNetCore.Routing.Internal.PathTokenizer' Microsoft.AspNetCore.Routing.IInlineConstraintResolver' Microsoft.AspNetCore.Routing.RouteConstraintBuilder' Microsoft.AspNetCore.Routing.RouteConstraintMatcher' Microsoft.AspNetCore.Routing.Internal.UriBuildingContext' Microsoft.AspNetCore.Routing.Template.RoutePrecedence' Microsoft.AspNetCore.Routing.Resources' Microsoft.AspNetCore.Routing.Internal.LinkGenerationDecisionTree' Microsoft.AspNetCore.Routing.Template.TemplateSegment
