Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Microsoft.AspNetCore.Routing,RouteData,C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing.Abstractions\RouteData.cs,PushState,Cyclomatic complexity of the method is 9
Long Parameter List,Microsoft.AspNetCore.Routing,IRouteConstraint,C:\repos\aspnet_Routing\src\Microsoft.AspNetCore.Routing.Abstractions\IRouteConstraint.cs,Match,The method has 5 parameters. Parameters: httpContext' route' routeKey' values' routeDirection
