Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Catel.Examples.WPF.Prism.Modules.Employees.ViewModels,EmployeesViewModel,F:\newReposMay17\Catel_Catel.Examples\src\NET\Catel.Examples.WPF.Prism.Modules.Employees\ViewModels\EmployeesViewModel.cs,OnAddEmployeeExecuteAsync,The length of the statement  "	Mediator.SendMessage (string.Format ("Employee {0} {1} is added in department {2}"' employee.FirstName' employee.LastName' employee.Department.Name)' "UpdateNotification"); " is 172.
Long Statement,Catel.Examples.WPF.Prism.Modules.Employees.ViewModels,EmployeesViewModel,F:\newReposMay17\Catel_Catel.Examples\src\NET\Catel.Examples.WPF.Prism.Modules.Employees\ViewModels\EmployeesViewModel.cs,OnDeleteEmployeeExecuteAsync,The length of the statement  "	if (await _messageService.ShowAsync (string.Format ("Are you sure to delete {0} {1}"' employee.FirstName' employee.LastName)' "Are you sure?"' MessageButton.YesNo) != MessageResult.Yes) { " is 187.
Long Statement,Catel.Examples.WPF.Prism.Modules.Employees.ViewModels,EmployeesViewModel,F:\newReposMay17\Catel_Catel.Examples\src\NET\Catel.Examples.WPF.Prism.Modules.Employees\ViewModels\EmployeesViewModel.cs,OnDeleteEmployeeExecuteAsync,The length of the statement  "	Mediator.SendMessage (string.Format ("Employee {0} {1} is deleted"' employee.FirstName' employee.LastName)' "UpdateNotification"); " is 130.
Long Statement,Catel.Examples.WPF.Prism.Modules.Employees.ViewModels,EmployeesViewModel,F:\newReposMay17\Catel_Catel.Examples\src\NET\Catel.Examples.WPF.Prism.Modules.Employees\ViewModels\EmployeesViewModel.cs,OnSelectedDepartmentUpdated,The length of the statement  "	Mediator.SendMessage (string.Format ("Department \"{0}\" is loaded with {1} rows"' data' Employees.Count)' "UpdateNotification"); " is 129.
