Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
App,0,5,0,0,1,75,7,0,0,-1,0,0
ModelGenerator,1,9,0,0,9,106,12,0,0,0,3,1
RoomModel,2,2,2,2,2,72,2,0,0,1,1,4
HouseModel,2,2,2,2,2,72,2,0,0,1,1,3
TableModel,1,2,1,1,2,56,2,0,0,1,0,4
HouseViewModel,3,1,4,3,1,84,1,0,0,0,2,0
TableViewModel,2,2,3,2,2,71,2,0,0,1,1,0
MainPageViewModel,1,1,2,1,1,47,1,0,0,0,2,0
RoomViewModel,3,1,4,3,1,84,1,0,0,0,2,0
RoomView,0,1,0,0,1,13,1,0,0,-1,0,0
HouseView,0,1,0,0,1,13,1,0,0,-1,0,0
TableView,0,1,0,0,1,13,1,0,0,-1,0,0
MainPage,0,1,0,0,1,13,1,0,0,-1,0,0
