Method,LOC,CC,PC
App:Application_Startup,3,1,2
MainWindowViewModel:MainWindowViewModel,10,1,2
MainWindowViewModel:RegisterDetailedTask,48,1,1
MainWindowViewModel:RegisterTask,14,1,1
MainWindowViewModel:IndeterminateCommandExecute,11,1,0
MainWindowViewModel:ShowProgressCommandExecute,4,1,0
MainWindowViewModel:ShowProgressInRegionCommandExecute,5,1,0
MainWindowViewModel:ShowProgressWithSplashScreenCommandExecute,4,1,0
MainWindowViewModel:ShowProgressWithSplashScreenDetailedCommandExecute,4,1,0
MainWindowViewModel:ShowProgressWithSplashScreenMoreDetailedCommandExecute,4,1,0
SplashScreen2Window:SplashScreen2Window,3,1,0
CustomProgressControl:CustomProgressControl,3,1,0
SplashScreen1Window:SplashScreen1Window,3,1,0
SplashScreenWindow:SplashScreenWindow,3,1,0
MainWindow:MainWindow,3,1,0
Resources:Resources,2,1,0
