Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Boot,0,1,0,0,0,16,1,0,0,-1,0,0
App,0,5,0,0,1,86,7,0,0,-1,0,0
CustomProgressControlViewModel,0,0,0,0,0,3,0,0,0,-1,0,1
MainWindowViewModel,3,9,6,0,1,210,9,0,0,0,1,0
SplashScreen1WindowViewModel,0,0,0,0,0,3,0,0,0,-1,0,0
SplashScreen2WindowViewModel,0,0,0,0,0,3,0,0,0,-1,0,0
SplashScreenWindowViewModel,0,0,0,0,0,3,0,0,0,-1,0,0
CustomProgressControl,0,1,0,0,1,15,1,0,0,-1,0,0
MainWindow,0,1,0,0,1,10,1,0,0,-1,0,0
SplashScreen1Window,0,1,0,0,1,15,1,0,0,-1,0,0
SplashScreen2Window,0,1,0,0,1,15,1,0,0,-1,0,0
SplashScreenWindow,0,1,0,0,1,15,1,0,0,-1,0,0
