Method,LOC,CC,PC
App:OnStartup,6,1,1
ITabService:AddTab,1,1,1
ControlViewModel:ControlViewModel,2,1,0
CreateTabWindowViewModel:CreateTabWindowViewModel,2,1,0
MainWindowViewModel:MainWindowViewModel,8,1,2
MainWindowViewModel:OnAddTabExecuteAsync,6,2,0
MainWindowViewModel:OnTimerTick,3,1,2
ControlView:ControlView,3,1,0
CreateTabWindow:CreateTabWindow,2,1,0
CreateTabWindow:CreateTabWindow,3,1,1
MainWindow:MainWindow,4,1,0
MainWindow:AddTab,9,1,1
MainWindow:CreateTabHeader,23,1,2
Resources:Resources,2,1,0
