Architecture smell,Project,Namespace,Cause
Feature Concentration,Catel.Examples.WPF.AdvancedDemo,Catel.Examples.AdvancedDemo.ViewModels,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BehaviorsWindowViewModel' MainViewModel' DemoWindowViewModel' NestedUserControlsWindowViewModel]' [HouseViewModel]' [RoomViewModel]' [ThrottlingViewModel]. LCC (Lack of Component Cohesion) = 0.57
