Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,Core,WindowsPhoneTestFramework.Server.Core,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ApplicationDefinition' IDeviceController]' [AutomationIdentification' IAutomationController' Loader]' [AutomationException]' [IDisplayInputController' IGesture]' [WindowsPhoneVersion]' [ProgressValues]' [IApplicationAutomationController' PivotType]. LCC (Lack of Component Cohesion) = 0.58,WindowsPhoneTestFramework.Server.Core.ApplicationDefinition' WindowsPhoneTestFramework.Server.Core.IDeviceController' WindowsPhoneTestFramework.Server.Core.IDisplayInputController' WindowsPhoneTestFramework.Server.Core.IGesture' WindowsPhoneTestFramework.Server.Core.IApplicationAutomationController' WindowsPhoneTestFramework.Server.Core.PivotType' WindowsPhoneTestFramework.Server.Core.AutomationException' WindowsPhoneTestFramework.Server.Core.WindowsPhoneVersion' WindowsPhoneTestFramework.Server.Core.ProgressValues
