Method,LOC,CC,PC
DeviceDisplayInputController:GetWindowRect,4,1,0
DeviceDisplayInputController:GuessOrientation,3,1,0
DeviceDisplayInputController:EnsureWindowIsInForeground,3,1,0
DeviceDisplayInputController:ReleaseWindowFromForeground,3,1,0
DeviceDisplayInputController:EnsureHardwareKeyboardEnabled,3,1,0
DeviceDisplayInputController:EnsureHardwareKeyboardDisabled,3,1,0
DeviceDisplayInputController:PressHardwareButton,3,1,1
DeviceDisplayInputController:LongPressHardwareButton,3,1,1
DeviceDisplayInputController:LongPressHardwareButton,3,1,2
DeviceDisplayInputController:DoGesture,3,1,1
DeviceDisplayInputController:SendKeyPress,3,1,1
DeviceDisplayInputController:SendKeyLongPress,3,1,2
DeviceDisplayInputController:TextEntry,3,1,1
DeviceDisplayInputController:PerformMouseDownMoveUp,3,1,2
DeviceDisplayInputController:TranslatePhonePositionsToHostPositions,4,1,1
EmulatorDisplayInputControllerBase:EmulatorDisplayInputControllerBase,7,1,1
EmulatorDisplayInputControllerBase:EnsureHardwareKeyboardEnabled,0,1,0
EmulatorDisplayInputControllerBase:EnsureHardwareKeyboardDisabled,0,1,0
EmulatorDisplayInputControllerBase:SetEmulatorWindowInForeground,0,1,0
EmulatorDisplayInputControllerBase:ReleaseEmulatorWindowFromForeground,0,1,0
EmulatorDisplayInputControllerBase:GetEmulatorWindowRect,0,1,0
EmulatorDisplayInputControllerBase:HardwareButtonToKeyCode,0,1,1
EmulatorDisplayInputControllerBase:EnsureWindowIsInForeground,4,1,0
EmulatorDisplayInputControllerBase:ReleaseWindowFromForeground,4,1,0
EmulatorDisplayInputControllerBase:PressHardwareButton,3,1,1
EmulatorDisplayInputControllerBase:LongPressHardwareButton,3,1,1
EmulatorDisplayInputControllerBase:LongPressHardwareButton,3,1,2
EmulatorDisplayInputControllerBase:DoGesture,4,1,1
EmulatorDisplayInputControllerBase:PerformMouseDownMoveUp,22,4,2
EmulatorDisplayInputControllerBase:GuessOrientation,4,1,0
EmulatorDisplayInputControllerBase:TranslatePhonePositionToHostPosition,10,1,1
EmulatorDisplayInputControllerBase:TranslatePhonePositionsToHostPositions,5,1,1
EmulatorDisplayInputControllerBase:EstimateScaleRatio,11,2,1
EmulatorDisplayInputControllerBase:GuessOrientation,9,3,1
EmulatorDisplayInputControllerBase:SendKeyPress,3,1,1
EmulatorDisplayInputControllerBase:SendKeyPress,6,2,1
EmulatorDisplayInputControllerBase:SendKeyLongPress,3,1,2
EmulatorDisplayInputControllerBase:SendKeyLongPress,8,2,2
EmulatorDisplayInputControllerBase:TextEntry,5,1,1
EmulatorDisplayInputControllerBase:ConvertKeyCode,3,1,1
EmulatorDisplayInputControllerBase:Pause,4,2,1
ManipulationFailedException:ManipulationFailedException,2,1,0
ManipulationFailedException:ManipulationFailedException,2,1,2
ManipulationFailedException:ManipulationFailedException,2,1,2
ManipulationFailedException:ManipulationFailedException,2,1,2
NativeMethods:FindWindow,0,1,2
NativeMethods:SetForegroundWindow,0,1,1
NativeMethods:GetWindowRect,0,1,2
NativeMethods:GetDesktopWindow,0,1,0
NativeMethods:SetWindowPos,0,1,7
NativeMethods:GetProcessMainWindow,7,2,1
NativeMethods:ChangeWindowTopMost,4,1,2
NativeMethods:ChangeWindowTopMost,4,1,3
NativeMethods:ChangeWindowTopMost,7,2,2
NativeMethods:MakeWindowTopMost,3,1,1
NativeMethods:MakeWindowTopMost,3,1,2
NativeMethods:MakeWindowTopMost,3,1,1
NativeMethods:RevokeWindowTopMost,3,1,1
NativeMethods:RevokeWindowTopMost,3,1,2
NativeMethods:RevokeWindowTopMost,3,1,1
NativeMethods:GetDesktopRectangle,3,1,0
NativeMethods:GetWindowRectangle,4,1,1
NativeMethods:GetWindowRectangle,4,1,2
NativeMethods:GetWindowRectangle,15,3,1
NativeMethods:EnsureWindowIsInForeground,3,1,1
NativeMethods:EnsureWindowIsInForeground,3,1,2
NativeMethods:EnsureWindowIsInForeground,3,1,1
NativeMethods:ChangeWindowIsInForeground,4,1,2
NativeMethods:ChangeWindowIsInForeground,4,1,3
NativeMethods:ChangeWindowIsInForeground,6,2,2
WindowsEmulatorDisplayInputControllerBase:WindowsEmulatorDisplayInputControllerBase,2,1,1
WindowsEmulatorDisplayInputControllerBase:SetEmulatorWindowInForeground,21,3,0
WindowsEmulatorDisplayInputControllerBase:ReleaseEmulatorWindowFromForeground,5,2,0
WindowsEmulatorDisplayInputControllerBase:GetEmulatorWindowRect,6,2,0
