Method,LOC,CC,PC
DeviceControllerBase:Dispose,4,1,0
DeviceControllerBase:Dispose,3,1,1
DeviceControllerBase:TryConnect,0,1,0
DeviceControllerBase:ReleaseDeviceConnection,0,1,0
DeviceControllerBase:Install,0,1,1
DeviceControllerBase:Uninstall,0,1,1
DeviceControllerBase:Stop,0,1,1
DeviceControllerBase:Start,0,1,1
DeviceControllerBase:GetIsolatedStorage,0,1,1
DeviceControllerBase:RestoreIsolatedStorage,0,1,2
DeviceControllerBase:ForceInstall,4,1,1
DeviceControllerBase:ForceUninstall,4,1,1
DeviceControllerBase:ForceStart,4,1,1
DeviceControllerBase:ForceDeviceShutDown,0,1,0
ParsedApplicationDefinition:ParsedApplicationDefinition,2,1,1
ParsedObject:ParsedObject,3,1,1
ParsedObject:FillStringProperties,12,3,1
ParsedObject:AreAllStringPropertiesFilled,4,1,0
ParsedObject:NonFilledStringPropertyNames,9,1,0
