Method,LOC,CC,PC
CommandLineCommandAttribute:CommandLineCommandAttribute,2,1,0
CommandLineCommandAttribute:CommandLineCommandAttribute,3,1,1
ProgramBase:ProgramBase,7,1,0
ProgramBase:Dispose,4,1,0
ProgramBase:Dispose,6,2,1
ProgramBase:Run,26,5,0
ProgramBase:ExceptionSafe,19,1,1
ProgramBase:AddCommands,25,2,1
ProgramBase:CreateDescribedMethod,18,1,4
PhoneAutomationCommands:Click,3,1,1
PhoneAutomationCommands:InvokeTap,19,2,1
PhoneAutomationCommands:scrollIntoView,19,2,1
PhoneAutomationCommands:Navigate,11,2,1
PhoneAutomationCommands:ConfirmAlive,4,1,1
PhoneAutomationCommands:LookForText,4,1,1
PhoneAutomationCommands:WhatForText,4,1,1
PhoneAutomationCommands:GetValue,5,1,1
PhoneAutomationCommands:SetValue,10,2,1
PhoneAutomationCommands:GetIsEnabled,5,1,1
PhoneAutomationCommands:GetText,5,1,1
PhoneAutomationCommands:SetText,10,2,1
PhoneAutomationCommands:SetFocus,4,1,1
PhoneAutomationCommands:GetPosition,24,3,1
PhoneAutomationCommands:GetProgress,9,2,1
PhoneAutomationCommands:SelectListItem,4,1,2
PhoneAutomationCommands:ScrollH,4,1,2
PhoneAutomationCommands:ScrollV,4,1,2
PhoneAutomationCommands:TakeScreenshot,36,4,1
PhoneAutomationCommands:ElementColor,4,1,1
PhoneAutomationCommands:TapAppBar,4,1,1
PhoneAutomationCommands:Pivot,17,2,1
PhoneAutomationCommands:Toggle,6,1,1
PhoneAutomationCommands:GetAppSettings,12,3,1
PhoneAutomationCommands:SetAppSettings,11,1,1
PhoneAutomationCommands:SetAppSetting,4,1,2
PhoneAutomationCommands:StopBackgroundAudio,4,1,1
PhoneAutomationCommands:GetPerformanceInfo,5,1,1
PhoneAutomationCommands:getVisualState,6,1,1
ConsoleCommands:Quit,3,1,1
ConsoleCommands:ShowHelp,9,2,1
