Implementation smell,Namespace,Class,File,Method,Description
Long Statement,BootstrapCompile,Compile,F:\newReposMay17\clojure_clojure-clr\Clojure\Clojure.Compile\Compile.cs,Main,The length of the statement  "		Var.pushThreadBindings (RT.map (Compiler.CompilePathVar' path' RT.WarnOnReflectionVar' warnOnReflection' RT.UncheckedMathVar' uncheckedMath)); " is 142.
