Architecture smell,Project,Namespace,Cause
Feature Concentration,Clojure.Source,dm.interop,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [C1]' [C2]' [C3]' [C4]' [C5]' [C6]' [ParentClass' DerivedClass]. LCC (Lack of Component Cohesion) = 0.88
