Implementation smell,Namespace,Class,File,Method,Description
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,DebugTest,The following statement contains a magic number: logger.Debug(CultureInfo.InvariantCulture' "message{0}"' (byte)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,DebugTest,The following statement contains a magic number: logger.Debug(CultureInfo.InvariantCulture' "message{0}{1}"' "eee"' 2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,DebugTest,The following statement contains a magic number: logger.Debug(CultureInfo.InvariantCulture' "message{0}{1}{2}"' "eee"' 2' "fff");
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,DebugTest,The following statement contains a magic number: logger.Debug("message{0}{1}{2}{3}"' "eee"' 2' "fff"' "ggg");
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,DebugTest,The following statement contains a magic number: logger.Debug(CultureInfo.InvariantCulture' "message{0}"' (float)2.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,DebugTest,The following statement contains a magic number: logger.Debug((double)1.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,DebugTest,The following statement contains a magic number: logger.Debug(CultureInfo.InvariantCulture' (double)1.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,DebugTest,The following statement contains a magic number: logger.Debug("message{0}"' (double)1.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,DebugTest,The following statement contains a magic number: logger.Debug(CultureInfo.InvariantCulture' "message{0}"' (double)2.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,DebugTest,The following statement contains a magic number: logger.Debug("message{0}"' (decimal)1.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,DebugTest,The following statement contains a magic number: logger.Debug(CultureInfo.InvariantCulture' "message{0}"' (decimal)2.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,ErrorTest,The following statement contains a magic number: logger.Error(CultureInfo.InvariantCulture' "message{0}"' (ulong)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,ErrorTest,The following statement contains a magic number: logger.Error(CultureInfo.InvariantCulture' "message{0}"' (long)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,ErrorTest,The following statement contains a magic number: logger.Error(CultureInfo.InvariantCulture' "message{0}"' (uint)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,ErrorTest,The following statement contains a magic number: logger.Error(CultureInfo.InvariantCulture' "message{0}"' (int)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,ErrorTest,The following statement contains a magic number: logger.Error(CultureInfo.InvariantCulture' "message{0}"' (ushort)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,ErrorTest,The following statement contains a magic number: logger.Error(CultureInfo.InvariantCulture' "message{0}"' (sbyte)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,ErrorTest,The following statement contains a magic number: logger.Error(CultureInfo.InvariantCulture' "message{0}"' (short)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,ErrorTest,The following statement contains a magic number: logger.Error(CultureInfo.InvariantCulture' "message{0}"' (byte)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,ErrorTest,The following statement contains a magic number: logger.Error(CultureInfo.InvariantCulture' "message{0}{1}"' "eee"' 2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,ErrorTest,The following statement contains a magic number: logger.Error(CultureInfo.InvariantCulture' "message{0}{1}{2}"' "eee"' 2' "fff");
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,ErrorTest,The following statement contains a magic number: logger.Error("message{0}{1}{2}{3}"' "eee"' 2' "fff"' "ggg");
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,ErrorTest,The following statement contains a magic number: logger.Error(CultureInfo.InvariantCulture' "message{0}"' (float)2.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,ErrorTest,The following statement contains a magic number: logger.Error((double)1.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,ErrorTest,The following statement contains a magic number: logger.Error(CultureInfo.InvariantCulture' (double)1.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,ErrorTest,The following statement contains a magic number: logger.Error("message{0}"' (double)1.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,ErrorTest,The following statement contains a magic number: logger.Error(CultureInfo.InvariantCulture' "message{0}"' (double)2.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,ErrorTest,The following statement contains a magic number: logger.Error("message{0}"' (decimal)1.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,ErrorTest,The following statement contains a magic number: logger.Error(CultureInfo.InvariantCulture' "message{0}"' (decimal)2.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,FatalTest,The following statement contains a magic number: logger.Fatal(CultureInfo.InvariantCulture' "message{0}"' (ulong)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,FatalTest,The following statement contains a magic number: logger.Fatal(CultureInfo.InvariantCulture' "message{0}"' (long)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,FatalTest,The following statement contains a magic number: logger.Fatal(CultureInfo.InvariantCulture' "message{0}"' (uint)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,FatalTest,The following statement contains a magic number: logger.Fatal(CultureInfo.InvariantCulture' "message{0}"' (int)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,FatalTest,The following statement contains a magic number: logger.Fatal(CultureInfo.InvariantCulture' "message{0}"' (ushort)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,FatalTest,The following statement contains a magic number: logger.Fatal(CultureInfo.InvariantCulture' "message{0}"' (sbyte)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,FatalTest,The following statement contains a magic number: logger.Fatal(CultureInfo.InvariantCulture' "message{0}"' (short)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,FatalTest,The following statement contains a magic number: logger.Fatal(CultureInfo.InvariantCulture' "message{0}"' (byte)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,FatalTest,The following statement contains a magic number: logger.Fatal(CultureInfo.InvariantCulture' "message{0}{1}"' "eee"' 2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,FatalTest,The following statement contains a magic number: logger.Fatal(CultureInfo.InvariantCulture' "message{0}{1}{2}"' "eee"' 2' "fff");
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,FatalTest,The following statement contains a magic number: logger.Fatal("message{0}{1}{2}{3}"' "eee"' 2' "fff"' "ggg");
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,FatalTest,The following statement contains a magic number: logger.Fatal(CultureInfo.InvariantCulture' "message{0}"' (float)2.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,FatalTest,The following statement contains a magic number: logger.Fatal((double)1.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,FatalTest,The following statement contains a magic number: logger.Fatal(CultureInfo.InvariantCulture' (double)1.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,FatalTest,The following statement contains a magic number: logger.Fatal("message{0}"' (double)1.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,FatalTest,The following statement contains a magic number: logger.Fatal(CultureInfo.InvariantCulture' "message{0}"' (double)2.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,FatalTest,The following statement contains a magic number: logger.Fatal("message{0}"' (decimal)1.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,FatalTest,The following statement contains a magic number: logger.Fatal(CultureInfo.InvariantCulture' "message{0}"' (decimal)2.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,InfoTest,The following statement contains a magic number: logger.Info(CultureInfo.InvariantCulture' "message{0}"' (ulong)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,InfoTest,The following statement contains a magic number: logger.Info(CultureInfo.InvariantCulture' "message{0}"' (long)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,InfoTest,The following statement contains a magic number: logger.Info(CultureInfo.InvariantCulture' "message{0}"' (uint)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,InfoTest,The following statement contains a magic number: logger.Info(CultureInfo.InvariantCulture' "message{0}"' (int)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,InfoTest,The following statement contains a magic number: logger.Info(CultureInfo.InvariantCulture' "message{0}"' (ushort)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,InfoTest,The following statement contains a magic number: logger.Info(CultureInfo.InvariantCulture' "message{0}"' (sbyte)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,InfoTest,The following statement contains a magic number: logger.Info(CultureInfo.InvariantCulture' "message{0}"' (short)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,InfoTest,The following statement contains a magic number: logger.Info(CultureInfo.InvariantCulture' "message{0}"' (byte)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,InfoTest,The following statement contains a magic number: logger.Info(CultureInfo.InvariantCulture' "message{0}{1}"' "eee"' 2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,InfoTest,The following statement contains a magic number: logger.Info(CultureInfo.InvariantCulture' "message{0}{1}{2}"' "eee"' 2' "fff");
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,InfoTest,The following statement contains a magic number: logger.Info("message{0}{1}{2}{3}"' "eee"' 2' "fff"' "ggg");
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,InfoTest,The following statement contains a magic number: logger.Info(CultureInfo.InvariantCulture' "message{0}"' (float)2.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,InfoTest,The following statement contains a magic number: logger.Info((double)1.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,InfoTest,The following statement contains a magic number: logger.Info(CultureInfo.InvariantCulture' (double)1.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,InfoTest,The following statement contains a magic number: logger.Info("message{0}"' (double)1.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,InfoTest,The following statement contains a magic number: logger.Info(CultureInfo.InvariantCulture' "message{0}"' (double)2.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,InfoTest,The following statement contains a magic number: logger.Info("message{0}"' (decimal)1.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,InfoTest,The following statement contains a magic number: logger.Info(CultureInfo.InvariantCulture' "message{0}"' (decimal)2.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,LogTest,The following statement contains a magic number: logger.Log(LogLevel.Trace' CultureInfo.InvariantCulture' "message{0}"' (ulong)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,LogTest,The following statement contains a magic number: logger.Log(LogLevel.Trace' CultureInfo.InvariantCulture' "message{0}"' (long)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,LogTest,The following statement contains a magic number: logger.Log(LogLevel.Trace' CultureInfo.InvariantCulture' "message{0}"' (uint)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,LogTest,The following statement contains a magic number: logger.Log(LogLevel.Trace' CultureInfo.InvariantCulture' "message{0}"' (int)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,LogTest,The following statement contains a magic number: logger.Log(LogLevel.Trace' CultureInfo.InvariantCulture' "message{0}"' (ushort)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,LogTest,The following statement contains a magic number: logger.Log(LogLevel.Trace' CultureInfo.InvariantCulture' "message{0}"' (sbyte)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,LogTest,The following statement contains a magic number: logger.Log(LogLevel.Trace' CultureInfo.InvariantCulture' "message{0}"' (short)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,LogTest,The following statement contains a magic number: logger.Log(LogLevel.Trace' CultureInfo.InvariantCulture' "message{0}"' (byte)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,LogTest,The following statement contains a magic number: logger.Log(LogLevel.Trace' CultureInfo.InvariantCulture' "message{0}{1}"' "eee"' 2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,LogTest,The following statement contains a magic number: logger.Log(LogLevel.Trace' CultureInfo.InvariantCulture' "message{0}{1}{2}"' "eee"' 2' "fff");
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,LogTest,The following statement contains a magic number: logger.Log(LogLevel.Trace' "message{0}{1}{2}{3}"' "eee"' 2' "fff"' "ggg");
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,LogTest,The following statement contains a magic number: logger.Log(LogLevel.Trace' CultureInfo.InvariantCulture' "message{0}"' (float)2.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,LogTest,The following statement contains a magic number: logger.Log(LogLevel.Trace' (double)1.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,LogTest,The following statement contains a magic number: logger.Log(LogLevel.Trace' CultureInfo.InvariantCulture' (double)1.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,LogTest,The following statement contains a magic number: logger.Log(LogLevel.Trace' "message{0}"' (double)1.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,LogTest,The following statement contains a magic number: logger.Log(LogLevel.Trace' CultureInfo.InvariantCulture' "message{0}"' (double)2.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,LogTest,The following statement contains a magic number: logger.Log(LogLevel.Trace' "message{0}"' (decimal)1.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,LogTest,The following statement contains a magic number: logger.Log(LogLevel.Trace' CultureInfo.InvariantCulture' "message{0}"' (decimal)2.5);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,TraceTest,The following statement contains a magic number: logger.Trace(CultureInfo.InvariantCulture' "message{0}"' (ulong)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,TraceTest,The following statement contains a magic number: logger.Trace(CultureInfo.InvariantCulture' "message{0}"' (long)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,TraceTest,The following statement contains a magic number: logger.Trace(CultureInfo.InvariantCulture' "message{0}"' (uint)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,TraceTest,The following statement contains a magic number: logger.Trace(CultureInfo.InvariantCulture' "message{0}"' (int)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,TraceTest,The following statement contains a magic number: logger.Trace(CultureInfo.InvariantCulture' "message{0}"' (ushort)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,TraceTest,The following statement contains a magic number: logger.Trace(CultureInfo.InvariantCulture' "message{0}"' (sbyte)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,TraceTest,The following statement contains a magic number: logger.Trace(CultureInfo.InvariantCulture' "message{0}"' (short)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,TraceTest,The following statement contains a magic number: logger.Trace(CultureInfo.InvariantCulture' "message{0}"' (byte)2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,TraceTest,The following statement contains a magic number: logger.Trace(CultureInfo.InvariantCulture' "message{0}{1}"' "eee"' 2);
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,TraceTest,The following statement contains a magic number: logger.Trace(CultureInfo.InvariantCulture' "message{0}{1}{2}"' "eee"' 2' "fff");
Magic Number,NLog.BinaryCompatTests,LoggerTests,D:\research\architectureSmells\repos\jkowalski_NLog\tests\NLog.BinaryCompatTests\LoggerTests.cs,TraceTest,The following statement contains a magic number: logger.Trace("message{0}{1}{2}{3}"' "eee"' 2' "fff"' "ggg");
