Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
NLog.UnitTests,AsyncHelperTests,0,18,0,0,18,414,18,0,1,-1,13,0,NLog.UnitTests.NLogTestBase' NLog.UnitTests.InternalLoggerScope' NLog.UnitTests.NLogTestBase' NLog.UnitTests.InternalLoggerScope' NLog.UnitTests.NLogTestBase' NLog.UnitTests.InternalLoggerScope' NUnit.Framework.Assert' NLog.UnitTests.NLogTestBase' NLog.UnitTests.InternalLoggerScope' NUnit.Framework.Assert' NLog.UnitTests.NLogTestBase' NLog.UnitTests.InternalLoggerScope' NUnit.Framework.Assert,
NLog.UnitTests,GetLoggerTests,0,5,0,0,5,85,5,0,1,-1,13,0,NLog.UnitTests.MyLogger' NLog.UnitTests.NLogTestBase' NLog.UnitTests.MyLogger' NLog.UnitTests.NLogTestBase' NLog.UnitTests.MyLogger' NLog.UnitTests.NLogTestBase' NUnit.Framework.Assert' NLog.UnitTests.MyLogger' NLog.UnitTests.NLogTestBase' NUnit.Framework.Assert' NLog.UnitTests.MyLogger' NLog.UnitTests.NLogTestBase' NUnit.Framework.Assert,
NLog.UnitTests,MyLogger,0,2,0,0,2,12,2,0,1,-1,0,1,,NLog.UnitTests.GetLoggerTests
NLog.UnitTests,LoggerTests,0,9,0,0,9,836,309,0,1,-1,5,0,NLog.UnitTests.NLogTestBase' NLog.UnitTests.NLogTestBase' NLog.UnitTests.NLogTestBase' NLog.UnitTests.NLogTestBase' NLog.UnitTests.NLogTestBase,
NLog.UnitTests,LogLevelTests,0,5,0,0,5,92,5,0,1,-1,8,0,NLog.UnitTests.NLogTestBase' NLog.UnitTests.NLogTestBase' NLog.UnitTests.NLogTestBase' NUnit.Framework.Assert' NLog.UnitTests.NLogTestBase' NUnit.Framework.Assert' NLog.UnitTests.NLogTestBase' NUnit.Framework.Assert,
NLog.UnitTests,LogManagerTests,1,11,0,0,7,197,14,0,1,0.64,13,0,NLog.UnitTests.NLogTestBase' NLog.UnitTests.InternalLoggerScope' NLog.UnitTests.NLogTestBase' NLog.UnitTests.InternalLoggerScope' NLog.UnitTests.NLogTestBase' NLog.UnitTests.InternalLoggerScope' NUnit.Framework.Assert' NLog.UnitTests.NLogTestBase' NLog.UnitTests.InternalLoggerScope' NUnit.Framework.Assert' NLog.UnitTests.NLogTestBase' NLog.UnitTests.InternalLoggerScope' NUnit.Framework.Assert,
NLog.UnitTests,NLogTestBase,0,8,0,0,5,126,11,69,0,-1,3,69,NUnit.Framework.Assert' NUnit.Framework.Assert' NUnit.Framework.Assert,NLog.UnitTests.Filters.WhenContainsTests' NLog.UnitTests.Config.IncludeTests' NLog.UnitTests.Config.ExtensionTests' NLog.UnitTests.AsyncHelperTests' NLog.UnitTests.Filters.ConditionBasedFilterTests' NLog.UnitTests.Config.CaseSensitivityTests' NLog.UnitTests.Targets.Wrappers.WrapperTargetBaseTests' NLog.UnitTests.Conditions.ConditionEvaluatorTests' NLog.UnitTests.Config.TargetConfigurationTests' NLog.UnitTests.Filters.WhenEqualTests' NLog.UnitTests.Filters.WhenNotContainsTests' NLog.UnitTests.Filters.APITests' NLog.UnitTests.GetLoggerTests' NLog.UnitTests.LayoutRenderers.BaseDirTests' NLog.UnitTests.Conditions.ConditionParserTests' NLog.UnitTests.LayoutRenderers.CallSiteTests' NLog.UnitTests.Targets.Wrappers.SplitGroupTargetTests' NLog.UnitTests.Internal.NetworkSenders.TcpNetworkSenderTests' NLog.UnitTests.LayoutRenderers.CounterTests' NLog.UnitTests.LayoutRenderers.EventContextTests' NLog.UnitTests.LayoutRenderers.DateTests' NLog.UnitTests.LayoutRenderers.GDCTests' NLog.UnitTests.LayoutRenderers.ExceptionTests' NLog.UnitTests.LayoutRenderers.FileContentsTests' NLog.UnitTests.Config.VariableTests' NLog.UnitTests.LayoutRenderers.IdentityTests' NLog.UnitTests.Targets.Wrappers.RoundRobinGroupTargetTests' NLog.UnitTests.LayoutRenderers.LiteralTests' NLog.UnitTests.LayoutRenderers.LoggerNameTests' NLog.UnitTests.Filters.WhenNotEqualTests' NLog.UnitTests.LayoutRenderers.Log4JXmlTests' NLog.UnitTests.LayoutRenderers.MDCTests' NLog.UnitTests.LayoutRenderers.LogLevelTests' NLog.UnitTests.LayoutRenderers.MessageTests' NLog.UnitTests.LayoutRenderers.LongDateTests' NLog.UnitTests.LayoutRenderers.EnvironmentTests' NLog.UnitTests.LayoutRenderers.NDCTests' NLog.UnitTests.LayoutRenderers.Rot13Tests' NLog.UnitTests.Targets.Wrappers.RetryingTargetWrapperTests' NLog.UnitTests.LayoutRenderers.ShortDateTests' NLog.UnitTests.Layouts.CsvLayoutTests' NLog.UnitTests.Layouts.SimpleLayoutOutputTests' NLog.UnitTests.LogLevelTests' NLog.UnitTests.LogManagerTests' NLog.UnitTests.Targets.Wrappers.RepeatingTargetWrapperTests' NLog.UnitTests.Layouts.SimpleLayoutParserTests' NLog.UnitTests.RegressionTests' NLog.UnitTests.Targets.EventLogTests' NLog.UnitTests.Targets.ConsoleTargetTests' NLog.UnitTests.LayoutRenderers.Wrappers.CachedTests' NLog.UnitTests.Targets.Wrappers.RandomizeGroupTargetTests' NLog.UnitTests.Targets.FileTargetTests' NLog.UnitTests.Targets.LogReceiverWebServiceTargetTests' NLog.UnitTests.Targets.MailTargetTests' NLog.UnitTests.LayoutRenderers.ThreadNameTests' NLog.UnitTests.Targets.Wrappers.PostFilteringTargetWrapperTests' NLog.UnitTests.Targets.Wrappers.AsyncRequestQueueTests' NLog.UnitTests.Targets.DatabaseTargetTests' NLog.UnitTests.Targets.TargetTests' NLog.UnitTests.Targets.NetworkTargetTests' NLog.UnitTests.Targets.Wrappers.AutoFlushTargetWrapperTests' NLog.UnitTests.Targets.Wrappers.AsyncTargetWrapperTests' NLog.UnitTests.Targets.Wrappers.BufferingTargetWrapperTests' NLog.UnitTests.Targets.ConcurrentFileTargetTests' NLog.UnitTests.RoutingTests' NLog.UnitTests.LogReceiverService.LogReceiverServiceTests' NLog.UnitTests.LoggerTests' NLog.UnitTests.Targets.Wrappers.FallbackGroupTargetTests' NLog.UnitTests.Targets.Wrappers.FilteringTargetWrapperTests
NLog.UnitTests,InternalLoggerScope,7,2,0,0,2,36,2,0,0,0,0,2,,NLog.UnitTests.AsyncHelperTests' NLog.UnitTests.LogManagerTests
NLog.UnitTests,ProcessRunner,0,2,0,0,1,81,3,0,0,-1,3,1,NUnit.Framework.Assert' NUnit.Framework.Assert' NUnit.Framework.Assert,NLog.UnitTests.Targets.ConcurrentFileTargetTests
NLog.UnitTests,RegressionTests,0,3,0,0,3,68,3,0,1,-1,8,0,NLog.UnitTests.NLogTestBase' NLog.UnitTests.NLogTestBase' NLog.UnitTests.NLogTestBase' NUnit.Framework.Assert' NLog.UnitTests.NLogTestBase' NUnit.Framework.Assert' NLog.UnitTests.NLogTestBase' NUnit.Framework.Assert,
