Implementation smell,Namespace,Class,File,Method,Description
Magic Number,InheritFromLogger,Program,D:\research\architectureSmells\repos\jkowalski_NLog\examples\ExtendingLoggers\InheritFromLogger\Program.cs,Main,The following statement contains a magic number: LoggerWithEventID.DebugWithEventID(123' "message 1"' 1' 2' 3);
Magic Number,InheritFromLogger,Program,D:\research\architectureSmells\repos\jkowalski_NLog\examples\ExtendingLoggers\InheritFromLogger\Program.cs,Main,The following statement contains a magic number: LoggerWithEventID.DebugWithEventID(123' "message 1"' 1' 2' 3);
Magic Number,InheritFromLogger,Program,D:\research\architectureSmells\repos\jkowalski_NLog\examples\ExtendingLoggers\InheritFromLogger\Program.cs,Main,The following statement contains a magic number: LoggerWithEventID.DebugWithEventID(123' "message 1"' 1' 2' 3);
Magic Number,InheritFromLogger,Program,D:\research\architectureSmells\repos\jkowalski_NLog\examples\ExtendingLoggers\InheritFromLogger\Program.cs,Main,The following statement contains a magic number: LoggerWithEventID.DebugWithEventID(124' "message 2"' 1' 2' 3);
Magic Number,InheritFromLogger,Program,D:\research\architectureSmells\repos\jkowalski_NLog\examples\ExtendingLoggers\InheritFromLogger\Program.cs,Main,The following statement contains a magic number: LoggerWithEventID.DebugWithEventID(124' "message 2"' 1' 2' 3);
Magic Number,InheritFromLogger,Program,D:\research\architectureSmells\repos\jkowalski_NLog\examples\ExtendingLoggers\InheritFromLogger\Program.cs,Main,The following statement contains a magic number: LoggerWithEventID.DebugWithEventID(124' "message 2"' 1' 2' 3);
Magic Number,InheritFromLogger,Program,D:\research\architectureSmells\repos\jkowalski_NLog\examples\ExtendingLoggers\InheritFromLogger\Program.cs,Main,The following statement contains a magic number: LoggerWithEventID.DebugWithEventID(125' "message 3"' 1' 2' 3);
Magic Number,InheritFromLogger,Program,D:\research\architectureSmells\repos\jkowalski_NLog\examples\ExtendingLoggers\InheritFromLogger\Program.cs,Main,The following statement contains a magic number: LoggerWithEventID.DebugWithEventID(125' "message 3"' 1' 2' 3);
Magic Number,InheritFromLogger,Program,D:\research\architectureSmells\repos\jkowalski_NLog\examples\ExtendingLoggers\InheritFromLogger\Program.cs,Main,The following statement contains a magic number: LoggerWithEventID.DebugWithEventID(125' "message 3"' 1' 2' 3);
Magic Number,InheritFromLogger,Program,D:\research\architectureSmells\repos\jkowalski_NLog\examples\ExtendingLoggers\InheritFromLogger\Program.cs,Main,The following statement contains a magic number: LoggerWithEventID.DebugWithEventID(126' "message 4"' 1' 2' 3);
Magic Number,InheritFromLogger,Program,D:\research\architectureSmells\repos\jkowalski_NLog\examples\ExtendingLoggers\InheritFromLogger\Program.cs,Main,The following statement contains a magic number: LoggerWithEventID.DebugWithEventID(126' "message 4"' 1' 2' 3);
Magic Number,InheritFromLogger,Program,D:\research\architectureSmells\repos\jkowalski_NLog\examples\ExtendingLoggers\InheritFromLogger\Program.cs,Main,The following statement contains a magic number: LoggerWithEventID.DebugWithEventID(126' "message 4"' 1' 2' 3);
Magic Number,InheritFromLogger,Program,D:\research\architectureSmells\repos\jkowalski_NLog\examples\ExtendingLoggers\InheritFromLogger\Program.cs,Main,The following statement contains a magic number: LoggerWithEventID.DebugWithEventID(127' "message 5"' 1' 2' 3);
Magic Number,InheritFromLogger,Program,D:\research\architectureSmells\repos\jkowalski_NLog\examples\ExtendingLoggers\InheritFromLogger\Program.cs,Main,The following statement contains a magic number: LoggerWithEventID.DebugWithEventID(127' "message 5"' 1' 2' 3);
Magic Number,InheritFromLogger,Program,D:\research\architectureSmells\repos\jkowalski_NLog\examples\ExtendingLoggers\InheritFromLogger\Program.cs,Main,The following statement contains a magic number: LoggerWithEventID.DebugWithEventID(127' "message 5"' 1' 2' 3);
