Namespace,Type,Method,LOC,CC,PC
NLog.LayoutRenderers,AspNetApplicationValueLayoutRenderer,Append,16,4,2
NLog.LayoutRenderers,AspNetRequestValueLayoutRenderer,Append,35,9,2
NLog.LayoutRenderers,AspNetSessionIDLayoutRenderer,Append,12,3,2
NLog.LayoutRenderers,AspNetSessionValueLayoutRenderer,Append,16,4,2
NLog.LayoutRenderers,AspNetUserAuthTypeLayoutRenderer,Append,21,5,2
NLog.LayoutRenderers,AspNetUserIdentityLayoutRenderer,Append,16,4,2
NLog.Targets,AspNetTraceTarget,Write,15,3,1
NLog.Targets,MessageQueueTarget,MessageQueueTarget,4,1,0
NLog.Targets,MessageQueueTarget,Write,26,5,1
NLog.Targets,MessageQueueTarget,PrepareMessage,19,3,1
NLog.Targets.Wrappers,AspNetBufferingTargetWrapper,AspNetBufferingTargetWrapper,2,1,0
NLog.Targets.Wrappers,AspNetBufferingTargetWrapper,AspNetBufferingTargetWrapper,2,1,1
NLog.Targets.Wrappers,AspNetBufferingTargetWrapper,AspNetBufferingTargetWrapper,5,1,2
NLog.Targets.Wrappers,AspNetBufferingTargetWrapper,InitializeTarget,11,2,0
NLog.Targets.Wrappers,AspNetBufferingTargetWrapper,CloseTarget,5,1,0
NLog.Targets.Wrappers,AspNetBufferingTargetWrapper,Write,14,2,1
NLog.Targets.Wrappers,AspNetBufferingTargetWrapper,GetRequestBuffer,8,2,0
NLog.Targets.Wrappers,AspNetBufferingTargetWrapper,OnBeginRequest,5,1,2
NLog.Targets.Wrappers,AspNetBufferingTargetWrapper,OnEndRequest,9,2,2
NLog.Web,NLogHttpModule,Init,4,1,1
NLog.Web,NLogHttpModule,Dispose,2,1,0
NLog.Web,NLogHttpModule,BeginRequestHandler,6,2,2
NLog.Web,NLogHttpModule,EndRequestHandler,6,2,2
