Project,Namespace,Ca types,Ce types
NLog.netfx40,NLog.ComInterop,,
NLog.netfx40,NLog.Common,NLog.Targets.Wrappers.RepeatingTargetWrapper' NLog.Targets.Wrappers.CompoundTargetBase' NLog.Targets.Wrappers.AutoFlushTargetWrapper' NLog.Config.LoggingConfiguration' NLog.LogFactory' NLog.Targets.Wrappers.SplitGroupTarget' NLog.Targets.Target' NLog.Internal.SortHelpers' NLog.Targets.MessageBoxTarget' NLog.Targets.MethodCallTargetBase' NLog.Targets.NetworkTarget' NLog.LogEventInfo' NLog.Targets.LogReceiverWebServiceTarget' NLog.Targets.DatabaseTarget' NLog.Targets.MailTarget' NLog.Targets.Wrappers.FallbackGroupTarget' NLog.Targets.Wrappers.FilteringTargetWrapper' NLog.Targets.FileTarget' NLog.Targets.Wrappers.AsyncRequestQueue' NLog.Targets.Wrappers.ImpersonatingTargetWrapper' NLog.Targets.Wrappers.RandomizeGroupTarget' NLog.Targets.Wrappers.PostFilteringTargetWrapper' NLog.Targets.Wrappers.RoundRobinGroupTarget' NLog.Targets.Wrappers.BufferingTargetWrapper' NLog.Targets.Wrappers.AsyncTargetWrapper' NLog.Targets.Wrappers.RetryingTargetWrapper' NLog.Conditions.ConditionMethodExpression' NLog.Internal.FileAppenders.MutexMultiProcessFileAppender' NLog.Internal.FileAppenders.SingleProcessFileAppender' NLog.Internal.FileAppenders.BaseFileAppender' NLog.Config.Factory<TBaseType;TAttributeType>' NLog.Internal.SingleCallContinuation' NLog.Internal.PropertyHelper' NLog.Internal.ReflectionHelpers' NLog.Internal.ObjectGraphScanner' NLog.Internal.TimeoutContinuation' NLog.ComInterop.ComLogManager' NLog.LayoutRenderers.ExceptionLayoutRenderer' NLog.LayoutRenderers.FileContentsLayoutRenderer' NLog.Internal.MultiFileWatcher' NLog.LayoutRenderers.MachineNameLayoutRenderer' NLog.LayoutRenderers.LayoutRenderer' NLog.Config.MethodFactory<TClassAttributeType;TMethodAttributeType>' NLog.Layouts.SimpleLayout' NLog.Targets.EventLogTarget' NLog.LogManager' NLog.LoggerImpl' NLog.Targets.PerformanceCounterTarget' NLog.Layouts.LayoutParser' NLog.Config.ConfigSectionHandler' NLog.Config.XmlLoggingConfiguration,
NLog.netfx40,NLog.Conditions,NLog.Filters.ConditionBasedFilter' NLog.LayoutRenderers.Wrappers.WhenLayoutRendererWrapper' NLog.Internal.PropertyHelper' NLog.Targets.RichTextBoxRowColoringRule' NLog.Targets.ConsoleRowHighlightingRule' NLog.Layouts.LayoutParser' NLog.Targets.Wrappers.FilteringTargetWrapper' NLog.Targets.Wrappers.FilteringRule' NLog.Targets.Wrappers.PostFilteringTargetWrapper' NLog.Config.ConfigurationItemFactory,
NLog.netfx40,NLog.Config,NLog.Targets.FileTarget' NLog.LayoutRenderers.ProcessNameLayoutRenderer' NLog.LayoutRenderers.Wrappers.Rot13LayoutRendererWrapper' NLog.LayoutRenderers.TempDirLayoutRenderer' NLog.LayoutRenderers.ProcessIdLayoutRenderer' NLog.LayoutRenderers.NLogDirLayoutRenderer' NLog.LayoutRenderers.LiteralLayoutRenderer' NLog.LayoutRenderers.SpecialFolderLayoutRenderer' NLog.Layouts.CsvLayout' NLog.Layouts.LayoutParser' NLog.LayoutRenderers.MachineNameLayoutRenderer' NLog.LayoutRenderers.BaseDirLayoutRenderer' NLog.Layouts.SimpleLayout' NLog.Targets.MethodCallTargetBase' NLog.Targets.Wrappers.PostFilteringTargetWrapper' NLog.Targets.DatabaseCommandInfo' NLog.Targets.LogReceiverWebServiceTarget' NLog.Targets.RichTextBoxTarget' NLog.Targets.DatabaseTarget' NLog.Targets.ColoredConsoleTarget' NLog.Targets.NLogViewerTarget' NLog.Internal.PropertyHelper' NLog.Layouts.Layout' NLog.Conditions.ConditionParser' NLog.LayoutRenderers.AspSessionValueLayoutRenderer' NLog.LayoutRenderers.GdcLayoutRenderer' NLog.LayoutRenderers.FileContentsLayoutRenderer' NLog.LayoutRenderers.EventContextLayoutRenderer' NLog.LayoutRenderers.AspRequestValueLayoutRenderer' NLog.LayoutRenderers.DateLayoutRenderer' NLog.LayoutRenderers.ExceptionLayoutRenderer' NLog.LayoutRenderers.InstallContextLayoutRenderer' NLog.LayoutRenderers.MdcLayoutRenderer' NLog.LayoutRenderers.ProcessInfoLayoutRenderer' NLog.LayoutRenderers.Wrappers.WrapperLayoutRendererBase' NLog.LayoutRenderers.EnvironmentLayoutRenderer' NLog.LayoutRenderers.AspApplicationValueLayoutRenderer' NLog.Targets.EventLogTarget' NLog.Targets.PerformanceCounterTarget' NLog.Internal.ISupportsInitialize' NLog.LogManager' NLog.Targets.Target' NLog.LayoutRenderers.LayoutRenderer' NLog.LogFactory' NLog.LayoutRenderers.AmbientPropertyAttribute' NLog.Layouts.LayoutAttribute' NLog.LayoutRenderers.LayoutRendererAttribute' NLog.Targets.TargetAttribute' NLog.Conditions.ConditionMethodAttribute' NLog.Filters.FilterAttribute' NLog.Internal.TargetWithFilterChain' NLog.Filters.Filter' NLog.Layouts.CsvColumn' NLog.Targets.ConsoleRowHighlightingRule' NLog.Conditions.ConditionExpression' NLog.Targets.ConsoleWordHighlightingRule' NLog.Targets.RichTextBoxRowColoringRule' NLog.Targets.MethodCallParameter' NLog.Targets.Wrappers.FilteringRule' NLog.Internal.ObjectGraphScanner' NLog.Targets.RichTextBoxWordColoringRule' NLog.Targets.DatabaseParameterInfo' NLog.Targets.NLogViewerParameterInfo' NLog.Filters.WhenContainsFilter' NLog.Filters.LayoutBasedFilter' NLog.Filters.WhenNotEqualFilter' NLog.Filters.WhenNotContainsFilter' NLog.Filters.WhenEqualFilter' NLog.Filters.ConditionBasedFilter' NLog.LayoutRenderers.Wrappers.WhenEmptyLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.WhenLayoutRendererWrapper' NLog.LayoutRenderers.RegistryLayoutRenderer' NLog.LayoutRenderers.PerformanceCounterLayoutRenderer' NLog.Targets.FormControlTarget' NLog.Targets.TargetWithLayout' NLog.Targets.TargetWithLayoutHeaderAndFooter' NLog.Targets.Wrappers.FilteringTargetWrapper' NLog.Targets.Wrappers.WrapperTargetBase' NLog.Targets.MailTarget' NLog.Internal.IUsesStackTrace' NLog.LayoutRenderers.CallSiteLayoutRenderer' NLog.LayoutRenderers.StackTraceLayoutRenderer' NLog.LayoutRenderers.Log4JXmlEventLayoutRenderer' NLog.Internal.StackTraceUsageUtils' NLog.LoggerImpl' NLog.LayoutRenderers.LongDateLayoutRenderer' NLog.LayoutRenderers.LevelLayoutRenderer' NLog.LayoutRenderers.MessageLayoutRenderer' NLog.LayoutRenderers.ProcessTimeLayoutRenderer' NLog.LayoutRenderers.TicksLayoutRenderer' NLog.LayoutRenderers.LoggerNameLayoutRenderer' NLog.LayoutRenderers.ShortDateLayoutRenderer' NLog.LayoutRenderers.TimeLayoutRenderer' NLog.LayoutRenderers.Wrappers.CachedLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.FileSystemNormalizeLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.OnExceptionLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.LowercaseLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.PaddingLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.JsonEncodeLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.ReplaceLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.UrlEncodeLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.TrimWhiteSpaceLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.UppercaseLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.XmlEncodeLayoutRendererWrapper' NLog.Layouts.LayoutWithHeaderAndFooter' NLog.ComInterop.ComLogManager,
NLog.netfx40,NLog.Filters,NLog.Internal.TargetWithFilterChain' NLog.Config.ConfigurationItemFactory' NLog.LoggerImpl' NLog.Config.LoggingRule' NLog.Config.XmlLoggingConfiguration,
NLog.netfx40,NLog,NLog.LayoutRenderers.GdcLayoutRenderer' NLog.Conditions.ConditionMessageExpression' NLog.Conditions.ConditionLoggerNameExpression' NLog.Conditions.ConditionLevelExpression' NLog.Conditions.ConditionLayoutExpression' NLog.Common.AsyncLogEventInfo' NLog.Conditions.ConditionNotExpression' NLog.Conditions.ConditionExpression' NLog.Conditions.ConditionOrExpression' NLog.Filters.ConditionBasedFilter' NLog.Conditions.ConditionRelationalExpression' NLog.Config.InstallationContext' NLog.Conditions.ConditionMethodExpression' NLog.Conditions.ConditionLiteralExpression' NLog.Filters.WhenEqualFilter' NLog.Filters.Filter' NLog.Filters.WhenNotContainsFilter' NLog.Filters.WhenNotEqualFilter' NLog.Conditions.ConditionAndExpression' NLog.LayoutRenderers.AspApplicationValueLayoutRenderer' NLog.LayoutRenderers.AspSessionValueLayoutRenderer' NLog.LayoutRenderers.BaseDirLayoutRenderer' NLog.LayoutRenderers.AspRequestValueLayoutRenderer' NLog.LayoutRenderers.CallSiteLayoutRenderer' NLog.LayoutRenderers.CounterLayoutRenderer' NLog.LayoutRenderers.EnvironmentLayoutRenderer' NLog.LayoutRenderers.DateLayoutRenderer' NLog.LayoutRenderers.EventContextLayoutRenderer' NLog.LayoutRenderers.FileContentsLayoutRenderer' NLog.LayoutRenderers.GarbageCollectorInfoLayoutRenderer' NLog.LayoutRenderers.ExceptionLayoutRenderer' NLog.LayoutRenderers.GuidLayoutRenderer' NLog.Targets.Wrappers.WrapperTargetBase' NLog.LayoutRenderers.IdentityLayoutRenderer' NLog.LayoutRenderers.InstallContextLayoutRenderer' NLog.Filters.WhenContainsFilter' NLog.LayoutRenderers.LevelLayoutRenderer' NLog.LayoutRenderers.LoggerNameLayoutRenderer' NLog.LayoutRenderers.LongDateLayoutRenderer' NLog.LayoutRenderers.MachineNameLayoutRenderer' NLog.LayoutRenderers.Log4JXmlEventLayoutRenderer' NLog.LayoutRenderers.MdcLayoutRenderer' NLog.LayoutRenderers.NdcLayoutRenderer' NLog.LayoutRenderers.NewLineLayoutRenderer' NLog.LayoutRenderers.MessageLayoutRenderer' NLog.Targets.Wrappers.RepeatingTargetWrapper' NLog.LayoutRenderers.LayoutRenderer' NLog.LayoutRenderers.NLogDirLayoutRenderer' NLog.LayoutRenderers.PerformanceCounterLayoutRenderer' NLog.LayoutRenderers.ProcessIdLayoutRenderer' NLog.LayoutRenderers.ProcessInfoLayoutRenderer' NLog.LayoutRenderers.ProcessNameLayoutRenderer' NLog.LayoutRenderers.RegistryLayoutRenderer' NLog.LayoutRenderers.ShortDateLayoutRenderer' NLog.Targets.Wrappers.CompoundTargetBase' NLog.LayoutRenderers.SpecialFolderLayoutRenderer' NLog.LayoutRenderers.TempDirLayoutRenderer' NLog.LayoutRenderers.QueryPerformanceCounterLayoutRenderer' NLog.LayoutRenderers.StackTraceLayoutRenderer' NLog.LayoutRenderers.ProcessTimeLayoutRenderer' NLog.LayoutRenderers.ThreadIdLayoutRenderer' NLog.LayoutRenderers.ThreadNameLayoutRenderer' NLog.LayoutRenderers.TicksLayoutRenderer' NLog.Targets.TraceTarget' NLog.LayoutRenderers.TimeLayoutRenderer' NLog.LayoutRenderers.Wrappers.CachedLayoutRendererWrapper' NLog.LayoutRenderers.WindowsIdentityLayoutRenderer' NLog.LayoutRenderers.Wrappers.WhenEmptyLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.WhenLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.OnExceptionLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.WrapperLayoutRendererBase' NLog.Layouts.LayoutWithHeaderAndFooter' NLog.Layouts.LayoutParser' NLog.Layouts.Log4JXmlEventLayout' NLog.Layouts.CsvLayout' NLog.Targets.Target' NLog.Layouts.Layout' NLog.Layouts.SimpleLayout' NLog.Targets.RichTextBoxTarget' NLog.LogReceiverService.LogReceiverForwardingService' NLog.LogReceiverService.NLogEvents' NLog.LogReceiverService.NLogEvent' NLog.Targets.AspResponseTarget' NLog.Targets.ConsoleRowHighlightingRule' NLog.Targets.DebugTarget' NLog.Targets.EventLogTarget' NLog.Targets.ConsoleTarget' NLog.Targets.FormControlTarget' NLog.Targets.DebuggerTarget' NLog.Targets.ColoredConsoleTarget' NLog.Targets.LogReceiverWebServiceTarget' NLog.Targets.MemoryTarget' NLog.Targets.RichTextBoxRowColoringRule' NLog.Targets.DatabaseTarget' NLog.Targets.MessageBoxTarget' NLog.Targets.MethodCallParameter' NLog.Targets.PerformanceCounterTarget' NLog.Targets.NullTarget' NLog.Targets.NetworkTarget' NLog.Targets.OutputDebugStringTarget' NLog.Targets.MailTarget' NLog.Internal.IRenderable' NLog.LayoutRenderers.LiteralLayoutRenderer' NLog.Targets.FileTarget' NLog.ComInterop.ComLogger' NLog.Config.ConfigurationItemFactory' NLog.Conditions.ConditionParser' NLog.Internal.LoggerConfiguration' NLog.Config.SimpleConfigurator' NLog.Config.XmlLoggingConfiguration' NLog.ComInterop.ComLogManager' NLog.Config.LoggingRule' NLog.Common.InternalLogger' NLog.Config.LoggingConfiguration' NLog.Targets.NLogViewerTarget' NLog.Internal.FactoryHelper' NLog.Config.MethodFactory<TClassAttributeType;TMethodAttributeType>' NLog.Config.NLogXmlElement' NLog.Internal.PropertyHelper' NLog.Common.AsyncHelpers,
NLog.netfx40,NLog.Internal,NLog.LayoutRenderers.AspApplicationValueLayoutRenderer' NLog.Targets.AspResponseTarget' NLog.LayoutRenderers.AspRequestValueLayoutRenderer' NLog.LayoutRenderers.AspSessionValueLayoutRenderer' NLog.NLogTraceListener' NLog.LogEventInfo' NLog.Internal.FileAppenders.BaseFileAppender' NLog.Common.InternalLogger' NLog.Config.LoggingConfiguration' NLog.Targets.FileTarget' NLog.LayoutRenderers.NewLineLayoutRenderer' NLog.LayoutRenderers.MessageLayoutRenderer' NLog.LayoutRenderers.ExceptionLayoutRenderer' NLog.LayoutRenderers.EnvironmentLayoutRenderer' NLog.Common.AsyncHelpers' NLog.LogFactory' NLog.Config.XmlLoggingConfiguration' NLog.Config.ConfigurationItemFactory' NLog.Internal.FileAppenders.MutexMultiProcessFileAppender' NLog.Targets.FormControlTarget' NLog.Targets.RichTextBoxTarget' NLog.LayoutRenderers.LayoutRenderer' NLog.Layouts.Layout' NLog.Layouts.LayoutParser' NLog.Targets.MailTarget' NLog.Targets.Target' NLog.LayoutRenderers.CallSiteLayoutRenderer' NLog.LayoutRenderers.Log4JXmlEventLayoutRenderer' NLog.LayoutRenderers.StackTraceLayoutRenderer' NLog.Logger' NLog.Targets.MessageBoxTarget' NLog.Targets.OutputDebugStringTarget' NLog.LayoutRenderers.QueryPerformanceCounterLayoutRenderer' NLog.Targets.Wrappers.ImpersonatingTargetWrapper' NLog.LogLevel' NLog.Conditions.ConditionTokenizer' NLog.Layouts.SimpleLayout' NLog.Conditions.ConditionParser' NLog.Targets.DatabaseTarget' NLog.LoggerImpl' NLog.LayoutRenderers.ProcessNameLayoutRenderer' NLog.LayoutRenderers.ProcessIdLayoutRenderer' NLog.NestedDiagnosticsContext' NLog.MappedDiagnosticsContext' NLog.LayoutRenderers.Wrappers.UrlEncodeLayoutRendererWrapper' NLog.Targets.WebServiceTarget,
NLog.netfx40,NLog.Internal.FileAppenders,NLog.Targets.FileTarget,
NLog.netfx40,NLog.Internal.NetworkSenders,NLog.Targets.NetworkTarget,
NLog.netfx40,NLog.LayoutRenderers,NLog.LayoutRenderers.Wrappers.UppercaseLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.FileSystemNormalizeLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.CachedLayoutRendererWrapper' NLog.Config.ConfigurationItemFactory' NLog.LayoutRenderers.Wrappers.WhenLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.JsonEncodeLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.PaddingLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.XmlEncodeLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.WhenEmptyLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.LowercaseLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.TrimWhiteSpaceLayoutRendererWrapper' NLog.Layouts.SimpleLayout' NLog.LayoutRenderers.Wrappers.WrapperLayoutRendererBase' NLog.Layouts.LayoutParser' NLog.LayoutRenderers.Wrappers.OnExceptionLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.Rot13LayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.ReplaceLayoutRendererWrapper' NLog.LayoutRenderers.Wrappers.UrlEncodeLayoutRendererWrapper' NLog.Targets.NLogViewerTarget' NLog.Layouts.Log4JXmlEventLayout,
