Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IChannelSource,0,1,1,0,0,16,1,5,0,0,0,0
ArbitraryPeriodicSource,4,3,1,0,3,53,6,0,1,0.42,0,1
StableNoiseSource,1,4,1,0,4,54,4,0,1,0,0,0
WhiteGaussianNoiseSource,1,4,1,0,4,50,4,0,1,0,0,0
GeneratorSource,1,2,1,0,2,29,2,0,1,0,0,0
SignalGenerator,0,3,0,0,3,62,8,0,0,0,0,1
SinusoidalSource,5,5,1,0,5,67,6,0,1,0.64,2,0
FilterType,0,0,0,0,0,16,0,0,0,0,0,0
IOnlineFilter,0,3,0,0,0,19,3,1,0,0,0,0
ImpulseResponse,0,0,0,0,0,14,0,0,0,0,0,1
OnlineFilter,0,13,0,0,13,143,23,3,1,0,6,0
FirCoefficients,0,4,0,0,4,136,12,0,0,0,0,1
OnlineFirFilter,4,3,0,0,3,50,6,0,2,0.33,0,1
IirCoefficients,0,6,0,0,4,100,6,0,0,0,0,1
OnlineIirFilter,6,3,0,0,3,69,9,0,2,0.28,1,1
OnlineMedianFilter,3,3,0,0,3,37,3,0,2,0.33,0,1
Resources,2,1,14,0,0,141,1,0,0,0,0,2
HammingWindow,0,1,0,0,0,16,1,0,1,0,0,0
HannWindow,0,1,0,0,0,16,1,0,1,0,0,0
CosineWindow,0,1,0,0,0,13,1,0,1,0,0,0
BartlettWindow,0,1,0,0,0,13,1,0,1,0,0,0
GaussWindow,1,2,1,0,1,37,2,0,1,0,0,0
BartlettHannWindow,0,1,0,0,0,13,1,0,1,0,0,0
BlackmanWindow,0,1,0,0,0,13,1,0,1,0,0,0
BlackmanHarrisWindow,0,1,0,0,0,13,1,0,1,0,0,0
BlackmanNuttallWindow,0,1,0,0,0,13,1,0,1,0,0,0
FlatTopWindow,0,1,0,0,0,13,1,0,1,0,0,0
NuttallWindow,0,1,0,0,0,13,1,0,1,0,0,0
TriangularWindow,0,1,0,0,0,13,1,0,1,0,0,0
LanczosWindow,0,1,0,0,0,13,1,0,1,0,0,0
RectangularWindow,0,1,0,0,0,13,1,0,1,0,0,0
IWindow,0,2,1,0,0,29,2,1,0,0,0,0
Window,2,5,1,0,2,90,8,14,1,0.5,1,0
PermanentWindow,4,4,0,4,3,76,7,0,0,0,0,1
VolatileWindow,3,3,0,3,3,49,5,0,0,0.11,0,1
Window,0,6,0,0,6,45,12,0,0,0,2,0
