Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,Filtering-Portable259,MathNet.Filtering.DataSources,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ArbitraryPeriodicSource' SinusoidalSource' SignalGenerator]' [GeneratorSource]' [StableNoiseSource]' [WhiteGaussianNoiseSource]. LCC (Lack of Component Cohesion) = 0.67,MathNet.Filtering.DataSources.GeneratorSource' MathNet.Filtering.DataSources.StableNoiseSource' MathNet.Filtering.DataSources.WhiteGaussianNoiseSource
Scattered Functionality,Filtering-Portable259,MathNet.Filtering,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MathNet.Filtering.FIR' MathNet.Filtering.IIR,MathNet.Filtering.FIR.FirCoefficients' MathNet.Filtering.IIR.IirCoefficients
