Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Filtering(net40),MathNet.Filtering,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MathNet.Filtering' MathNet.Filtering.FIR,MathNet.Filtering.OnlineFilter' MathNet.Filtering.FIR.OnlineFirFilter,MathNet.Filtering.OnlineFilter' MathNet.Filtering.FIR.OnlineFirFilter
Cyclic Dependency,Filtering(net40),MathNet.Filtering.FIR,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MathNet.Filtering.FIR' MathNet.Filtering' MathNet.Filtering.IIR' MathNet.Filtering,MathNet.Filtering.FIR.OnlineFirFilter' MathNet.Filtering.OnlineFilter' MathNet.Filtering.IIR.OnlineIirFilter,MathNet.Filtering.FIR.OnlineFirFilter' MathNet.Filtering.OnlineFilter' MathNet.Filtering.IIR.OnlineIirFilter
Cyclic Dependency,Filtering(net40),MathNet.Filtering.IIR,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MathNet.Filtering.IIR' MathNet.Filtering,MathNet.Filtering.IIR.OnlineIirFilter' MathNet.Filtering.OnlineFilter,MathNet.Filtering.IIR.OnlineIirFilter' MathNet.Filtering.OnlineFilter
Cyclic Dependency,Filtering(net40),MathNet.Filtering.Median,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MathNet.Filtering.Median' MathNet.Filtering,MathNet.Filtering.Median.OnlineMedianFilter' MathNet.Filtering.OnlineFilter,MathNet.Filtering.Median.OnlineMedianFilter' MathNet.Filtering.OnlineFilter
Cyclic Dependency,Filtering(net40),MathNet.Filtering.Median,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MathNet.Filtering.Median' MathNet.Filtering' MathNet.Filtering.FIR' MathNet.Filtering,MathNet.Filtering.Median.OnlineMedianFilter' MathNet.Filtering.OnlineFilter' MathNet.Filtering.FIR.OnlineFirFilter,MathNet.Filtering.Median.OnlineMedianFilter' MathNet.Filtering.OnlineFilter' MathNet.Filtering.FIR.OnlineFirFilter
Unstable Dependency,Filtering(net40),MathNet.Filtering,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MathNet.Filtering.IIR,MathNet.Filtering.IirCoefficients' MathNet.Filtering.OnlineIirFilter,MathNet.Filtering.IirCoefficients' MathNet.Filtering.OnlineIirFilter
Unstable Dependency,Filtering(net40),MathNet.Filtering.FIR,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MathNet.Filtering,MathNet.Filtering.FIR.OnlineFilter,MathNet.Filtering.FIR.OnlineFilter
Unstable Dependency,Filtering(net40),MathNet.Filtering.Median,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MathNet.Filtering,MathNet.Filtering.Median.OnlineFilter,MathNet.Filtering.Median.OnlineFilter
Feature Concentration,Filtering(net40),MathNet.Filtering.DataSources,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ArbitraryPeriodicSource' SinusoidalSource' SignalGenerator]' [GeneratorSource]' [StableNoiseSource]' [WhiteGaussianNoiseSource]. LCC (Lack of Component Cohesion) = 0.67,MathNet.Filtering.DataSources.GeneratorSource' MathNet.Filtering.DataSources.StableNoiseSource' MathNet.Filtering.DataSources.WhiteGaussianNoiseSource,MathNet.Filtering.DataSources.ArbitraryPeriodicSource' MathNet.Filtering.DataSources.GeneratorSource' MathNet.Filtering.DataSources.SignalGenerator' MathNet.Filtering.DataSources.SinusoidalSource' MathNet.Filtering.DataSources.StableNoiseSource' MathNet.Filtering.DataSources.WhiteGaussianNoiseSource
Scattered Functionality,Filtering(net40),MathNet.Filtering,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MathNet.Filtering.FIR' MathNet.Filtering.IIR,MathNet.Filtering.FIR.FirCoefficients' MathNet.Filtering.IIR.IirCoefficients,MathNet.Filtering.FIR.FirCoefficients' MathNet.Filtering.IIR.IirCoefficients
