Method,LOC,CC,PC
Extensions:Times,5,2,2
Puzzle158H:Run,11,2,2
Puzzle158H:processRectangles,46,12,2
Puzzle158H:initMap,5,5,1
Puzzle158H:calculateMap,10,5,1
Puzzle158H:writeMap,15,4,1
IPuzzle:Run,1,1,1
Puzzle158I:Run,7,2,1
Puzzle158I:generateStrings,22,6,1
Puzzle158I:transposeStrings,16,4,2
PuzzleAttribute:PuzzleAttribute,3,1,1
REListFilter:Run,34,9,3
REListFilter:ExpandStringWithSetVariants,13,3,1
REListFilter:calculateScore,15,4,6
REListFilter:calculateWeightedScore,39,6,7
REListFilter:LowestMatchers,16,4,2
REListFilter:CalculateWeightedScoreForWords,11,4,5
REListFilter:CalculateWeightedScoreForRegexs,11,3,6
REListFilter:GenerateRegexs,20,3,1
REListFilter:ExpandStringWithAllDotVariants,7,2,1
REListFilter:ExpandStringWithAllDotVariants,17,2,3
REListFilter:SplitStringToListString,7,2,1
REListFilter:Validate,10,1,4
REListFilter:Contains,10,1,4
