Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
GeneralInfo,0,3,9,0,2,77,6,0,0,0,2,1
Report,0,3,3,0,2,42,3,0,0,0,2,18
SerializableDictionary,0,6,0,0,6,51,12,0,0,0,0,1
SerializableException,1,4,10,0,3,127,20,0,0,0,1,6
DumpTypeFlag,0,0,0,0,0,25,0,0,0,0,0,1
DumpWriter,1,6,0,0,0,123,21,0,0,0,2,1
MiniDumpType,0,0,0,0,0,20,0,0,0,0,0,2
IPlugin,0,2,0,0,0,17,2,1,0,0,1,2
ScreenShotWriter,7,10,0,0,4,103,18,0,1,0.84,1,3
AssemblyTools,0,0,1,0,0,8,0,0,0,0,0,2
ErrorReporter,7,13,7,0,3,311,35,0,0,0.78,9,3
ISettings,0,0,11,0,0,86,0,1,0,0,0,6
DefaultSettings,0,1,11,0,1,61,1,0,1,0,5,3
HttpSender,2,3,0,0,2,92,14,0,1,0.33,1,0
ISender,0,1,0,0,0,4,1,6,0,0,1,0
MailSender,1,4,16,0,2,164,29,0,1,0,2,0
NoOpSender,1,1,0,0,1,12,1,0,1,0,1,1
DirectoryStorageBackend,3,8,0,0,7,98,17,0,1,0.5,2,0
IsolatedStorageBackend,3,7,0,0,7,91,20,0,1,0.64,2,1
IStorageBackend,0,5,0,0,0,28,5,2,0,0,0,1
ReportStorage,2,10,0,0,5,173,41,0,0,0.4,8,1
StorageElement,1,3,3,0,3,41,5,0,0,0.33,2,2
StoredItemFile,3,0,0,3,0,6,0,0,0,0,0,1
TooManyReportsException,0,1,1,0,1,11,1,0,0,0,0,3
ZipStorer,11,23,0,2,12,896,65,0,0,0.95,0,1
EmptyUserInterface,0,2,2,0,2,23,2,0,1,0,3,2
IUserInterface,0,1,0,0,0,7,1,5,0,0,1,0
ExecutionFlow,0,0,0,0,0,11,0,0,0,0,0,8
UIDialogResult,2,1,0,2,1,10,1,0,0,0,1,6
