Method,LOC,CC,PC
Full:Full,12,1,0
Full:ShowDialog,19,1,1
Full:SendAndQuitButton_Click,4,1,2
Full:QuitButton_Click,4,1,2
FullWinFormsUserInterface:DisplayBugReportUI,5,3,1
Messages:Messages,2,1,0
MinimalWinFormsUserInterface:MinimalWinFormsUserInterface,3,1,0
MinimalWinFormsUserInterface:DisplayBugReportUI,6,1,1
Normal:Normal,7,1,0
Normal:ShowDialog,6,1,1
Normal:ContinueButton_Click,4,1,2
Normal:QuitButton_Click,4,1,2
NormalWinFormsUserInterface:DisplayBugReportUI,5,3,1
ExceptionDetails:ExceptionDetails,3,1,0
ExceptionDetails:Initialize,13,4,1
ExceptionDetails:DisplayExceptionDetails,33,12,1
ExceptionDetails:ExceptionDetailsListView_DoubleClick,5,3,2
ExceptionDetails:ExceptionDetailsListView_ItemMouseHover,4,1,2
ExceptionDetails:ExceptionTreeView_AfterSelect,3,1,2
ExceptionDetails:FillInnerExceptionTree,6,2,2
ExceptionDetailView:ExceptionDetailView,3,1,0
ExceptionDetailView:ShowDialog,5,1,2
ExceptionDetailView:CloseButton_Click,3,1,2
