Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
LocalSender,2,1,0,0,1,18,3,0,1,0,1,1
Program,0,2,0,0,0,42,5,0,0,0,6,0
