Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Shippo,ShippoCollection<T>,C:\repos\goshippo_shippo-csharp-client\Shippo\ShippoCollection.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Shippo,DateTimeExtensions,C:\repos\goshippo_shippo-csharp-client\Shippo\DateTimeExtensions.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DateTimeExtensions (C:\repos\goshippo_shippo-csharp-client\Shippo\DateTimeExtensions.cs' [1' 20])' UnixDateTimeConverter (C:\repos\goshippo_shippo-csharp-client\Shippo\UnixDateTimeConverter.cs' [1' 20])
Unnecessary Abstraction,Shippo,ShippoError,C:\repos\goshippo_shippo-csharp-client\Shippo\ShippoError.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Code' Parameter' ErrorType' Message
Unutilized Abstraction,Shippo,ShippoError,C:\repos\goshippo_shippo-csharp-client\Shippo\ShippoError.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Shippo,ShippoException,C:\repos\goshippo_shippo-csharp-client\Shippo\ShippoException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Shippo,ShippoObjectConverter,C:\repos\goshippo_shippo-csharp-client\Shippo\ShippoObjectConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Shippo,UnixDateTimeConverter,C:\repos\goshippo_shippo-csharp-client\Shippo\UnixDateTimeConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Shippo,ShippoObject,C:\repos\goshippo_shippo-csharp-client\Shippo\ShippoObject.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Object
Unnecessary Abstraction,Shippo,ShippoId,C:\repos\goshippo_shippo-csharp-client\Shippo\ShippoObject.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ObjectId
Unutilized Abstraction,Shippo,ShippoObjectType,C:\repos\goshippo_shippo-csharp-client\Shippo\ShippoObject.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Shippo,ShippoEnumConverter<T>,C:\repos\goshippo_shippo-csharp-client\Shippo\ShippoEnumConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Shippo,ServiceLevel,C:\repos\goshippo_shippo-csharp-client\Shippo\Rate.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Token' Terms
Unutilized Abstraction,Shippo,ServiceLevel,C:\repos\goshippo_shippo-csharp-client\Shippo\Rate.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Shippo,Refund,C:\repos\goshippo_shippo-csharp-client\Shippo\Refund.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ObjectCreated' ObjectUpdated' ObjectOwner' Status' Transaction
Unutilized Abstraction,Shippo,RequestTimeoutException,C:\repos\goshippo_shippo-csharp-client\Shippo\RequestTimeoutException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Shippo,Servicelevel,C:\repos\goshippo_shippo-csharp-client\Shippo\Servicelevel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Shippo,ShortAddress,C:\repos\goshippo_shippo-csharp-client\Shippo\ShortAddress.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' City' State' Zip' Country
Unutilized Abstraction,Shippo,ShortAddress,C:\repos\goshippo_shippo-csharp-client\Shippo\ShortAddress.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Shippo,ShippoEnums,C:\repos\goshippo_shippo-csharp-client\Shippo\ShippoEnums.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Shippo,ValidationResults,C:\repos\goshippo_shippo-csharp-client\Shippo\AddressValidation\ValidationResults.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: IsValid' Messages
Unnecessary Abstraction,Shippo,ValidationMessage,C:\repos\goshippo_shippo-csharp-client\Shippo\AddressValidation\ValidationMessage.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Source' Code' Type' Text
Deficient Encapsulation,Shippo,Parcel,C:\repos\goshippo_shippo-csharp-client\Shippo\Parcel.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Template' Extra' Test
Deficient Encapsulation,Shippo,Address,C:\repos\goshippo_shippo-csharp-client\Shippo\Address.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Street3' Validate' Test' ValidationResults
Deficient Encapsulation,Shippo,Shipment,C:\repos\goshippo_shippo-csharp-client\Shippo\Shipment.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CarrierAccounts' Test
